-1751.434	-1742.589	-1775.130	-1731.156	-1777.471	-1679.104	-1771.547	-1736.852	-1835.241	-1751.022	-1831.348	-1775.609	-2310.882	-2419.089	-2409.954	-2371.614	-2385.409	-2356.597	-2366.726	-2428.120	-2472.135	-2648.550	-3005.191	-3163.376	-3239.580	-3371.316	-3331.877	-3364.086	-3306.772	-3284.092	-3268.558	-3284.590	-3212.901	-3130.649	-3071.596	-3029.238	-2963.721	-2876.539	-2844.723	-2778.813	-2786.476	-2775.643	-2728.728	-2721.831	-2775.313	-2876.519	-2834.596	-2788.757	-2785.028	-2745.155	-2695.981	-2575.824	-2617.727	-2751.037	-2698.921	-2758.245	-2688.835	-2623.589	-2509.688	-2393.321	-2294.685	-2190.622	-2061.951	-2041.425	-1972.222	-1894.402	-1789.551	-1758.750	-1742.531	-1778.863	-1790.793	-1863.123	-1916.749	-2071.663	-2146.748	-2083.697	-2042.457	-1949.042	-1880.440	-1747.296	-1795.703	-1689.714	-1665.624	-1644.455	-1582.274	-1556.299	-1558.826	-1576.225	-1566.738	-1661.376	-1665.269	-1804.442	-1881.453	-1903.098	-1815.564	-1820.764	-1736.564	-1772.420	-1732.361	-1710.675	-1695.244	-1704.876	-1640.892	-1640.457	-1645.926	-1655.247	-1647.271	-1685.777	-1782.922	-1910.308	-2095.816	-2293.648	-2179.351	-2204.144	-2171.045	-2277.533	-2139.376	-2146.709	-2014.890	-2072.370	-2094.948	-2018.660	-1986.078	-2023.218	-2073.198	-2024.274	-2102.880	-2242.799	-2468.179	-2561.968	-2692.958	-2781.237	-2844.618	-2833.185	-2922.377	-3010.967	-3074.517	-3127.873	-3175.866	-3229.535	-3231.916	-3288.319	-3255.426	-3240.636	-3276.180	-3336.165	-3329.164	-3299.357	-3261.764	-3203.353	-3081.021	-2919.541	-2876.976	-2833.582	-2809.638	-2824.634	-2770.697	-2839.050	-2794.641	-2812.144	-2924.554	-3055.959	-3195.628	-3434.492	-3583.751	-3593.092	-3642.658	-3702.540	-3812.218	-3814.745	-3791.235	-3860.770	-3865.285	-3922.765	-3958.516	-4025.191	-3994.805	-3969.431	-3966.116	-3981.837	-4028.607	-4281.082	-4273.355	-4244.812	-4145.409	-4217.098	-4279.693	-4245.267	-4296.263	-4488.710
-564.667	-547.723	-588.943	-556.423	-617.507	-592.112	-635.071	-647.520	-742.367	-750.964	-756.557	-859.462	-1606.134	-1623.637	-1609.615	-1580.450	-1539.811	-1496.231	-1569.369	-1610.009	-1678.362	-1934.088	-2197.891	-2306.925	-2348.413	-2433.130	-2436.588	-2440.379	-2347.542	-2348.496	-2338.305	-2328.529	-2277.553	-2217.754	-2133.202	-2099.709	-2042.188	-1975.160	-1962.131	-1863.825	-1802.990	-1862.644	-1898.167	-1809.205	-1946.617	-2055.031	-2017.229	-1927.996	-1934.894	-1825.362	-1778.157	-1690.270	-1714.028	-1778.777	-1788.822	-1850.507	-1772.999	-1659.345	-1524.772	-1370.956	-1252.062	-1178.178	-1044.950	-992.297	-892.935	-867.354	-811.450	-810.869	-736.549	-740.588	-803.846	-865.447	-920.420	-1069.658	-1095.881	-1066.635	-971.872	-871.184	-826.590	-853.829	-804.262	-737.421	-682.655	-713.538	-702.519	-746.928	-744.856	-806.188	-706.205	-790.445	-858.446	-885.145	-966.817	-1014.437	-960.106	-947.761	-1035.027	-970.983	-922.182	-920.360	-884.382	-884.320	-885.251	-865.615	-799.208	-874.273	-923.964	-1003.792	-1025.168	-1247.898	-1492.873	-1620.073	-1644.224	-1667.733	-1661.809	-1672.250	-1560.150	-1490.016	-1406.645	-1454.556	-1442.790	-1459.237	-1450.952	-1512.491	-1481.960	-1380.526	-1569.659	-1751.501	-1910.246	-1948.855	-2063.296	-2116.942	-2197.972	-2157.768	-2336.627	-2380.602	-2574.540	-2651.262	-2701.823	-2737.615	-2750.478	-2769.059	-2770.404	-2776.970	-2830.803	-2717.232	-2735.480	-2735.792	-2699.317	-2648.093	-2554.511	-2411.673	-2346.778	-2384.104	-2373.272	-2373.686	-2399.950	-2360.409	-2386.652	-2371.883	-2464.989	-2611.950	-2843.315	-3008.399	-3200.639	-3308.368	-3379.538	-3468.129	-3545.411	-3531.202	-3430.845	-3454.045	-3498.454	-3576.750	-3547.752	-3666.169	-3679.322	-3737.588	-3731.891	-3764.783	-3841.588	-3977.384	-3911.391	-3982.934	-4019.473	-4045.489	-4085.072	-4135.840	-4139.423	-4261.693
-570.363	-599.507	-611.583	-543.685	-624.881	-562.057	-637.557	-644.351	-700.030	-716.517	-772.465	-870.501	-1486.473	-1564.377	-1513.609	-1421.621	-1442.501	-1422.491	-1578.089	-1678.362	-1716.039	-1967.601	-2126.078	-2237.370	-2328.176	-2405.540	-2439.261	-2459.622	-2394.831	-2359.226	-2298.722	-2296.796	-2244.764	-2167.400	-2087.012	-1976.859	-1916.562	-1885.825	-1893.384	-1801.437	-1942.431	-1931.371	-1898.914	-1898.169	-1948.958	-1966.233	-2020.170	-1927.976	-1861.507	-1816.021	-1825.818	-1744.166	-1764.796	-1769.062	-1830.809	-1896.387	-1820.163	-1720.491	-1483.304	-1413.273	-1214.157	-1173.559	-1045.344	-986.974	-943.849	-853.995	-755.047	-733.712	-671.199	-688.784	-741.645	-765.340	-814.782	-1078.296	-1140.498	-1039.852	-1002.734	-849.975	-787.090	-726.338	-770.831	-672.236	-660.388	-714.740	-639.757	-665.069	-732.346	-700.675	-654.173	-675.217	-762.627	-824.870	-894.321	-884.875	-835.101	-801.857	-813.582	-780.606	-773.917	-731.185	-673.354	-659.849	-690.277	-621.799	-632.631	-700.716	-825.183	-880.031	-969.574	-1053.379	-1292.451	-1385.122	-1397.239	-1427.501	-1441.607	-1458.095	-1328.949	-1277.497	-1225.818	-1253.533	-1271.222	-1272.299	-1296.141	-1346.474	-1327.873	-1309.997	-1460.252	-1621.069	-1848.459	-1932.098	-2048.154	-2115.885	-2159.134	-2205.801	-2302.616	-2319.932	-2453.347	-2528.391	-2576.612	-2582.702	-2562.236	-2590.572	-2484.023	-2515.942	-2688.421	-2698.197	-2721.417	-2680.052	-2652.401	-2590.572	-2434.540	-2331.119	-2300.775	-2329.277	-2303.675	-2292.324	-2300.982	-2333.689	-2352.766	-2422.342	-2572.408	-2686.145	-2777.302	-3044.503	-3152.646	-3242.831	-3348.158	-3322.577	-3418.107	-3406.653	-3450.400	-3488.760	-3534.412	-3555.312	-3558.709	-3602.497	-3618.839	-3628.242	-3605.209	-3679.134	-3774.457	-3943.331	-4015.848	-3958.576	-3978.295	-4006.569	-4064.980	-4100.358	-4092.507	-4067.962
-330.504	-345.541	-415.905	-393.721	-476.822	-464.291	-512.512	-510.378	-585.817	-585.921	-601.953	-716.478	-1361.241	-1412.155	-1381.913	-1370.418	-1335.081	-1315.299	-1433.490	-1466.092	-1588.860	-1913.147	-2026.385	-2141.944	-2187.471	-2274.239	-2215.578	-2254.912	-2187.512	-2181.133	-2136.972	-2100.497	-2017.830	-1963.312	-1892.225	-1833.668	-1775.464	-1770.886	-1907.055	-1813.554	-1881.493	-1837.810	-1847.690	-1796.239	-1903.037	-1904.031	-1824.472	-1761.276	-1737.352	-1750.090	-1640.331	-1622.725	-1671.255	-1640.060	-1642.567	-1682.543	-1569.077	-1517.874	-1370.189	-1241.084	-1036.126	-1030.803	-923.363	-875.102	-800.410	-741.833	-714.863	-680.831	-639.881	-629.276	-679.857	-723.561	-702.288	-983.180	-1028.439	-934.960	-893.886	-799.994	-672.877	-653.573	-647.628	-584.060	-549.033	-556.241	-539.111	-562.953	-609.413	-598.123	-554.397	-607.258	-695.557	-698.622	-746.428	-843.903	-841.895	-795.933	-771.761	-815.218	-713.869	-684.415	-656.266	-692.535	-640.773	-575.898	-600.671	-656.411	-687.832	-791.192	-798.462	-992.316	-1317.162	-1377.955	-1404.488	-1482.701	-1494.654	-1414.473	-1284.726	-1228.075	-1298.832	-1331.705	-1311.447	-1312.670	-1339.120	-1378.559	-1367.995	-1379.698	-1490.368	-1608.165	-1859.706	-1929.136	-2021.475	-2030.837	-2140.658	-2144.283	-2213.362	-2304.501	-2443.611	-2414.841	-2413.163	-2425.093	-2460.948	-2559.502	-2489.491	-2557.638	-2632.432	-2667.562	-2651.903	-2605.526	-2546.598	-2452.871	-2299.614	-2215.870	-2172.269	-2161.996	-2238.739	-2219.331	-2242.405	-2251.002	-2311.753	-2392.556	-2484.874	-2645.463	-2736.228	-2903.011	-3062.730	-3254.078	-3294.738	-3369.368	-3431.840	-3544.603	-3551.087	-3570.102	-3591.705	-3572.483	-3567.636	-3666.625	-3642.246	-3639.387	-3612.624	-3681.454	-3851.033	-3853.249	-3923.032	-3938.898	-4034.076	-4015.931	-4088.282	-4101.767	-4092.114	-4100.834
303.220	252.700	199.466	204.955	102.051	109.405	65.845	50.434	-7.895	-36.543	-67.613	-411.724	-991.778	-1047.808	-1001.038	-913.048	-943.931	-901.862	-1043.273	-1094.744	-1288.869	-1524.876	-1655.598	-1744.084	-1808.854	-1845.971	-1853.282	-1859.559	-1786.586	-1742.261	-1682.793	-1683.808	-1639.026	-1529.100	-1479.534	-1430.774	-1351.816	-1343.800	-1430.856	-1352.663	-1488.480	-1426.693	-1422.530	-1326.586	-1441.317	-1447.200	-1402.791	-1297.899	-1287.522	-1248.663	-1254.733	-1168.006	-1217.532	-1156.095	-1152.947	-1142.403	-1119.101	-1026.389	-900.080	-761.778	-657.611	-588.761	-478.587	-448.387	-373.716	-352.319	-289.620	-214.969	-240.529	-210.826	-250.636	-247.280	-304.656	-626.208	-669.167	-614.132	-568.129	-470.176	-335.436	-417.233	-336.784	-198.087	-228.474	-215.964	-282.723	-296.269	-307.516	-376.906	-233.424	-351.075	-349.625	-441.114	-466.943	-523.055	-452.817	-515.350	-491.137	-574.592	-454.808	-416.903	-407.354	-428.234	-455.326	-399.297	-423.489	-449.485	-563.222	-599.822	-670.122	-811.282	-926.219	-995.836	-991.880	-1041.240	-1096.648	-1096.794	-1007.706	-997.702	-1024.092	-1003.585	-997.144	-1030.949	-1056.302	-1084.679	-1051.890	-1031.176	-1175.464	-1317.972	-1508.056	-1597.724	-1741.887	-1845.204	-1915.525	-1943.592	-2036.636	-2110.977	-2268.957	-2333.189	-2355.394	-2357.714	-2405.975	-2540.136	-2453.203	-2518.531	-2548.834	-2565.632	-2582.058	-2535.101	-2430.707	-2392.782	-2169.845	-2118.353	-2116.779	-2101.949	-2125.189	-2147.187	-2188.033	-2229.687	-2241.369	-2340.938	-2407.944	-2461.861	-2645.484	-2770.115	-2922.128	-3042.140	-3145.562	-3175.099	-3218.825	-3339.252	-3363.052	-3384.159	-3417.652	-3494.996	-3512.167	-3534.640	-3643.571	-3610.989	-3542.572	-3516.805	-3678.906	-3799.373	-3851.116	-3850.453	-3882.787	-3894.200	-3868.246	-3965.474	-3965.121	-3856.728
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
