28576.815	28657.678	28690.023	28770.885	28625.333	28657.678	28544.470	28884.093	28981.128	29013.473	28948.783	29045.818	28690.023	28528.298	28447.435	28366.573	28366.573	28398.918	28431.263	28253.365	28334.228	28156.330	27719.672	27590.292	27299.187	27428.568	27331.533	27363.878	27363.878	27460.913	27380.050	27380.050	27557.947	27638.810	27671.155	27784.363	27752.018	27832.880	27913.743	27654.983	27929.915	28107.813	27994.605	27768.190	27865.225	27832.880	27784.363	28221.020	27816.708	27671.155	27929.915	28123.985	27865.225	27913.743	27816.708	27849.053	27994.605	28091.640	28221.020	28431.263	28415.090	28560.643	28544.470	28576.815	28609.160	28722.368	28690.023	28770.885	28851.748	28900.265	28803.230	28673.850	28722.368	28479.780	28447.435	28512.125	28544.470	28673.850	28803.230	29013.473	28964.955	29029.645	28916.438	28835.575	28981.128	28867.920	29207.543	28948.783	29013.473	29013.473	28884.093	28754.713	28770.885	28706.195	28447.435	28916.438	28641.505	29110.508	28981.128	29045.818	29369.268	29029.645	28948.783	28867.920	28981.128	28981.128	28948.783	28884.093	28787.058	28803.230	28560.643	28285.710	28366.573	28512.125	28512.125	28350.400	28738.540	28657.678	28706.195	28592.988	28722.368	28528.298	28641.505	28867.920	28576.815	28512.125	28657.678	28512.125	28156.330	27849.053	28043.123	27832.880	27881.398	28026.950	27719.673	27638.810	27590.292	27735.845	27590.292	27477.085	27509.430	27363.877	27363.877	27444.740	27234.497	27283.015	27396.223	27541.775	27574.120	27703.500	27768.190	27978.433	27962.260	28026.950	28059.295	28010.777	28123.985	28091.640	28059.295	28091.640	27962.260	27784.362	27541.775	27444.740	27234.497	27202.152	27169.807	27202.152	27008.082	27008.082	27072.772	26991.910	26991.910	27072.772	26846.357	26846.357	26814.012	26830.185	26716.977	26652.287	26733.150	26474.390	26506.735	26328.837	26506.735	26474.390	26474.390	26587.597	26361.182	26215.630
29741.236	29822.098	29822.098	29822.098	29708.891	29563.338	29741.236	29708.891	29805.926	29870.616	29886.788	29870.616	29142.853	29126.680	29159.025	28997.300	28997.300	29029.645	29029.645	28997.300	29045.818	28609.160	28512.125	28334.228	28172.503	28172.503	28075.468	28156.330	28301.883	28285.710	28495.953	28269.538	28269.538	28382.745	28495.953	28495.953	28495.953	28463.608	28544.470	28479.780	28528.298	28673.850	28592.988	28657.678	28463.608	28495.953	28495.953	28609.160	28641.505	28754.713	28722.368	28609.160	28770.885	28706.195	28641.505	28706.195	28851.748	29061.990	29078.163	29207.543	29385.440	29272.233	29514.820	29595.683	29320.750	29660.373	29466.303	29692.718	30080.858	29757.408	29805.926	29530.993	29514.821	29272.233	29385.441	29530.993	29628.028	29757.408	29854.443	29838.271	29822.098	29999.996	29773.580	29805.925	29805.925	29805.925	29805.925	29628.028	29757.408	29692.718	29450.130	29433.958	29450.131	29530.993	29417.786	29482.476	29466.303	29595.683	29579.510	29676.545	29741.235	29547.165	29579.510	29498.648	29579.510	29547.165	29514.820	29595.683	29579.510	29223.715	29013.473	28770.885	28916.438	28787.058	29078.163	29094.335	28867.920	29175.198	29126.680	29223.715	29110.508	29094.335	28981.128	29094.335	28948.783	29175.198	28884.093	28900.265	28576.815	28592.988	28382.745	28366.573	28334.228	28366.573	28285.710	28269.538	28075.468	28075.468	28075.468	28075.468	28075.468	27962.260	27929.915	27897.570	27865.225	28026.950	27881.398	27994.605	27946.088	28188.675	28285.710	28495.953	28366.573	28690.023	28318.055	28253.365	28123.985	28463.608	28269.537	28544.470	28334.228	28221.020	27913.743	27897.570	27574.120	27574.120	27396.223	27315.360	27234.497	27299.187	27299.187	27444.740	27218.325	27218.325	27105.117	27105.117	27072.772	27040.427	27056.600	26797.840	26878.702	26700.805	26700.805	26587.597	26587.597	26587.597	26474.390	26474.390	26361.182	26167.112
29628.028	29789.753	29741.236	29789.753	29757.408	29676.546	29789.753	29822.098	29886.788	29838.271	29854.443	29789.753	29401.613	29207.543	29159.025	29304.578	29110.508	29142.853	28997.300	28851.748	28932.610	28641.505	28398.918	28447.435	28204.848	28253.365	28188.675	28479.780	28107.813	27978.433	28237.193	28350.400	28301.883	28382.745	28463.608	28609.160	28576.815	28576.815	28738.540	28673.850	28156.330	28495.953	28447.435	28512.125	28463.608	28463.608	28495.953	28495.953	28609.160	28609.160	28528.298	28609.160	28576.815	28592.988	28641.505	28560.643	28738.540	28835.575	29078.163	29175.198	29385.440	29336.923	29369.268	29433.958	29433.958	29466.303	29547.165	29741.235	29757.408	29611.855	29708.891	29611.856	29514.821	29272.233	29272.233	29450.131	29579.511	29725.063	29967.651	29838.271	29595.683	29886.788	29725.063	29919.133	29611.855	29611.855	29660.373	29822.098	29789.753	29660.373	29644.201	29547.166	29417.786	29417.786	29417.786	29595.683	29579.511	29708.891	29838.271	29757.408	29854.443	29805.925	29692.718	29805.925	29692.718	29805.925	29628.028	29563.338	29385.440	29369.268	29126.680	29029.645	28964.955	29159.026	28964.955	29094.335	29159.025	29175.198	29385.440	29498.648	29256.060	29029.645	29207.543	29029.645	29288.405	29142.853	29369.268	28932.610	28657.678	28447.435	28366.573	28398.918	28253.365	28140.158	28172.503	28156.330	28156.330	28075.468	28107.813	28043.123	28075.468	27962.260	27929.915	27897.570	27719.673	27913.743	27735.845	27881.398	28091.640	28075.468	28285.710	28495.953	28334.228	28398.918	28350.400	28204.847	28350.400	28269.537	28204.847	28172.502	28107.813	28010.778	27800.535	27557.947	27493.257	27428.568	27283.015	27428.568	27121.290	27299.187	27299.187	27299.187	27363.877	27218.325	27218.325	27040.427	27040.427	27121.290	27347.705	26878.702	26797.840	26700.805	26765.495	26668.460	26587.597	26555.252	26587.597	26361.182	26474.390	26474.390
29935.306	30161.721	29902.961	30113.203	29644.201	30016.168	30048.513	29967.651	30032.341	30097.031	30307.273	29983.823	29336.923	29207.543	29239.888	29272.233	29078.163	29191.370	28964.955	29045.818	28867.920	28576.815	28544.470	28301.883	28431.263	28301.883	28301.883	28156.330	28334.228	28285.710	28318.055	28318.055	28495.953	28463.608	28495.953	28641.505	28609.160	28495.953	28253.365	28528.298	28415.090	28560.643	28479.780	28592.988	28463.608	28576.815	28382.745	28641.505	28803.230	28787.058	28948.783	28803.230	28512.125	28770.885	28787.058	28884.093	28819.403	29061.990	29126.680	29256.060	29805.926	29450.130	29822.098	29514.820	29611.855	29773.580	29741.235	29741.235	29870.616	29919.133	29741.236	29579.511	29595.683	29272.233	29530.993	29450.131	29514.821	29611.856	29822.098	29951.478	29902.961	29854.443	29919.133	29805.925	29692.718	29805.925	29854.443	29822.098	29870.616	29741.236	29644.201	29660.373	29417.786	29417.786	29530.993	29741.236	29611.856	29595.683	29838.271	29935.306	29854.443	29886.788	29805.925	29692.718	29838.270	29805.925	29773.580	29530.993	29692.718	29336.923	29126.680	29029.645	29013.473	28932.610	29110.508	29094.335	29304.578	29401.613	29239.888	29336.923	29288.405	29094.335	29094.335	28948.783	29207.543	29175.198	28964.955	28932.610	28690.023	28673.850	28463.608	28334.228	28544.470	28253.365	28237.193	28237.193	28123.985	28091.640	28156.330	28156.330	28107.813	27962.260	28010.778	27962.260	27832.880	27832.880	28043.123	28107.813	28172.503	28188.675	28512.125	28641.505	28560.643	28431.263	28544.470	28463.608	28382.745	28463.608	28431.263	28285.710	28188.675	28010.778	27913.743	27784.363	27460.913	27428.568	27509.430	27315.360	27380.050	27105.117	27185.980	27218.325	27105.117	27218.325	27331.532	27153.635	27008.082	26911.047	26975.737	26716.977	26619.942	26749.322	26587.597	26700.805	26442.045	26587.597	26377.355	26442.045	26474.390	26393.527
30614.551	30388.136	30485.171	30614.551	30210.238	30242.583	30129.376	30420.481	30679.241	30501.343	30679.241	30064.686	29708.891	29514.820	29547.165	29579.510	29353.095	29498.648	29385.440	29353.095	29239.888	28884.093	28851.748	28722.368	28512.125	28560.643	28528.298	28641.505	28641.505	28592.988	28803.230	28770.885	28803.230	28916.438	28916.438	28916.438	29029.645	28964.955	28932.610	28900.265	28981.128	29126.681	29045.818	28964.955	29029.645	28948.783	29288.406	29175.198	29142.853	28835.575	28948.783	29029.645	29029.645	29353.096	29126.681	29498.648	29336.923	29401.613	29644.201	29628.028	29951.478	29902.961	29854.443	29935.306	29967.651	29999.996	29999.996	30194.066	30016.168	30226.411	30194.066	30177.893	30048.513	29725.063	29725.063	29757.408	29822.098	30097.031	30113.203	30177.893	30129.376	30339.618	30032.341	30032.341	30032.341	30032.341	30113.203	30113.203	30210.238	29886.788	29935.306	29822.098	29902.961	29919.133	29789.753	29870.616	29951.478	29741.236	30064.686	30307.273	30080.858	30226.411	30032.341	30113.203	29919.133	30032.341	29935.306	29789.753	29692.718	29482.475	29353.096	29336.923	29304.578	29304.578	29256.061	29353.096	29563.338	29579.510	29530.993	29482.475	29401.613	29320.750	29320.750	29320.750	29433.958	29433.958	29336.923	29239.888	29029.645	28932.610	28657.678	28625.333	28673.850	28398.918	28512.125	28301.883	28188.675	28140.158	28188.675	28447.435	28188.675	28172.503	28075.468	28172.503	28059.295	28091.640	27881.398	28107.813	28204.848	28301.883	28512.125	28641.505	28592.988	28657.678	28463.608	28463.608	28495.953	28495.953	28350.400	28398.918	28334.228	28237.193	28026.950	27929.915	27800.535	27654.983	27509.430	27574.120	27380.050	27299.187	27218.325	27444.740	27218.325	27137.462	27105.117	27105.117	27072.772	27008.082	27088.945	27024.255	26846.357	26814.012	26814.012	26700.805	26733.150	26425.872	26587.597	26619.942	26474.390	26506.735
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
