-798.817	-946.746	-946.746	-946.746	-591.716	-591.716	-443.787	-591.716	-798.817	-798.817	-798.817	-591.716	-443.787	-798.817	-946.746	-798.817	-798.817	-1301.775	-798.817	-946.746	-798.817	-798.817	-443.787	-443.787	-798.817	-88.757	-591.716	-295.858	-798.817	-798.817	-443.787	-798.817	-798.817	-502.959	-798.817	-650.888	-295.858	-650.888	-650.888	-443.787	-443.787	-443.787	-295.858	-295.858	-88.757	-443.787	59.172	-295.858	-147.929	-295.858	-650.888	-295.858	-591.716	-650.888	-295.858	-798.817	-295.858	-295.858	-295.858	-295.858	-295.858	-295.858	-295.858	0.000	-295.858	-295.858	-650.888	-295.858	-295.858	-502.959	-295.858	0.000	-502.959	-650.888	-1005.917	-147.929	-147.929	207.101	-147.929	-147.929	-295.858	207.101	207.101	-147.929	-147.929	-502.959	-147.929	-147.929	-147.929	-147.929	-295.858	-295.858	-147.929	-147.929	-147.929	-147.929	0.000	-147.929	207.101	207.101	-147.929	207.101	-502.959	-147.929	-295.858	-502.959	-295.858	-502.959	-355.030	-295.858	0.000	0.000	-295.858	-147.929	-147.929	-147.929	-147.929	59.172	-147.929	-147.929	-147.929	-147.929	-147.929	-502.959	-355.030	-147.929	-147.929	147.929	-355.030	-147.929	-147.929	0.000	-147.929	207.101	-147.929	-147.929	0.000	0.000	0.000	-147.929	-147.929	0.000	-502.959	-502.959	-147.929	-147.929	-147.929	207.101	0.000	0.000	207.101	-147.929	355.030	-295.858	-147.929	-147.929	-502.959	-147.929	-650.888	-147.929	-147.929	0.000	-147.929	-147.929	-147.929	-147.929	0.000	-147.929	-147.929	-147.929	207.101	-147.929	-295.858	-295.858	-147.929	-502.959	-502.959	-147.929	-147.929	-147.929	-147.929	207.101	-147.929	-147.929	0.000	-147.929	-147.929	-295.858	-147.929	-147.929	-147.929	-502.959	-147.929	-502.959	-147.929	-147.929	-147.929	-650.888	-295.858	-147.929	-147.929	-147.929	-147.929	-443.787	-295.858	-295.858	-147.929	-147.929	-295.858	-147.929	-502.959	-650.888	-147.929	-295.858	-502.959	-295.858	-147.929	-295.858	-295.858	-295.858	-147.929	-295.858	0.000	-295.858	-295.858	-443.787	-502.959	-295.858	-650.888	-295.858	-650.888	-650.888	-295.858	-650.888	-295.858	-295.858	-295.858	59.172	-295.858	-798.817	-650.888	-650.888	-650.888	-798.817	-650.888	-295.858	-443.787	-295.858	-443.787	-798.817	-443.787	-798.817	-798.817	-798.817	-295.858	-443.787	-798.817	-798.817	-443.787	-650.888	-798.817	-798.817	-443.787	-946.746	-443.787	-295.858	-798.817	-147.929	-650.888	-946.746	-798.817	-650.888	-798.817	-798.817
-798.817	-946.746	-798.817	-798.817	-798.817	-650.888	-591.716	-798.817	-946.746	-88.757	-798.817	-443.787	-946.746	-591.716	-946.746	-798.817	-798.817	-591.716	-443.787	-798.817	-443.787	-946.746	-946.746	-798.817	-798.817	-798.817	-650.888	-798.817	-591.716	-443.787	-1005.917	-443.787	-798.817	-798.817	-798.817	-798.817	-798.817	-798.817	-650.888	-798.817	-443.787	-946.746	-798.817	-443.787	-443.787	-443.787	-443.787	-295.858	-798.817	-295.858	-443.787	-443.787	-295.858	-650.888	-650.888	-443.787	-798.817	-295.858	-650.888	-650.888	-443.787	-295.858	-295.858	-147.929	-295.858	-295.858	-295.858	-443.787	-147.929	-295.858	-295.858	-650.888	-502.959	-650.888	-295.858	-798.817	-147.929	-502.959	-650.888	-295.858	59.172	207.101	355.030	-295.858	-147.929	-147.929	0.000	-147.929	-502.959	-147.929	-147.929	-147.929	-147.929	-147.929	-443.787	-147.929	-502.959	-650.888	-147.929	207.101	-147.929	-502.959	-147.929	-147.929	-147.929	0.000	-147.929	-147.929	-147.929	-650.888	-147.929	-295.858	-295.858	207.101	-147.929	-147.929	-147.929	207.101	207.101	-147.929	-502.959	-147.929	-147.929	-147.929	-502.959	-502.959	-650.888	-502.959	-147.929	-502.959	-502.959	-147.929	207.101	-147.929	207.101	-147.929	-147.929	-147.929	-147.929	-295.858	-147.929	-147.929	-147.929	-295.858	-295.858	-147.929	-147.929	-295.858	-147.929	-147.929	-502.959	-295.858	-147.929	-147.929	207.101	-147.929	-295.858	207.101	59.172	-147.929	-147.929	-147.929	-147.929	-147.929	-147.929	-147.929	-295.858	-147.929	-147.929	207.101	-295.858	-295.858	-147.929	-147.929	-147.929	-147.929	-147.929	562.130	-147.929	-147.929	-147.929	-147.929	-147.929	-147.929	-147.929	207.101	-295.858	-147.929	355.030	207.101	59.172	-295.858	-147.929	-147.929	-147.929	-147.929	-295.858	-147.929	-295.858	-147.929	-147.929	-147.929	-502.959	-650.888	-295.858	-502.959	-295.858	-798.817	-147.929	-147.929	-295.858	-295.858	-295.858	-650.888	-147.929	-295.858	-650.888	-650.888	-502.959	-650.888	-147.929	-650.888	-650.888	-443.787	-443.787	-295.858	-295.858	-295.858	-650.888	-798.817	-295.858	-443.787	-798.817	-147.929	-443.787	-650.888	-798.817	-650.888	-798.817	-295.858	-650.888	-650.888	-295.858	-443.787	-295.858	-295.858	-443.787	-443.787	-443.787	-443.787	-295.858	-798.817	-798.817	-798.817	-798.817	-798.817	-798.817	-443.787	-443.787	-798.817	-798.817	-798.817	-798.817	-443.787	-946.746	-443.787	-946.746	-1153.846	-798.817	-798.817	-798.817	-946.746	-443.787	-798.817
-946.746	-443.787	-443.787	-443.787	-591.716	-798.817	-946.746	-591.716	-591.716	-946.746	-591.716	-443.787	-443.787	-591.716	-443.787	-591.716	-798.817	-946.746	-798.817	-798.817	-946.746	-946.746	-591.716	-946.746	-798.817	-236.686	-591.716	-443.787	-591.716	-443.787	-443.787	-591.716	-443.787	-295.858	-946.746	-443.787	-443.787	-946.746	-295.858	-798.817	-295.858	-443.787	-650.888	-295.858	-88.757	-443.787	-443.787	-295.858	-295.858	-88.757	-798.817	-295.858	59.172	-798.817	-443.787	-650.888	-443.787	-295.858	-295.858	-295.858	-88.757	-295.858	-295.858	-650.888	-147.929	-295.858	59.172	-295.858	-295.858	-295.858	-147.929	-295.858	-147.929	-147.929	-295.858	-147.929	-295.858	-502.959	-147.929	59.172	207.101	207.101	207.101	207.101	-147.929	-147.929	-147.929	-147.929	-147.929	-295.858	-650.888	-147.929	-147.929	-147.929	-147.929	-147.929	207.101	207.101	-295.858	-147.929	-147.929	562.130	207.101	207.101	-295.858	0.000	-147.929	-147.929	-147.929	355.030	-147.929	-147.929	-295.858	-147.929	207.101	207.101	-147.929	-295.858	355.030	355.030	-295.858	207.101	-147.929	-147.929	-147.929	-147.929	-147.929	-147.929	-650.888	-147.929	207.101	-147.929	-147.929	207.101	207.101	355.030	-147.929	207.101	-147.929	-147.929	0.000	0.000	0.000	-147.929	-147.929	-147.929	-147.929	-355.030	-147.929	207.101	207.101	207.101	207.101	-147.929	0.000	502.959	-147.929	207.101	-147.929	-147.929	-147.929	-147.929	-147.929	-147.929	-147.929	-147.929	-295.858	355.030	207.101	0.000	-147.929	207.101	355.030	207.101	-147.929	-295.858	0.000	-295.858	-295.858	-147.929	-147.929	-147.929	-147.929	-147.929	-147.929	355.030	-147.929	59.172	-147.929	-147.929	59.172	-147.929	-502.959	-295.858	-147.929	0.000	-147.929	-147.929	-147.929	0.000	-502.959	-147.929	-295.858	59.172	-147.929	207.101	-147.929	-147.929	207.101	207.101	-147.929	-295.858	-502.959	-295.858	59.172	-650.888	-295.858	-502.959	-295.858	-295.858	-147.929	-295.858	-295.858	-147.929	-295.858	-295.858	-295.858	-443.787	-798.817	-798.817	-443.787	-295.858	-650.888	-650.888	-443.787	-295.858	-295.858	-295.858	-295.858	-295.858	-443.787	-295.858	-650.888	-650.888	-798.817	-443.787	-798.817	-443.787	-295.858	-443.787	-443.787	-443.787	-443.787	-650.888	-798.817	-443.787	-443.787	-443.787	-798.817	-798.817	-443.787	-443.787	-946.746	-591.716	-798.817	-798.817	-946.746	-798.817	-443.787	-591.716	-798.817	-650.888	-946.746	-946.746
-946.746	-591.716	-443.787	-443.787	-591.716	-443.787	-591.716	-591.716	-443.787	-798.817	-650.888	-946.746	-443.787	-591.716	-443.787	-591.716	-502.959	-798.817	-798.817	-798.817	-591.716	-443.787	-443.787	-443.787	-798.817	-443.787	-443.787	-443.787	-502.959	-443.787	-443.787	-798.817	-798.817	-443.787	-443.787	-443.787	-295.858	-295.858	-798.817	-443.787	-650.888	-650.888	-946.746	-798.817	-650.888	-798.817	-443.787	-798.817	-295.858	-295.858	-295.858	-650.888	59.172	-295.858	-295.858	-443.787	-295.858	-295.858	-502.959	-295.858	-295.858	-443.787	-295.858	-295.858	-295.858	-295.858	-295.858	-147.929	-295.858	59.172	-147.929	-147.929	-147.929	-147.929	-147.929	-502.959	-147.929	-355.030	-147.929	-650.888	-355.030	-147.929	-147.929	-147.929	-147.929	-147.929	59.172	-147.929	414.201	-147.929	-147.929	-147.929	-147.929	-147.929	-502.959	-147.929	207.101	-147.929	-147.929	-295.858	-147.929	355.030	355.030	207.101	-147.929	-147.929	207.101	355.030	0.000	207.101	-147.929	-147.929	0.000	-502.959	-147.929	-502.959	0.000	-147.929	-502.959	355.030	0.000	0.000	-295.858	355.030	0.000	-147.929	0.000	207.101	355.030	-147.929	-502.959	-147.929	0.000	0.000	355.030	-147.929	207.101	355.030	-147.929	0.000	355.030	207.101	355.030	207.101	355.030	355.030	-147.929	0.000	0.000	-147.929	-147.929	-147.929	0.000	207.101	-147.929	0.000	207.101	355.030	207.101	207.101	502.959	0.000	355.030	-147.929	147.929	-147.929	-147.929	0.000	-857.988	0.000	0.000	-502.959	-147.929	207.101	207.101	-147.929	0.000	207.101	0.000	-502.959	207.101	-147.929	-147.929	-147.929	0.000	-147.929	-147.929	-295.858	-147.929	-502.959	-295.858	-147.929	-147.929	-147.929	207.101	207.101	-147.929	-147.929	-295.858	-147.929	-147.929	-147.929	-147.929	-147.929	-147.929	-502.959	-355.030	-295.858	-295.858	207.101	-295.858	-295.858	59.172	-295.858	-147.929	59.172	-295.858	-591.716	-147.929	-650.888	-650.888	-295.858	-650.888	-147.929	-650.888	-502.959	-295.858	-295.858	-88.757	-295.858	-295.858	-295.858	-295.858	-295.858	-295.858	-295.858	-443.787	-295.858	-798.817	-295.858	-650.888	-443.787	-295.858	-295.858	-798.817	-295.858	-443.787	-591.716	-295.858	-295.858	-295.858	-443.787	-443.787	-591.716	-946.746	-798.817	-295.858	-295.858	-443.787	-591.716	-443.787	-443.787	-798.817	-443.787	-798.817	-443.787	-443.787	-798.817	-236.686	-946.746	-798.817	-798.817	-946.746	-591.716
-798.817	-443.787	-443.787	-798.817	-591.716	-798.817	-443.787	-236.686	-443.787	-798.817	-591.716	-591.716	-798.817	-443.787	-591.716	-798.817	-591.716	-798.817	-591.716	-591.716	-798.817	-443.787	-295.858	-650.888	-443.787	-443.787	-443.787	-443.787	-88.757	-798.817	-295.858	-443.787	-443.787	-443.787	-443.787	-650.888	-295.858	-650.888	-650.888	-295.858	-295.858	-295.858	-443.787	59.172	-295.858	-295.858	207.101	-295.858	-650.888	-1005.917	-147.929	-147.929	-295.858	-650.888	-650.888	-147.929	-295.858	-295.858	-295.858	-295.858	-295.858	-147.929	-147.929	-147.929	-295.858	-147.929	-147.929	-147.929	-295.858	-147.929	-147.929	-147.929	-147.929	-147.929	-147.929	207.101	-295.858	207.101	355.030	-147.929	147.929	207.101	0.000	-147.929	-355.030	0.000	0.000	-295.858	0.000	0.000	-147.929	0.000	355.030	0.000	0.000	207.101	0.000	355.030	0.000	-355.030	0.000	0.000	0.000	-502.959	-147.929	0.000	147.929	0.000	0.000	0.000	147.929	355.030	0.000	207.101	650.888	0.000	207.101	0.000	0.000	0.000	0.000	0.000	-147.929	-147.929	355.030	59.172	-147.929	207.101	355.030	355.030	207.101	355.030	355.030	147.929	0.000	0.000	0.000	0.000	0.000	0.000	147.929	-147.929	207.101	355.030	355.030	355.030	0.000	355.030	207.101	0.000	0.000	355.030	-207.101	0.000	0.000	0.000	0.000	207.101	0.000	355.030	-147.929	355.030	207.101	-355.030	207.101	355.030	0.000	0.000	0.000	0.000	-147.929	-650.888	0.000	0.000	0.000	0.000	355.030	0.000	355.030	59.172	-147.929	-147.929	0.000	355.030	-147.929	-147.929	-147.929	0.000	0.000	-147.929	355.030	0.000	-147.929	207.101	0.000	0.000	-147.929	207.101	59.172	-147.929	-147.929	0.000	-147.929	-147.929	-502.959	-502.959	-502.959	-502.959	-650.888	-650.888	-147.929	-147.929	-147.929	-147.929	-147.929	-295.858	-147.929	59.172	-147.929	-147.929	-147.929	-650.888	-147.929	-650.888	-295.858	-295.858	-295.858	-147.929	-147.929	-295.858	-147.929	-295.858	-443.787	-147.929	-443.787	-443.787	-295.858	-650.888	-650.888	-650.888	-295.858	-295.858	-295.858	-443.787	-443.787	-798.817	-650.888	-798.817	-443.787	-650.888	-798.817	-946.746	-443.787	-798.817	-591.716	-798.817	-650.888	-443.787	-443.787	-798.817	-650.888	-443.787	-443.787	-946.746	-443.787	-798.817	-443.787	-443.787	-798.817	-591.716	-591.716	-798.817	-946.746	-650.888
-443.787	-591.716	-236.686	-946.746	-88.757	-798.817	-946.746	-1094.675	-443.787	-591.716	-946.746	-443.787	-443.787	-443.787	-591.716	-591.716	-798.817	-591.716	-443.787	-591.716	-236.686	-443.787	-443.787	-443.787	-443.787	-443.787	-443.787	-295.858	-650.888	-443.787	-798.817	-443.787	-443.787	-443.787	-88.757	-295.858	-295.858	-295.858	-443.787	-147.929	-295.858	-857.988	-295.858	-295.858	-443.787	-295.858	-295.858	59.172	-502.959	-295.858	59.172	-295.858	207.101	-147.929	-295.858	-502.959	-650.888	-502.959	-147.929	-502.959	-295.858	-147.929	-147.929	207.101	-147.929	-147.929	-147.929	-147.929	-147.929	355.030	-147.929	-147.929	-147.929	-147.929	-147.929	-443.787	-147.929	-147.929	-295.858	207.101	207.101	0.000	0.000	0.000	355.030	207.101	207.101	0.000	355.030	-147.929	0.000	0.000	0.000	-147.929	355.030	0.000	0.000	502.959	355.030	355.030	355.030	0.000	355.030	355.030	355.030	147.929	355.030	-147.929	0.000	-147.929	0.000	355.030	0.000	650.888	355.030	0.000	502.959	147.929	355.030	355.030	355.030	355.030	355.030	0.000	207.101	0.000	0.000	0.000	0.000	0.000	0.000	355.030	355.030	0.000	355.030	-147.929	355.030	355.030	0.000	355.030	355.030	0.000	0.000	147.929	355.030	0.000	0.000	0.000	0.000	355.030	0.000	147.929	355.030	355.030	147.929	0.000	355.030	0.000	0.000	-355.030	0.000	0.000	0.000	0.000	0.000	0.000	-147.929	0.000	0.000	355.030	355.030	355.030	207.101	562.130	0.000	355.030	0.000	-147.929	0.000	-147.929	0.000	502.959	-147.929	-147.929	207.101	355.030	207.101	355.030	355.030	355.030	207.101	-147.929	207.101	207.101	-147.929	-147.929	-147.929	-147.929	-147.929	-147.929	-355.030	-147.929	207.101	207.101	207.101	207.101	-147.929	355.030	-295.858	-147.929	-502.959	147.929	-147.929	-147.929	-295.858	-147.929	-502.959	-147.929	207.101	-147.929	-147.929	-295.858	-295.858	-147.929	-295.858	-295.858	-295.858	-650.888	-147.929	-650.888	-1005.917	-650.888	-502.959	-650.888	-295.858	-295.858	-295.858	-295.858	-295.858	-295.858	-295.858	-443.787	-295.858	-650.888	-650.888	-798.817	-650.888	-798.817	-295.858	-1153.846	-443.787	-295.858	-443.787	-443.787	-295.858	-443.787	-798.817	-591.716	-443.787	-443.787	-798.817	-798.817	-443.787	-295.858	-946.746	-798.817	-798.817	-295.858	-443.787	-798.817	-946.746	-650.888	-591.716	-798.817
-443.787	-591.716	-798.817	-591.716	-798.817	-798.817	-591.716	-443.787	-443.787	-443.787	-591.716	-946.746	-798.817	-798.817	-443.787	-443.787	-443.787	-443.787	-798.817	-946.746	-591.716	-591.716	-443.787	-443.787	-798.817	-1301.775	-798.817	-798.817	-798.817	-798.817	-798.817	-798.817	-443.787	-147.929	-295.858	-443.787	-295.858	-443.787	-443.787	-443.787	-295.858	-798.817	-650.888	-650.888	0.000	-295.858	-295.858	-295.858	-295.858	-147.929	-295.858	-147.929	147.929	-295.858	-147.929	-295.858	-295.858	-295.858	-147.929	-295.858	-295.858	-295.858	-147.929	-443.787	-502.959	-147.929	-147.929	-147.929	-147.929	-147.929	-147.929	59.172	207.101	207.101	0.000	207.101	-147.929	0.000	-147.929	0.000	0.000	0.000	0.000	0.000	0.000	0.000	355.030	0.000	207.101	355.030	355.030	355.030	355.030	207.101	-147.929	0.000	0.000	502.959	147.929	0.000	0.000	-355.030	-355.030	0.000	0.000	-147.929	0.000	355.030	0.000	207.101	0.000	355.030	355.030	0.000	0.000	0.000	502.959	-502.959	147.929	0.000	-207.101	0.000	0.000	355.030	-147.929	355.030	502.959	355.030	857.988	355.030	0.000	0.000	147.929	0.000	0.000	-147.929	0.000	0.000	0.000	0.000	0.000	355.030	355.030	355.030	355.030	355.030	355.030	710.059	355.030	355.030	147.929	147.929	0.000	0.000	207.101	147.929	0.000	0.000	147.929	355.030	147.929	355.030	147.929	0.000	355.030	355.030	0.000	0.000	-147.929	0.000	-355.030	0.000	0.000	-650.888	0.000	-355.030	0.000	355.030	0.000	207.101	207.101	207.101	355.030	207.101	0.000	207.101	-147.929	0.000	0.000	-147.929	-147.929	0.000	-295.858	-147.929	0.000	0.000	355.030	207.101	0.000	-147.929	-295.858	0.000	207.101	207.101	-502.959	0.000	-355.030	-147.929	-650.888	-502.959	0.000	-295.858	-147.929	-147.929	-147.929	0.000	-147.929	-147.929	-295.858	0.000	-147.929	-147.929	-147.929	0.000	-502.959	-650.888	-502.959	59.172	-650.888	-295.858	207.101	-147.929	-295.858	-295.858	-295.858	-295.858	-295.858	-147.929	-295.858	-650.888	-650.888	-295.858	-650.888	59.172	-295.858	-295.858	-443.787	-295.858	-798.817	-295.858	-798.817	-798.817	-443.787	-443.787	-443.787	-443.787	-443.787	-798.817	-295.858	-443.787	-443.787	-798.817	-443.787	-798.817	-443.787	-946.746	-443.787	-946.746	-1005.917	-443.787	-798.817	-443.787	-798.817	-798.817
-946.746	-443.787	-443.787	-946.746	-443.787	-591.716	-798.817	-650.888	-946.746	-591.716	-946.746	-798.817	-946.746	-591.716	-591.716	-1094.675	-443.787	-946.746	-739.645	-798.817	-443.787	-591.716	-443.787	-443.787	-798.817	-887.574	-443.787	-946.746	-798.817	-798.817	-798.817	-443.787	-798.817	-295.858	-295.858	-443.787	-443.787	-295.858	-798.817	-650.888	-295.858	-798.817	-650.888	-650.888	-650.888	-443.787	-857.988	-295.858	-295.858	-295.858	-443.787	-295.858	59.172	-147.929	-295.858	-295.858	-147.929	0.000	-295.858	-295.858	-502.959	-502.959	-147.929	-295.858	-147.929	-502.959	-147.929	-147.929	-147.929	207.101	-147.929	355.030	-147.929	-355.030	355.030	-295.858	207.101	0.000	-147.929	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	355.030	355.030	355.030	207.101	207.101	355.030	355.030	650.888	0.000	355.030	0.000	0.000	355.030	0.000	0.000	147.929	0.000	355.030	0.000	207.101	355.030	355.030	0.000	147.929	355.030	0.000	355.030	355.030	355.030	147.929	147.929	0.000	0.000	0.000	0.000	0.000	0.000	355.030	355.030	502.959	355.030	0.000	-147.929	355.030	355.030	0.000	355.030	147.929	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	355.030	355.030	0.000	355.030	355.030	-147.929	147.929	355.030	650.888	0.000	0.000	0.000	0.000	0.000	0.000	355.030	0.000	147.929	355.030	0.000	355.030	355.030	0.000	0.000	0.000	355.030	0.000	710.059	0.000	-147.929	0.000	0.000	0.000	0.000	355.030	0.000	355.030	-147.929	207.101	0.000	0.000	0.000	0.000	355.030	355.030	0.000	710.059	0.000	0.000	0.000	0.000	-147.929	-147.929	0.000	0.000	0.000	355.030	-147.929	0.000	207.101	-147.929	207.101	0.000	207.101	0.000	355.030	-502.959	-147.929	0.000	-147.929	-147.929	-147.929	-355.030	-147.929	-147.929	-295.858	207.101	-147.929	-147.929	-147.929	207.101	-147.929	-147.929	-295.858	-502.959	-295.858	-650.888	-650.888	-295.858	-147.929	-650.888	-295.858	-650.888	-295.858	-443.787	-295.858	-295.858	-443.787	-295.858	-295.858	-443.787	-443.787	-798.817	-650.888	-295.858	-650.888	-798.817	-650.888	-443.787	-798.817	-798.817	-443.787	-443.787	-798.817	-798.817	-443.787	-443.787	-798.817	-650.888	-443.787	-798.817	-798.817	-443.787	-798.817	-798.817	-798.817	-1094.675	-443.787	-1153.846	-798.817
-443.787	-946.746	-591.716	-798.817	-443.787	-443.787	-236.686	-443.787	-591.716	-591.716	-591.716	-591.716	-591.716	-798.817	-591.716	-591.716	-591.716	-798.817	-591.716	-443.787	-591.716	-591.716	-591.716	-443.787	-443.787	-443.787	-443.787	-591.716	-443.787	-798.817	-443.787	-443.787	-798.817	-591.716	-443.787	59.172	-443.787	-443.787	-591.716	-443.787	-443.787	-443.787	-650.888	-443.787	-295.858	-295.858	-443.787	-295.858	-650.888	-295.858	-295.858	-295.858	-147.929	-295.858	-88.757	59.172	-295.858	355.030	-147.929	207.101	-295.858	-147.929	-295.858	-147.929	-147.929	0.000	-147.929	-147.929	-147.929	-147.929	-147.929	207.101	-147.929	0.000	0.000	-147.929	355.030	-147.929	0.000	-147.929	355.030	0.000	-147.929	0.000	502.959	0.000	0.000	0.000	355.030	355.030	355.030	355.030	0.000	207.101	355.030	710.059	355.030	0.000	0.000	0.000	0.000	355.030	-147.929	502.959	147.929	147.929	355.030	0.000	0.000	355.030	502.959	207.101	355.030	0.000	355.030	0.000	355.030	0.000	0.000	0.000	0.000	0.000	-355.030	355.030	355.030	147.929	355.030	355.030	502.959	0.000	502.959	355.030	0.000	295.858	0.000	0.000	147.929	355.030	0.000	0.000	0.000	650.888	0.000	355.030	355.030	355.030	502.959	355.030	0.000	502.959	147.929	355.030	502.959	0.000	147.929	0.000	0.000	0.000	0.000	355.030	147.929	355.030	502.959	355.030	355.030	355.030	355.030	355.030	-147.929	0.000	355.030	355.030	0.000	0.000	147.929	0.000	355.030	355.030	0.000	147.929	355.030	355.030	355.030	0.000	355.030	0.000	147.929	0.000	0.000	0.000	0.000	0.000	0.000	0.000	207.101	0.000	355.030	355.030	355.030	355.030	0.000	355.030	0.000	-147.929	0.000	-147.929	0.000	-147.929	-147.929	-147.929	0.000	0.000	-147.929	0.000	-147.929	0.000	0.000	59.172	-147.929	0.000	-147.929	-147.929	-147.929	-502.959	207.101	-147.929	-147.929	-650.888	-147.929	-147.929	-295.858	-295.858	-147.929	59.172	-295.858	-295.858	-295.858	-650.888	-798.817	-295.858	-650.888	-1005.917	-295.858	-443.787	-295.858	-295.858	-443.787	-295.858	-443.787	-443.787	-443.787	-650.888	-798.817	-443.787	-443.787	-443.787	-798.817	-798.817	-443.787	-443.787	-443.787	-443.787	-443.787	-443.787	-443.787	-591.716	-798.817	-798.817	-798.817	-798.817	-798.817	-798.817	-798.817	-798.817
-443.787	-591.716	-946.746	-443.787	-443.787	-443.787	-798.817	-443.787	-591.716	-946.746	-591.716	-591.716	-443.787	-946.746	-591.716	-946.746	-591.716	-591.716	-739.645	-443.787	-443.787	-443.787	-946.746	-798.817	-798.817	-946.746	-88.757	-295.858	-443.787	-591.716	-443.787	-443.787	-295.858	-443.787	-591.716	-443.787	-443.787	-295.858	-443.787	-443.787	-295.858	59.172	59.172	59.172	-295.858	-295.858	-443.787	-295.858	-295.858	-650.888	-295.858	-147.929	-295.858	-295.858	-147.929	-147.929	-295.858	-147.929	207.101	-147.929	207.101	-295.858	-295.858	207.101	-147.929	502.959	-147.929	0.000	0.000	0.000	-147.929	207.101	207.101	502.959	207.101	355.030	207.101	355.030	-147.929	355.030	355.030	-147.929	355.030	0.000	502.959	147.929	355.030	0.000	0.000	0.000	502.959	0.000	502.959	502.959	355.030	355.030	502.959	502.959	147.929	0.000	0.000	147.929	147.929	650.888	147.929	147.929	0.000	147.929	0.000	147.929	355.030	502.959	355.030	502.959	502.959	502.959	502.959	0.000	147.929	-502.959	0.000	147.929	650.888	147.929	147.929	502.959	502.959	147.929	147.929	502.959	0.000	502.959	502.959	502.959	502.959	147.929	147.929	147.929	-355.030	502.959	0.000	710.059	147.929	502.959	502.959	502.959	502.959	502.959	502.959	147.929	502.959	502.959	147.929	147.929	147.929	147.929	147.929	147.929	147.929	0.000	-355.030	502.959	502.959	502.959	355.030	502.959	355.030	502.959	502.959	355.030	0.000	147.929	147.929	147.929	355.030	147.929	355.030	355.030	502.959	-147.929	355.030	355.030	0.000	502.959	502.959	355.030	0.000	502.959	0.000	0.000	355.030	0.000	147.929	355.030	0.000	502.959	355.030	0.000	502.959	147.929	0.000	0.000	355.030	0.000	0.000	0.000	0.000	355.030	0.000	0.000	-355.030	0.000	0.000	0.000	355.030	207.101	355.030	710.059	0.000	-147.929	0.000	0.000	0.000	-147.929	-147.929	-147.929	0.000	-147.929	-147.929	-147.929	-147.929	355.030	-147.929	-295.858	59.172	-147.929	-147.929	-295.858	-295.858	-295.858	-295.858	-650.888	-443.787	-798.817	-650.888	-443.787	-295.858	-443.787	-443.787	-295.858	-443.787	-443.787	-295.858	-443.787	-295.858	-798.817	-295.858	-443.787	-443.787	-295.858	-295.858	-443.787	-798.817	-443.787	-295.858	-443.787	-295.858	-650.888	-798.817	-650.888	-443.787	-798.817	-443.787	-1153.846
