-707.630	-1048.340	-707.630	-585.323	-707.630	-1048.340	-585.323	-829.936	-1048.340	-829.936	-829.936	-707.630	-707.630	-707.630	-1048.340	-707.630	-707.630	-1048.340	-1170.646	-1048.340	-926.034	-1170.646	-707.630	-707.630	-707.630	-1048.340	-707.630	-707.630	-707.630	-585.323	-926.034	-585.323	-926.034	-1389.051	-1048.340	-1048.340	-1048.340	-803.727	-926.034	-707.630	-1048.340	-707.630	-585.323	-585.323	-366.919	-244.613	-585.323	-585.323	-926.034	-585.323	-585.323	-585.323	-1266.744	-926.034	-585.323	-463.017	-585.323	-585.323	-585.323	-463.017	-122.306	-585.323	-122.306	-926.034	-585.323	-463.017	-585.323	-463.017	-463.017	-463.017	-463.017	-803.727	-463.017	-463.017	-585.323	-122.306	-463.017	-463.017	-463.017	-585.323	-463.017	-463.017	-463.017	-340.710	-463.017	-681.421	-463.017	-340.710	-463.017	-463.017	-585.323	-463.017	-463.017	-463.017	-340.710	-122.306	0.000	-340.710	-122.306	-340.710	-926.034	-926.034	-463.017	-463.017	-681.421	-463.017	-340.710	-463.017	-463.017	122.306	-340.710	-340.710	0.000	-463.017	0.000	0.000	-122.306	0.000	-463.017	-463.017	-585.323	-463.017	-340.710	-803.727	-463.017	-463.017	-463.017	0.000	-244.613	-463.017	0.000	-122.306	0.000	-463.017	-463.017	-803.727	-463.017	-463.017	-463.017	-926.034	-803.727	-340.710	-463.017	-463.017	-463.017	-463.017	-463.017	-122.306	-340.710	-463.017	-463.017	-463.017	-463.017	-340.710	-340.710	-122.306	-463.017	-340.710	-681.421	-463.017	-340.710	-340.710	-340.710	-340.710	-463.017	-340.710	122.306	-463.017	-340.710	-803.727	-340.710	-463.017	-340.710	-463.017	-340.710	-340.710	-463.017	122.306	0.000	-340.710	0.000	-463.017	-122.306	-122.306	-122.306	-122.306	-463.017	-463.017	-340.710	-463.017	-463.017	-340.710	-463.017	-681.421	-463.017	-463.017	-244.613	-463.017	-122.306	-463.017	-340.710	-463.017	-463.017	-463.017	-803.727	-463.017	-463.017	-463.017	-463.017	-585.323	-463.017	-340.710	-366.919	-463.017	-463.017	-463.017	-463.017	-463.017	-585.323	-463.017	-803.727	-926.034	-463.017	-1144.438	-803.727	-926.034	-585.323	-585.323	-585.323	-585.323	-244.613	-585.323	-585.323	-585.323	-585.323	-585.323	-926.034	-1048.340	-926.034	-585.323	-926.034	-585.323	-585.323	-585.323	-707.630	-585.323	-707.630	-926.034	-926.034	-1266.744	-926.034	-926.034	-585.323	-585.323	-926.034	-926.034	-1266.744	-707.630	-926.034	-1048.340	-803.727	-1048.340	-1048.340	-1048.340	-707.630	-1048.340	-1048.340	-1048.340	-463.017	-1048.340	-926.034	-926.034	-1048.340	-707.630
-1048.340	-244.613	-829.936	-707.630	-707.630	-1048.340	-707.630	-829.936	-1048.340	-707.630	-707.630	-489.225	-707.630	-707.630	-829.936	-1048.340	-1048.340	-707.630	-707.630	-707.630	-707.630	-707.630	-707.630	-707.630	-926.034	-1048.340	-1048.340	-1048.340	-707.630	-707.630	-707.630	-829.936	-707.630	-585.323	-707.630	-585.323	-585.323	-585.323	-707.630	-585.323	-926.034	-926.034	-585.323	-926.034	-585.323	-829.936	-585.323	-585.323	-926.034	-463.017	-585.323	-926.034	-463.017	-585.323	-585.323	-585.323	-803.727	-585.323	-585.323	-926.034	-585.323	-463.017	-244.613	-585.323	-707.630	-463.017	-463.017	0.000	-585.323	-463.017	-585.323	-463.017	-463.017	-463.017	-463.017	-340.710	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-585.323	-681.421	-463.017	-585.323	0.000	-463.017	-463.017	-463.017	-463.017	-340.710	-463.017	-463.017	-1144.438	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-340.710	-463.017	-340.710	-218.404	-340.710	-340.710	-340.710	-340.710	-340.710	-340.710	-463.017	-585.323	-463.017	-463.017	-681.421	-463.017	-122.306	-122.306	-463.017	-340.710	-340.710	-340.710	-463.017	-463.017	0.000	-340.710	-340.710	-463.017	-463.017	-463.017	-681.421	-340.710	-340.710	-463.017	-340.710	0.000	-122.306	-122.306	-340.710	-122.306	-463.017	-340.710	0.000	-463.017	-463.017	-463.017	-340.710	-463.017	-340.710	-585.323	-340.710	-340.710	-340.710	-463.017	-340.710	-463.017	-340.710	0.000	-340.710	-463.017	-803.727	-340.710	-463.017	-340.710	-463.017	-463.017	-340.710	-340.710	-803.727	-340.710	-340.710	-463.017	-122.306	0.000	-340.710	0.000	-122.306	0.000	-122.306	-340.710	-122.306	-463.017	-463.017	-463.017	-585.323	-463.017	-463.017	-803.727	-463.017	-463.017	-463.017	-122.306	-463.017	-463.017	-463.017	0.000	-122.306	-122.306	-244.613	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-585.323	-463.017	-585.323	-463.017	-585.323	-585.323	-803.727	-926.034	-463.017	-463.017	-926.034	-585.323	-585.323	-926.034	-585.323	-585.323	-463.017	-463.017	-585.323	-585.323	-585.323	-585.323	-585.323	-926.034	-463.017	-926.034	-926.034	-926.034	-926.034	-707.630	-585.323	-926.034	-829.936	-926.034	-1048.340	-585.323	-585.323	-707.630	-585.323	-707.630	-1170.646	-1048.340	-1048.340	-585.323	-707.630	-585.323	-926.034	-707.630	-926.034	-707.630	-707.630	-1048.340	-926.034	-1048.340	-1389.051	-1048.340	-585.323	-1048.340	-707.630	-829.936
-1170.646	-707.630	-585.323	-585.323	-1170.646	-829.936	-1048.340	-707.630	-707.630	-1170.646	-926.034	-707.630	-1048.340	-707.630	-707.630	-707.630	-829.936	-707.630	-1048.340	-1048.340	-1266.744	-707.630	-926.034	-926.034	-926.034	-1048.340	-1048.340	-707.630	-707.630	-1048.340	-585.323	-707.630	-585.323	-707.630	-585.323	-585.323	-926.034	-926.034	-926.034	-707.630	-926.034	-585.323	-926.034	-585.323	-585.323	-585.323	-585.323	-707.630	-585.323	-585.323	-803.727	-585.323	-585.323	-585.323	-585.323	-585.323	-585.323	-463.017	-585.323	-463.017	-585.323	-926.034	-585.323	-463.017	-122.306	-463.017	-585.323	-585.323	-122.306	-122.306	-463.017	-585.323	-463.017	-463.017	-463.017	-803.727	-463.017	-926.034	-463.017	-463.017	-340.710	-463.017	-463.017	-463.017	0.000	0.000	-463.017	-463.017	-340.710	-803.727	-681.421	-463.017	-803.727	-681.421	-463.017	-463.017	-340.710	-340.710	-122.306	-122.306	-340.710	-463.017	0.000	-340.710	-463.017	0.000	-463.017	-340.710	-340.710	-340.710	-340.710	-463.017	-340.710	-340.710	-340.710	-244.613	-340.710	0.000	-340.710	-340.710	-340.710	0.000	0.000	218.404	-463.017	-340.710	-340.710	-681.421	-340.710	-340.710	-340.710	-681.421	-340.710	-340.710	122.306	-340.710	-340.710	-340.710	-340.710	-340.710	-122.306	0.000	-463.017	-463.017	-463.017	-681.421	-463.017	-463.017	-340.710	-340.710	-340.710	-340.710	-340.710	-585.323	-122.306	0.000	-340.710	-340.710	0.000	0.000	-340.710	-218.404	-463.017	-340.710	-340.710	-463.017	-122.306	-463.017	-463.017	-463.017	0.000	-122.306	-122.306	-122.306	-122.306	-463.017	-340.710	-463.017	-463.017	-463.017	-803.727	-463.017	-463.017	-803.727	-463.017	-463.017	-463.017	-463.017	-340.710	-463.017	-463.017	-218.404	-463.017	-463.017	-122.306	0.000	-463.017	-463.017	-340.710	-926.034	-340.710	-463.017	-926.034	-803.727	-463.017	-463.017	-463.017	-463.017	0.000	-122.306	-585.323	-463.017	-340.710	-463.017	-463.017	-463.017	-463.017	-463.017	-122.306	-463.017	-463.017	-463.017	-463.017	-463.017	-585.323	-585.323	-585.323	-585.323	-244.613	-585.323	-585.323	-926.034	-463.017	-585.323	-707.630	-707.630	-803.727	-585.323	-585.323	-463.017	-707.630	-707.630	-585.323	-585.323	-585.323	-926.034	-463.017	-1048.340	-1048.340	-1048.340	-585.323	-585.323	-489.225	-585.323	-585.323	-926.034	-707.630	-585.323	-707.630	-1048.340	-1048.340	-366.919	-1048.340	-829.936	-585.323	-926.034	-585.323	-707.630	-829.936	-585.323	-1048.340	-366.919	-1048.340	-707.630
-707.630	-829.936	-829.936	-707.630	-829.936	-1048.340	-707.630	-829.936	-1170.646	-1170.646	-829.936	-366.919	-829.936	-585.323	-829.936	-707.630	-707.630	-1048.340	-707.630	-707.630	-707.630	-707.630	-707.630	-585.323	-1048.340	-926.034	-585.323	-707.630	-707.630	-707.630	-463.017	-707.630	-585.323	-585.323	-585.323	-707.630	-707.630	-926.034	-585.323	-585.323	-463.017	-463.017	-463.017	-463.017	-585.323	-707.630	-585.323	-122.306	-463.017	-463.017	-463.017	-585.323	-463.017	-463.017	-803.727	-585.323	-585.323	-463.017	-585.323	-463.017	-463.017	-463.017	-463.017	-122.306	-122.306	-122.306	-463.017	-122.306	-463.017	-463.017	-463.017	-463.017	-463.017	-340.710	-463.017	-926.034	-463.017	-340.710	-463.017	-463.017	-463.017	-122.306	0.000	-340.710	-122.306	0.000	-463.017	-340.710	0.000	-340.710	-340.710	-803.727	-340.710	-340.710	-122.306	-681.421	-681.421	-463.017	-122.306	0.000	0.000	-122.306	0.000	0.000	-340.710	-340.710	-463.017	-340.710	-340.710	-463.017	-681.421	-463.017	-340.710	-122.306	-340.710	-340.710	-340.710	0.000	-340.710	0.000	-340.710	0.000	0.000	0.000	0.000	0.000	-340.710	-340.710	-340.710	0.000	-340.710	-463.017	0.000	0.000	-340.710	-122.306	-122.306	0.000	0.000	0.000	0.000	0.000	-340.710	0.000	-340.710	-463.017	-681.421	-340.710	-463.017	-340.710	-340.710	-803.727	0.000	-340.710	0.000	0.000	0.000	-340.710	-218.404	-463.017	0.000	-340.710	-340.710	-463.017	-340.710	-340.710	-463.017	-340.710	-463.017	0.000	340.710	0.000	0.000	0.000	0.000	0.000	0.000	-340.710	-340.710	0.000	0.000	-340.710	-340.710	-340.710	-463.017	-463.017	-681.421	-340.710	-340.710	-218.404	-340.710	0.000	-340.710	-463.017	-340.710	-463.017	0.000	-218.404	-463.017	-463.017	-463.017	-463.017	-463.017	-340.710	-463.017	-681.421	-463.017	-122.306	-681.421	-463.017	-463.017	-122.306	0.000	-463.017	0.000	-122.306	-218.404	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-681.421	-585.323	-463.017	-340.710	-463.017	-585.323	-463.017	-463.017	-585.323	-463.017	-585.323	-585.323	-585.323	-585.323	-926.034	-585.323	-585.323	-585.323	-585.323	-585.323	-707.630	-585.323	-489.225	-585.323	-585.323	-707.630	-585.323	-585.323	-707.630	-1048.340	-585.323	-926.034	-707.630	-707.630	-926.034	-1048.340	-1048.340	-707.630	-707.630	-707.630	-1048.340	-707.630	-926.034	-1048.340	-926.034	-585.323	-1266.744	-1048.340	-585.323	-1048.340
-1170.646	-707.630	-1048.340	-1048.340	-1048.340	-366.919	-1048.340	-829.936	-1048.340	-707.630	-1048.340	-1048.340	-707.630	-707.630	-829.936	-829.936	-829.936	-829.936	-707.630	-1048.340	-1048.340	-707.630	-1048.340	-1048.340	-1048.340	-1048.340	-707.630	-707.630	-585.323	-585.323	-585.323	-585.323	-489.225	-585.323	-707.630	-585.323	-585.323	-585.323	-585.323	-926.034	-926.034	-585.323	-585.323	-585.323	-585.323	-585.323	-244.613	-585.323	-585.323	-585.323	-244.613	-244.613	-926.034	-463.017	-926.034	-585.323	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-244.613	-463.017	-463.017	-463.017	-463.017	-463.017	-122.306	-463.017	0.000	-585.323	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-122.306	-585.323	-340.710	-122.306	0.000	-340.710	-463.017	-122.306	-463.017	-463.017	-463.017	-340.710	-463.017	-463.017	-340.710	-340.710	-340.710	-340.710	-340.710	-340.710	0.000	-340.710	-463.017	-340.710	-340.710	-340.710	-340.710	-340.710	-340.710	-244.613	-340.710	-340.710	-340.710	-340.710	-340.710	122.306	-340.710	-340.710	-340.710	-340.710	0.000	-218.404	-340.710	-340.710	-340.710	-340.710	-340.710	-340.710	-559.115	-340.710	-340.710	0.000	0.000	-340.710	-340.710	-340.710	0.000	0.000	-340.710	-463.017	-340.710	-340.710	-681.421	-340.710	-340.710	-340.710	-218.404	-340.710	-340.710	0.000	0.000	0.000	-340.710	-340.710	0.000	-340.710	0.000	-340.710	-340.710	-218.404	-340.710	-340.710	-463.017	-340.710	-340.710	-340.710	122.306	-340.710	0.000	0.000	-340.710	0.000	0.000	-340.710	-340.710	-340.710	-218.404	-340.710	-340.710	-340.710	-340.710	-218.404	0.000	-340.710	-340.710	-340.710	-340.710	122.306	-340.710	0.000	0.000	-340.710	-340.710	-340.710	-340.710	-340.710	-340.710	-463.017	-340.710	-340.710	-340.710	0.000	-340.710	-340.710	-463.017	-340.710	-463.017	-122.306	0.000	-463.017	-340.710	-340.710	-463.017	-340.710	-340.710	-803.727	-463.017	0.000	-463.017	-340.710	-463.017	-463.017	-122.306	-585.323	-463.017	-122.306	-463.017	-803.727	-463.017	-803.727	-585.323	-803.727	-463.017	-122.306	-803.727	-463.017	-585.323	-122.306	-340.710	-585.323	-926.034	-585.323	-585.323	-926.034	-803.727	-585.323	-585.323	-585.323	-585.323	-585.323	-707.630	-585.323	-585.323	-926.034	-707.630	-707.630	-585.323	-585.323	-926.034	-1048.340	-585.323	-707.630	-707.630	-707.630	-707.630	-1048.340	-707.630	-1048.340	-585.323	-926.034	-1048.340	-1048.340	-1048.340	-585.323	-707.630
-1048.340	-707.630	-1048.340	-707.630	-1048.340	-707.630	-707.630	-707.630	-1292.953	-829.936	-585.323	-707.630	-707.630	-707.630	-707.630	-707.630	-707.630	-829.936	-585.323	-707.630	-707.630	-1170.646	-829.936	-1048.340	-829.936	-1048.340	-829.936	-707.630	-707.630	-707.630	-585.323	-707.630	-1048.340	-585.323	-585.323	-585.323	-463.017	-585.323	-707.630	-585.323	-244.613	-244.613	-585.323	-803.727	-585.323	-585.323	-585.323	-707.630	-585.323	-585.323	-585.323	-926.034	-585.323	-463.017	218.404	-463.017	-244.613	-463.017	-463.017	-463.017	-463.017	-463.017	-926.034	-463.017	-803.727	-585.323	-463.017	-463.017	-463.017	-463.017	-340.710	-122.306	0.000	-244.613	-463.017	-122.306	-340.710	-463.017	-463.017	-463.017	-463.017	-463.017	-340.710	-340.710	-340.710	-463.017	-463.017	-463.017	-463.017	-340.710	-463.017	0.000	-585.323	-340.710	-340.710	-122.306	-340.710	-340.710	-340.710	-340.710	-218.404	-340.710	-340.710	-340.710	-340.710	-340.710	-340.710	0.000	-122.306	0.000	0.000	-463.017	-340.710	-340.710	-340.710	-340.710	-340.710	-340.710	-340.710	-463.017	-340.710	-340.710	0.000	0.000	0.000	-340.710	-340.710	-122.306	0.000	0.000	340.710	-340.710	-340.710	-218.404	-340.710	-340.710	-463.017	-340.710	-463.017	0.000	0.000	0.000	0.000	0.000	-340.710	-340.710	122.306	-340.710	-340.710	-463.017	-340.710	-340.710	-340.710	-340.710	-463.017	-340.710	-340.710	122.306	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-340.710	-340.710	-340.710	-559.115	-340.710	-340.710	-340.710	-463.017	0.000	-340.710	0.000	122.306	0.000	0.000	-122.306	-463.017	0.000	0.000	-340.710	-559.115	-340.710	-463.017	-463.017	-340.710	-340.710	-340.710	0.000	-340.710	-122.306	-340.710	-122.306	-340.710	0.000	-122.306	-122.306	-463.017	0.000	-463.017	-218.404	-340.710	-122.306	-585.323	-340.710	-122.306	-122.306	-122.306	0.000	-340.710	0.000	0.000	-340.710	-463.017	-463.017	-463.017	-463.017	-463.017	-803.727	-340.710	-463.017	-463.017	-366.919	-707.630	-122.306	-122.306	-463.017	-244.613	-463.017	-585.323	-340.710	-926.034	-926.034	-926.034	-1048.340	-585.323	-1048.340	-585.323	-1048.340	-585.323	-244.613	-707.630	-585.323	-585.323	-585.323	-585.323	-585.323	-585.323	-1048.340	-707.630	-707.630	-1048.340	-1048.340	-707.630	-926.034	-926.034	-1048.340	-707.630	-707.630	-926.034	-585.323	-926.034	-707.630	-707.630	-1048.340	-1048.340	-1048.340	-926.034	-707.630	-1048.340	-926.034
-1170.646	-707.630	-707.630	-1048.340	-707.630	-1170.646	-829.936	-829.936	-1048.340	-1048.340	-707.630	-707.630	-829.936	-829.936	-1170.646	-1048.340	-707.630	-1048.340	-1170.646	-707.630	-707.630	-489.225	-829.936	-707.630	-707.630	-707.630	-707.630	-707.630	-707.630	-1170.646	-1048.340	-585.323	-1048.340	-707.630	-926.034	-926.034	-1048.340	-829.936	-585.323	-585.323	-707.630	-707.630	-585.323	-707.630	-585.323	-585.323	-585.323	-585.323	-122.306	-585.323	-585.323	-463.017	-926.034	-585.323	-926.034	-803.727	-463.017	-122.306	-463.017	218.404	-122.306	-122.306	-463.017	-122.306	-463.017	-463.017	-463.017	-122.306	-340.710	-340.710	-463.017	-463.017	-463.017	-340.710	-463.017	0.000	-463.017	0.000	0.000	0.000	-340.710	0.000	-122.306	-340.710	-340.710	-340.710	122.306	-340.710	-340.710	-463.017	-340.710	-340.710	122.306	0.000	0.000	0.000	0.000	122.306	-340.710	0.000	0.000	0.000	0.000	-340.710	-340.710	-803.727	-340.710	-218.404	-340.710	-218.404	-340.710	-340.710	122.306	122.306	0.000	-340.710	-463.017	0.000	0.000	0.000	0.000	-340.710	-340.710	-340.710	122.306	-340.710	-218.404	-340.710	-218.404	-340.710	0.000	122.306	0.000	-218.404	0.000	122.306	0.000	0.000	122.306	0.000	-340.710	-340.710	-340.710	-122.306	-340.710	-218.404	-218.404	-340.710	122.306	-340.710	0.000	122.306	-340.710	122.306	-122.306	0.000	0.000	-340.710	0.000	-340.710	-218.404	-340.710	122.306	-340.710	-340.710	-340.710	-340.710	-340.710	122.306	0.000	-340.710	122.306	0.000	-122.306	122.306	0.000	-340.710	-340.710	-218.404	-340.710	-340.710	244.613	-340.710	-340.710	0.000	0.000	0.000	0.000	340.710	-218.404	0.000	0.000	122.306	-340.710	-340.710	-340.710	-340.710	-340.710	-340.710	-340.710	122.306	-340.710	0.000	-340.710	0.000	-340.710	-340.710	-340.710	-122.306	-340.710	-340.710	-463.017	-340.710	-340.710	-340.710	-340.710	-463.017	-340.710	-463.017	-463.017	-463.017	-340.710	-340.710	-585.323	-463.017	-463.017	-585.323	-585.323	-463.017	-463.017	-585.323	-463.017	-585.323	-463.017	-681.421	-244.613	-463.017	-463.017	-463.017	-585.323	-244.613	-585.323	-585.323	-585.323	-585.323	-463.017	-926.034	-585.323	-585.323	-585.323	-585.323	-244.613	-585.323	-707.630	-585.323	-585.323	-585.323	-244.613	-585.323	-926.034	-366.919	-585.323	-926.034	-707.630	-926.034	-707.630	-926.034	-707.630	-585.323	-1170.646	-1048.340	-707.630	-707.630	-707.630
-707.630	-1170.646	-489.225	-829.936	-707.630	-707.630	-1170.646	-829.936	-707.630	-829.936	-1048.340	-1511.357	-707.630	-829.936	-366.919	-707.630	-829.936	-1170.646	-1170.646	-707.630	-585.323	-707.630	-707.630	-1048.340	-707.630	-707.630	-926.034	-1048.340	-926.034	-1048.340	-1048.340	-585.323	-926.034	-585.323	-707.630	-707.630	-707.630	-244.613	-585.323	-926.034	-1048.340	-585.323	-926.034	-926.034	-585.323	-585.323	-926.034	-585.323	-585.323	-926.034	-585.323	-463.017	-585.323	-585.323	-122.306	-463.017	-340.710	-463.017	-122.306	-340.710	-463.017	-340.710	-463.017	-585.323	-463.017	-340.710	-463.017	-463.017	-340.710	-463.017	-463.017	-803.727	-340.710	-340.710	-463.017	-463.017	-122.306	-340.710	-122.306	-340.710	-218.404	-340.710	-340.710	-463.017	-340.710	-463.017	-681.421	-340.710	0.000	-463.017	-122.306	0.000	122.306	-340.710	340.710	-340.710	0.000	-218.404	-218.404	-681.421	-340.710	-340.710	-218.404	-340.710	-340.710	-340.710	-340.710	0.000	0.000	340.710	0.000	-340.710	0.000	-463.017	122.306	0.000	0.000	-218.404	-340.710	-340.710	-463.017	-340.710	0.000	-218.404	122.306	-340.710	122.306	122.306	0.000	122.306	0.000	122.306	244.613	0.000	122.306	-340.710	-340.710	0.000	-218.404	-340.710	122.306	-218.404	-340.710	0.000	-340.710	122.306	-340.710	0.000	-340.710	0.000	-218.404	-122.306	-218.404	0.000	0.000	-340.710	-96.098	-218.404	0.000	-340.710	-218.404	-218.404	-340.710	0.000	0.000	122.306	122.306	122.306	122.306	122.306	244.613	0.000	0.000	-340.710	-340.710	-463.017	0.000	-340.710	-340.710	-340.710	-463.017	122.306	0.000	-340.710	122.306	-218.404	0.000	122.306	-218.404	-463.017	0.000	0.000	-340.710	-340.710	-340.710	-340.710	-340.710	0.000	-340.710	-340.710	-122.306	0.000	0.000	-340.710	0.000	122.306	-340.710	0.000	-122.306	-463.017	-340.710	0.000	-340.710	-463.017	-340.710	-340.710	-340.710	-803.727	-463.017	-585.323	-463.017	-463.017	-463.017	-340.710	-463.017	-122.306	-122.306	-926.034	-122.306	-463.017	-803.727	-803.727	-463.017	-463.017	-803.727	-463.017	-585.323	-585.323	-244.613	-463.017	-585.323	-585.323	-585.323	-585.323	-585.323	-585.323	-244.613	-707.630	-926.034	-585.323	-1048.340	-707.630	-585.323	-926.034	-707.630	-585.323	-585.323	-585.323	-926.034	-926.034	-707.630	-707.630	-1048.340	-707.630	-1048.340	-707.630	-585.323	-244.613	-1048.340	-707.630	-707.630	-1170.646	-926.034	-1048.340
-1170.646	-1170.646	-829.936	-1170.646	-707.630	-1048.340	-829.936	-829.936	-707.630	-926.034	-1048.340	-707.630	-1048.340	-1048.340	-1048.340	-707.630	-1170.646	-1048.340	-1048.340	-1048.340	-585.323	-1048.340	-585.323	-585.323	-707.630	-926.034	-707.630	-585.323	-707.630	-707.630	-707.630	-585.323	-585.323	-707.630	-803.727	-926.034	-585.323	-585.323	-585.323	-585.323	-585.323	-585.323	-926.034	-585.323	-463.017	-585.323	-463.017	-585.323	-463.017	-803.727	-681.421	-803.727	-803.727	-585.323	-803.727	-803.727	-803.727	-463.017	-463.017	-463.017	-463.017	-244.613	-463.017	-122.306	-463.017	-463.017	-463.017	-463.017	-463.017	-803.727	-463.017	-340.710	-340.710	-340.710	-340.710	-340.710	-340.710	-340.710	0.000	0.000	-218.404	0.000	-122.306	-340.710	-340.710	-340.710	-803.727	-340.710	122.306	-340.710	-340.710	-1022.131	-218.404	-218.404	-218.404	-340.710	-218.404	-340.710	0.000	-218.404	122.306	122.306	0.000	-681.421	-559.115	-340.710	-340.710	-218.404	-340.710	-218.404	0.000	-218.404	-340.710	122.306	122.306	122.306	122.306	-218.404	244.613	-218.404	-340.710	-218.404	0.000	-218.404	-218.404	-218.404	-218.404	-559.115	-218.404	-559.115	-340.710	122.306	-218.404	-340.710	-218.404	122.306	122.306	-218.404	-218.404	-218.404	-340.710	-218.404	122.306	-340.710	-559.115	-559.115	-218.404	122.306	-122.306	122.306	0.000	-218.404	122.306	122.306	0.000	0.000	-340.710	-218.404	-218.404	-218.404	-340.710	-340.710	-340.710	-218.404	-218.404	-218.404	0.000	-340.710	0.000	122.306	122.306	-218.404	122.306	122.306	-340.710	-218.404	-218.404	-340.710	-340.710	-340.710	-218.404	-218.404	-218.404	122.306	122.306	0.000	0.000	122.306	122.306	122.306	-218.404	0.000	-218.404	-340.710	-340.710	-340.710	-340.710	-218.404	-559.115	-340.710	-218.404	0.000	122.306	-218.404	-340.710	-681.421	-218.404	0.000	0.000	122.306	-340.710	-340.710	-340.710	-340.710	-681.421	-340.710	-340.710	-463.017	-803.727	-463.017	-463.017	-122.306	-463.017	-463.017	340.710	0.000	-463.017	-340.710	-463.017	-803.727	-463.017	-803.727	-803.727	-463.017	-122.306	-463.017	-463.017	-463.017	-244.613	-585.323	-585.323	-585.323	-926.034	-585.323	-926.034	-926.034	-926.034	-463.017	-585.323	-1144.438	-585.323	-707.630	-585.323	-926.034	-707.630	-585.323	-585.323	-926.034	-1048.340	-803.727	-1048.340	-1048.340	-1048.340	-926.034	-926.034	-707.630	-926.034	-1048.340	-1048.340	-707.630	-707.630	-585.323	-926.034	-707.630
-707.630	-1048.340	-707.630	-707.630	-707.630	-707.630	-707.630	-829.936	-1048.340	-1048.340	-707.630	-829.936	-585.323	-707.630	-926.034	-366.919	-1048.340	-707.630	-1048.340	-707.630	-585.323	-707.630	-707.630	-1048.340	-707.630	-585.323	-1048.340	-926.034	-585.323	-707.630	-707.630	-829.936	-707.630	-707.630	-1048.340	-585.323	-707.630	-926.034	-585.323	-463.017	-585.323	-585.323	-585.323	-585.323	-585.323	-585.323	-585.323	-585.323	-463.017	-803.727	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-463.017	-244.613	-122.306	-122.306	-585.323	-122.306	-340.710	0.000	0.000	-463.017	-340.710	-340.710	-681.421	0.000	-340.710	-340.710	-340.710	-340.710	0.000	122.306	-218.404	0.000	0.000	0.000	122.306	0.000	-340.710	-340.710	-340.710	0.000	-218.404	-681.421	-340.710	122.306	-218.404	-218.404	122.306	0.000	122.306	-218.404	122.306	-218.404	585.323	-218.404	122.306	122.306	-218.404	-218.404	-218.404	-218.404	-340.710	122.306	122.306	122.306	122.306	122.306	122.306	244.613	122.306	244.613	122.306	585.323	-218.404	-218.404	122.306	122.306	-218.404	-218.404	122.306	366.919	122.306	122.306	122.306	122.306	122.306	122.306	122.306	122.306	-218.404	122.306	-436.808	-218.404	-218.404	122.306	0.000	-218.404	-218.404	122.306	340.710	122.306	122.306	122.306	122.306	122.306	122.306	122.306	122.306	122.306	-218.404	-340.710	-218.404	-218.404	-218.404	-218.404	122.306	122.306	122.306	-218.404	122.306	122.306	122.306	122.306	122.306	-218.404	-218.404	-803.727	-340.710	-218.404	-340.710	244.613	122.306	122.306	122.306	0.000	-218.404	122.306	-122.306	122.306	-340.710	-218.404	122.306	122.306	-218.404	-218.404	-340.710	-218.404	-218.404	-340.710	-340.710	-340.710	0.000	122.306	0.000	0.000	-218.404	-218.404	-218.404	-218.404	-340.710	-340.710	-340.710	-218.404	-218.404	0.000	-340.710	-340.710	-122.306	-340.710	-340.710	-340.710	-340.710	0.000	-122.306	-340.710	-218.404	-340.710	-463.017	-340.710	-340.710	-463.017	-803.727	-340.710	-122.306	-463.017	-463.017	218.404	-585.323	-463.017	-463.017	-463.017	-463.017	-463.017	-585.323	-803.727	-926.034	-585.323	-926.034	-585.323	-803.727	-803.727	-585.323	-926.034	-585.323	-585.323	-1048.340	-585.323	-585.323	-585.323	-585.323	-926.034	-926.034	-829.936	-585.323	-585.323	-1048.340	-585.323	-585.323	-926.034	-1048.340	-585.323	-1048.340	-926.034	-1048.340	-1048.340	-926.034	-926.034	-585.323	-1048.340
