-917.160	-1272.190	-1272.190	-1272.190	-1420.119	-1420.119	-1065.089	-1420.119	-917.160	-917.160	-917.160	-1420.119	-1065.089	-917.160	-1272.190	-917.160	-917.160	-1124.261	-917.160	-1272.190	-917.160	-917.160	-1065.089	-1065.089	-917.160	-1213.018	-1420.119	-710.059	-917.160	-917.160	-1065.089	-917.160	-917.160	-207.101	-917.160	-562.130	-710.059	-562.130	-562.130	-1065.089	-1065.089	-1065.089	-710.059	-710.059	-1213.018	-1065.089	-857.988	-710.059	-355.030	-710.059	-562.130	-710.059	-1420.119	-562.130	-710.059	-917.160	-710.059	-710.059	-710.059	-710.059	-710.059	-710.059	-710.059	0.000	-710.059	-710.059	-562.130	-710.059	-710.059	-207.101	-710.059	0.000	-207.101	-562.130	-414.201	-355.030	-355.030	-502.959	-355.030	-355.030	-710.059	-502.959	-502.959	-355.030	-355.030	-207.101	-355.030	-355.030	-355.030	-355.030	-710.059	-710.059	-355.030	-355.030	-355.030	-355.030	0.000	-355.030	-502.959	-502.959	-355.030	-502.959	-207.101	-355.030	-710.059	-207.101	-710.059	-207.101	147.929	-710.059	0.000	0.000	-710.059	-355.030	-355.030	-355.030	-355.030	-857.988	-355.030	-355.030	-355.030	-355.030	-355.030	-207.101	147.929	-355.030	-355.030	355.030	147.929	-355.030	-355.030	0.000	-355.030	-502.959	-355.030	-355.030	0.000	0.000	0.000	-355.030	-355.030	0.000	-207.101	-207.101	-355.030	-355.030	-355.030	-502.959	0.000	0.000	-502.959	-355.030	-147.929	-710.059	-355.030	-355.030	-207.101	-355.030	-562.130	-355.030	-355.030	0.000	-355.030	-355.030	-355.030	-355.030	0.000	-355.030	-355.030	-355.030	-502.959	-355.030	-710.059	-710.059	-355.030	-207.101	-207.101	-355.030	-355.030	-355.030	-355.030	-502.959	-355.030	-355.030	0.000	-355.030	-355.030	-710.059	-355.030	-355.030	-355.030	-207.101	-355.030	-207.101	-355.030	-355.030	-355.030	-562.130	-710.059	-355.030	-355.030	-355.030	-355.030	-1065.089	-710.059	-710.059	-355.030	-355.030	-710.059	-355.030	-207.101	-562.130	-355.030	-710.059	-207.101	-710.059	-355.030	-710.059	-710.059	-710.059	-355.030	-710.059	0.000	-710.059	-710.059	-1065.089	-207.101	-710.059	-562.130	-710.059	-562.130	-562.130	-710.059	-562.130	-710.059	-710.059	-710.059	-857.988	-710.059	-917.160	-562.130	-562.130	-562.130	-917.160	-562.130	-710.059	-1065.089	-710.059	-1065.089	-917.160	-1065.089	-917.160	-917.160	-917.160	-710.059	-1065.089	-917.160	-917.160	-1065.089	-562.130	-917.160	-917.160	-1065.089	-1272.190	-1065.089	-710.059	-917.160	-355.030	-562.130	-1272.190	-917.160	-562.130	-917.160	-917.160
-917.160	-1272.190	-917.160	-917.160	-917.160	-562.130	-1420.119	-917.160	-1272.190	-1213.018	-917.160	-1065.089	-1272.190	-1420.119	-1272.190	-917.160	-917.160	-1420.119	-1065.089	-917.160	-1065.089	-1272.190	-1272.190	-917.160	-917.160	-917.160	-562.130	-917.160	-1420.119	-1065.089	-414.201	-1065.089	-917.160	-917.160	-917.160	-917.160	-917.160	-917.160	-562.130	-917.160	-1065.089	-1272.190	-917.160	-1065.089	-1065.089	-1065.089	-1065.089	-710.059	-917.160	-710.059	-1065.089	-1065.089	-710.059	-562.130	-562.130	-1065.089	-917.160	-710.059	-562.130	-562.130	-1065.089	-710.059	-710.059	-355.030	-710.059	-710.059	-710.059	-1065.089	-355.030	-710.059	-710.059	-562.130	-207.101	-562.130	-710.059	-917.160	-355.030	-207.101	-562.130	-710.059	-857.988	-502.959	-147.929	-710.059	-355.030	-355.030	0.000	-355.030	-207.101	-355.030	-355.030	-355.030	-355.030	-355.030	-1065.089	-355.030	-207.101	-562.130	-355.030	-502.959	-355.030	-207.101	-355.030	-355.030	-355.030	0.000	-355.030	-355.030	-355.030	-562.130	-355.030	-710.059	-710.059	-502.959	-355.030	-355.030	-355.030	-502.959	-502.959	-355.030	-207.101	-355.030	-355.030	-355.030	-207.101	-207.101	-562.130	-207.101	-355.030	-207.101	-207.101	-355.030	-502.959	-355.030	-502.959	-355.030	-355.030	-355.030	-355.030	-710.059	-355.030	-355.030	-355.030	-710.059	-710.059	-355.030	-355.030	-710.059	-355.030	-355.030	-207.101	-710.059	-355.030	-355.030	-502.959	-355.030	-710.059	-502.959	-857.988	-355.030	-355.030	-355.030	-355.030	-355.030	-355.030	-355.030	-710.059	-355.030	-355.030	-502.959	-710.059	-710.059	-355.030	-355.030	-355.030	-355.030	-355.030	-650.888	-355.030	-355.030	-355.030	-355.030	-355.030	-355.030	-355.030	-502.959	-710.059	-355.030	-147.929	-502.959	-857.988	-710.059	-355.030	-355.030	-355.030	-355.030	-710.059	-355.030	-710.059	-355.030	-355.030	-355.030	-207.101	-562.130	-710.059	-207.101	-710.059	-917.160	-355.030	-355.030	-710.059	-710.059	-710.059	-562.130	-355.030	-710.059	-562.130	-562.130	-207.101	-562.130	-355.030	-562.130	-562.130	-1065.089	-1065.089	-710.059	-710.059	-710.059	-562.130	-917.160	-710.059	-1065.089	-917.160	-355.030	-1065.089	-562.130	-917.160	-562.130	-917.160	-710.059	-562.130	-562.130	-710.059	-1065.089	-710.059	-710.059	-1065.089	-1065.089	-1065.089	-1065.089	-710.059	-917.160	-917.160	-917.160	-917.160	-917.160	-917.160	-1065.089	-1065.089	-917.160	-917.160	-917.160	-917.160	-1065.089	-1272.190	-1065.089	-1272.190	-769.231	-917.160	-917.160	-917.160	-1272.190	-1065.089	-917.160
-1272.190	-1065.089	-1065.089	-1065.089	-1420.119	-917.160	-1272.190	-1420.119	-1420.119	-1272.190	-1420.119	-1065.089	-1065.089	-1420.119	-1065.089	-1420.119	-917.160	-1272.190	-917.160	-917.160	-1272.190	-1272.190	-1420.119	-1272.190	-917.160	-1568.048	-1420.119	-1065.089	-1420.119	-1065.089	-1065.089	-1420.119	-1065.089	-710.059	-1272.190	-1065.089	-1065.089	-1272.190	-710.059	-917.160	-710.059	-1065.089	-562.130	-710.059	-1213.018	-1065.089	-1065.089	-710.059	-710.059	-1213.018	-917.160	-710.059	-857.988	-917.160	-1065.089	-562.130	-1065.089	-710.059	-710.059	-710.059	-1213.018	-710.059	-710.059	-562.130	-355.030	-710.059	-857.988	-710.059	-710.059	-710.059	-355.030	-710.059	-355.030	-355.030	-710.059	-355.030	-710.059	-207.101	-355.030	-857.988	-502.959	-502.959	-502.959	-502.959	-355.030	-355.030	-355.030	-355.030	-355.030	-710.059	-562.130	-355.030	-355.030	-355.030	-355.030	-355.030	-502.959	-502.959	-710.059	-355.030	-355.030	-650.888	-502.959	-502.959	-710.059	0.000	-355.030	-355.030	-355.030	-147.929	-355.030	-355.030	-710.059	-355.030	-502.959	-502.959	-355.030	-710.059	-147.929	-147.929	-710.059	-502.959	-355.030	-355.030	-355.030	-355.030	-355.030	-355.030	-562.130	-355.030	-502.959	-355.030	-355.030	-502.959	-502.959	-147.929	-355.030	-502.959	-355.030	-355.030	0.000	0.000	0.000	-355.030	-355.030	-355.030	-355.030	147.929	-355.030	-502.959	-502.959	-502.959	-502.959	-355.030	0.000	207.101	-355.030	-502.959	-355.030	-355.030	-355.030	-355.030	-355.030	-355.030	-355.030	-355.030	-710.059	-147.929	-502.959	0.000	-355.030	-502.959	-147.929	-502.959	-355.030	-710.059	0.000	-710.059	-710.059	-355.030	-355.030	-355.030	-355.030	-355.030	-355.030	-147.929	-355.030	-857.988	-355.030	-355.030	-857.988	-355.030	-207.101	-710.059	-355.030	0.000	-355.030	-355.030	-355.030	0.000	-207.101	-355.030	-710.059	-857.988	-355.030	-502.959	-355.030	-355.030	-502.959	-502.959	-355.030	-710.059	-207.101	-710.059	-857.988	-562.130	-710.059	-207.101	-710.059	-710.059	-355.030	-710.059	-710.059	-355.030	-710.059	-710.059	-710.059	-1065.089	-917.160	-917.160	-1065.089	-710.059	-562.130	-562.130	-1065.089	-710.059	-710.059	-710.059	-710.059	-710.059	-1065.089	-710.059	-562.130	-562.130	-917.160	-1065.089	-917.160	-1065.089	-710.059	-1065.089	-1065.089	-1065.089	-1065.089	-562.130	-917.160	-1065.089	-1065.089	-1065.089	-917.160	-917.160	-1065.089	-1065.089	-1272.190	-1420.119	-917.160	-917.160	-1272.190	-917.160	-1065.089	-1420.119	-917.160	-562.130	-1272.190	-1272.190
-1272.190	-1420.119	-1065.089	-1065.089	-1420.119	-1065.089	-1420.119	-1420.119	-1065.089	-917.160	-562.130	-1272.190	-1065.089	-1420.119	-1065.089	-1420.119	-207.101	-917.160	-917.160	-917.160	-1420.119	-1065.089	-1065.089	-1065.089	-917.160	-1065.089	-1065.089	-1065.089	-207.101	-1065.089	-1065.089	-917.160	-917.160	-1065.089	-1065.089	-1065.089	-710.059	-710.059	-917.160	-1065.089	-562.130	-562.130	-1272.190	-917.160	-562.130	-917.160	-1065.089	-917.160	-710.059	-710.059	-710.059	-562.130	-857.988	-710.059	-710.059	-1065.089	-710.059	-710.059	-207.101	-710.059	-710.059	-1065.089	-710.059	-710.059	-710.059	-710.059	-710.059	-355.030	-710.059	-857.988	-355.030	-355.030	-355.030	-355.030	-355.030	-207.101	-355.030	147.929	-355.030	-562.130	147.929	-355.030	-355.030	-355.030	-355.030	-355.030	-857.988	-355.030	-1005.917	-355.030	-355.030	-355.030	-355.030	-355.030	-207.101	-355.030	-502.959	-355.030	-355.030	-710.059	-355.030	-147.929	-147.929	-502.959	-355.030	-355.030	-502.959	-147.929	0.000	-502.959	-355.030	-355.030	0.000	-207.101	-355.030	-207.101	0.000	-355.030	-207.101	-147.929	0.000	0.000	-710.059	-147.929	0.000	-355.030	0.000	-502.959	-147.929	-355.030	-207.101	-355.030	0.000	0.000	-147.929	-355.030	-502.959	-147.929	-355.030	0.000	-147.929	-502.959	-147.929	-502.959	-147.929	-147.929	-355.030	0.000	0.000	-355.030	-355.030	-355.030	0.000	-502.959	-355.030	0.000	-502.959	-147.929	-502.959	-502.959	207.101	0.000	-147.929	-355.030	355.030	-355.030	-355.030	0.000	-59.172	0.000	0.000	-207.101	-355.030	-502.959	-502.959	-355.030	0.000	-502.959	0.000	-207.101	-502.959	-355.030	-355.030	-355.030	0.000	-355.030	-355.030	-710.059	-355.030	-207.101	-710.059	-355.030	-355.030	-355.030	-502.959	-502.959	-355.030	-355.030	-710.059	-355.030	-355.030	-355.030	-355.030	-355.030	-355.030	-207.101	147.929	-710.059	-710.059	-502.959	-710.059	-710.059	-857.988	-710.059	-355.030	-857.988	-710.059	-1420.119	-355.030	-562.130	-562.130	-710.059	-562.130	-355.030	-562.130	-207.101	-710.059	-710.059	-1213.018	-710.059	-710.059	-710.059	-710.059	-710.059	-710.059	-710.059	-1065.089	-710.059	-917.160	-710.059	-562.130	-1065.089	-710.059	-710.059	-917.160	-710.059	-1065.089	-1420.119	-710.059	-710.059	-710.059	-1065.089	-1065.089	-1420.119	-1272.190	-917.160	-710.059	-710.059	-1065.089	-1420.119	-1065.089	-1065.089	-917.160	-1065.089	-917.160	-1065.089	-1065.089	-917.160	-1568.048	-1272.190	-917.160	-917.160	-1272.190	-1420.119
-917.160	-1065.089	-1065.089	-917.160	-1420.119	-917.160	-1065.089	-1568.048	-1065.089	-917.160	-1420.119	-1420.119	-917.160	-1065.089	-1420.119	-917.160	-1420.119	-917.160	-1420.119	-1420.119	-917.160	-1065.089	-710.059	-562.130	-1065.089	-1065.089	-1065.089	-1065.089	-1213.018	-917.160	-710.059	-1065.089	-1065.089	-1065.089	-1065.089	-562.130	-710.059	-562.130	-562.130	-710.059	-710.059	-710.059	-1065.089	-857.988	-710.059	-710.059	-502.959	-710.059	-562.130	-414.201	-355.030	-355.030	-710.059	-562.130	-562.130	-355.030	-710.059	-710.059	-710.059	-710.059	-710.059	-355.030	-355.030	-355.030	-710.059	-355.030	-355.030	-355.030	-710.059	-355.030	-355.030	-355.030	-355.030	-355.030	-355.030	-502.959	-710.059	-502.959	-147.929	-355.030	355.030	-502.959	0.000	-355.030	147.929	0.000	0.000	-710.059	0.000	0.000	-355.030	0.000	-147.929	0.000	0.000	-502.959	0.000	-147.929	0.000	147.929	0.000	0.000	0.000	-207.101	-355.030	0.000	355.030	0.000	0.000	0.000	355.030	-147.929	0.000	-502.959	562.130	0.000	-502.959	0.000	0.000	0.000	0.000	0.000	-355.030	-355.030	-147.929	-857.988	-355.030	-502.959	-147.929	-147.929	-502.959	-147.929	-147.929	355.030	0.000	0.000	0.000	0.000	0.000	0.000	355.030	-355.030	-502.959	-147.929	-147.929	-147.929	0.000	-147.929	-502.959	0.000	0.000	-147.929	502.959	0.000	0.000	0.000	0.000	-502.959	0.000	-147.929	-355.030	-147.929	-502.959	147.929	-502.959	-147.929	0.000	0.000	0.000	0.000	-355.030	-562.130	0.000	0.000	0.000	0.000	-147.929	0.000	-147.929	-857.988	-355.030	-355.030	0.000	-147.929	-355.030	-355.030	-355.030	0.000	0.000	-355.030	-147.929	0.000	-355.030	-502.959	0.000	0.000	-355.030	-502.959	-857.988	-355.030	-355.030	0.000	-355.030	-355.030	-207.101	-207.101	-207.101	-207.101	-562.130	-562.130	-355.030	-355.030	-355.030	-355.030	-355.030	-710.059	-355.030	-857.988	-355.030	-355.030	-355.030	-562.130	-355.030	-562.130	-710.059	-710.059	-710.059	-355.030	-355.030	-710.059	-355.030	-710.059	-1065.089	-355.030	-1065.089	-1065.089	-710.059	-562.130	-562.130	-562.130	-710.059	-710.059	-710.059	-1065.089	-1065.089	-917.160	-562.130	-917.160	-1065.089	-562.130	-917.160	-1272.190	-1065.089	-917.160	-1420.119	-917.160	-562.130	-1065.089	-1065.089	-917.160	-562.130	-1065.089	-1065.089	-1272.190	-1065.089	-917.160	-1065.089	-1065.089	-917.160	-1420.119	-1420.119	-917.160	-1272.190	-562.130
-1065.089	-1420.119	-1568.048	-1272.190	-1213.018	-917.160	-1272.190	-1627.219	-1065.089	-1420.119	-1272.190	-1065.089	-1065.089	-1065.089	-1420.119	-1420.119	-917.160	-1420.119	-1065.089	-1420.119	-1568.048	-1065.089	-1065.089	-1065.089	-1065.089	-1065.089	-1065.089	-710.059	-562.130	-1065.089	-917.160	-1065.089	-1065.089	-1065.089	-1213.018	-710.059	-710.059	-710.059	-1065.089	-355.030	-710.059	-59.172	-710.059	-710.059	-1065.089	-710.059	-710.059	-857.988	-207.101	-710.059	-857.988	-710.059	-502.959	-355.030	-710.059	-207.101	-562.130	-207.101	-355.030	-207.101	-710.059	-355.030	-355.030	-502.959	-355.030	-355.030	-355.030	-355.030	-355.030	-147.929	-355.030	-355.030	-355.030	-355.030	-355.030	-1065.089	-355.030	-355.030	-710.059	-502.959	-502.959	0.000	0.000	0.000	-147.929	-502.959	-502.959	0.000	-147.929	-355.030	0.000	0.000	0.000	-355.030	-147.929	0.000	0.000	207.101	-147.929	-147.929	-147.929	0.000	-147.929	-147.929	-147.929	355.030	-147.929	-355.030	0.000	-355.030	0.000	-147.929	0.000	562.130	-147.929	0.000	207.101	355.030	-147.929	-147.929	-147.929	-147.929	-147.929	0.000	-502.959	0.000	0.000	0.000	0.000	0.000	0.000	-147.929	-147.929	0.000	-147.929	-355.030	-147.929	-147.929	0.000	-147.929	-147.929	0.000	0.000	355.030	-147.929	0.000	0.000	0.000	0.000	-147.929	0.000	355.030	-147.929	-147.929	355.030	0.000	-147.929	0.000	0.000	147.929	0.000	0.000	0.000	0.000	0.000	0.000	-355.030	0.000	0.000	-147.929	-147.929	-147.929	-502.959	-650.888	0.000	-147.929	0.000	-355.030	0.000	-355.030	0.000	207.101	-355.030	-355.030	-502.959	-147.929	-502.959	-147.929	-147.929	-147.929	-502.959	-355.030	-502.959	-502.959	-355.030	-355.030	-355.030	-355.030	-355.030	-355.030	147.929	-355.030	-502.959	-502.959	-502.959	-502.959	-355.030	-147.929	-710.059	-355.030	-207.101	355.030	-355.030	-355.030	-710.059	-355.030	-207.101	-355.030	-502.959	-355.030	-355.030	-710.059	-710.059	-355.030	-710.059	-710.059	-710.059	-562.130	-355.030	-562.130	-414.201	-562.130	-207.101	-562.130	-710.059	-710.059	-710.059	-710.059	-710.059	-710.059	-710.059	-1065.089	-710.059	-562.130	-562.130	-917.160	-562.130	-917.160	-710.059	-769.231	-1065.089	-710.059	-1065.089	-1065.089	-710.059	-1065.089	-917.160	-1420.119	-1065.089	-1065.089	-917.160	-917.160	-1065.089	-710.059	-1272.190	-917.160	-917.160	-710.059	-1065.089	-917.160	-1272.190	-562.130	-1420.119	-917.160
-1065.089	-1420.119	-917.160	-1420.119	-917.160	-917.160	-1420.119	-1065.089	-1065.089	-1065.089	-1420.119	-1272.190	-917.160	-917.160	-1065.089	-1065.089	-1065.089	-1065.089	-917.160	-1272.190	-1420.119	-1420.119	-1065.089	-1065.089	-917.160	-1124.261	-917.160	-917.160	-917.160	-917.160	-917.160	-917.160	-1065.089	-355.030	-710.059	-1065.089	-710.059	-1065.089	-1065.089	-1065.089	-710.059	-917.160	-562.130	-562.130	0.000	-710.059	-710.059	-710.059	-710.059	-355.030	-710.059	-355.030	355.030	-710.059	-355.030	-710.059	-710.059	-710.059	-355.030	-710.059	-710.059	-710.059	-355.030	-1065.089	-207.101	-355.030	-355.030	-355.030	-355.030	-355.030	-355.030	-857.988	-502.959	-502.959	0.000	-502.959	-355.030	0.000	-355.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-147.929	0.000	-502.959	-147.929	-147.929	-147.929	-147.929	-502.959	-355.030	0.000	0.000	207.101	355.030	0.000	0.000	147.929	147.929	0.000	0.000	-355.030	0.000	-147.929	0.000	-502.959	0.000	-147.929	-147.929	0.000	0.000	0.000	207.101	-207.101	355.030	0.000	502.959	0.000	0.000	-147.929	-355.030	-147.929	207.101	-147.929	59.172	-147.929	0.000	0.000	355.030	0.000	0.000	-355.030	0.000	0.000	0.000	0.000	0.000	-147.929	-147.929	-147.929	-147.929	-147.929	-147.929	-295.858	-147.929	-147.929	355.030	355.030	0.000	0.000	-502.959	355.030	0.000	0.000	355.030	-147.929	355.030	-147.929	355.030	0.000	-147.929	-147.929	0.000	0.000	-355.030	0.000	147.929	0.000	0.000	-562.130	0.000	147.929	0.000	-147.929	0.000	-502.959	-502.959	-502.959	-147.929	-502.959	0.000	-502.959	-355.030	0.000	0.000	-355.030	-355.030	0.000	-710.059	-355.030	0.000	0.000	-147.929	-502.959	0.000	-355.030	-710.059	0.000	-502.959	-502.959	-207.101	0.000	147.929	-355.030	-562.130	-207.101	0.000	-710.059	-355.030	-355.030	-355.030	0.000	-355.030	-355.030	-710.059	0.000	-355.030	-355.030	-355.030	0.000	-207.101	-562.130	-207.101	-857.988	-562.130	-710.059	-502.959	-355.030	-710.059	-710.059	-710.059	-710.059	-710.059	-355.030	-710.059	-562.130	-562.130	-710.059	-562.130	-857.988	-710.059	-710.059	-1065.089	-710.059	-917.160	-710.059	-917.160	-917.160	-1065.089	-1065.089	-1065.089	-1065.089	-1065.089	-917.160	-710.059	-1065.089	-1065.089	-917.160	-1065.089	-917.160	-1065.089	-1272.190	-1065.089	-1272.190	-414.201	-1065.089	-917.160	-1065.089	-917.160	-917.160
-1272.190	-1065.089	-1065.089	-1272.190	-1065.089	-1420.119	-917.160	-562.130	-1272.190	-1420.119	-1272.190	-917.160	-1272.190	-1420.119	-1420.119	-1627.219	-1065.089	-1272.190	-1775.148	-917.160	-1065.089	-1420.119	-1065.089	-1065.089	-917.160	-2130.178	-1065.089	-1272.190	-917.160	-917.160	-917.160	-1065.089	-917.160	-710.059	-710.059	-1065.089	-1065.089	-710.059	-917.160	-562.130	-710.059	-917.160	-562.130	-562.130	-562.130	-1065.089	-59.172	-710.059	-710.059	-710.059	-1065.089	-710.059	-857.988	-355.030	-710.059	-710.059	-355.030	0.000	-710.059	-710.059	-207.101	-207.101	-355.030	-710.059	-355.030	-207.101	-355.030	-355.030	-355.030	-502.959	-355.030	-147.929	-355.030	147.929	-147.929	-710.059	-502.959	0.000	-355.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-147.929	-147.929	-147.929	-502.959	-502.959	-147.929	-147.929	562.130	0.000	-147.929	0.000	0.000	-147.929	0.000	0.000	355.030	0.000	-147.929	0.000	-502.959	-147.929	-147.929	0.000	355.030	-147.929	0.000	-147.929	-147.929	-147.929	355.030	355.030	0.000	0.000	0.000	0.000	0.000	0.000	-147.929	-147.929	207.101	-147.929	0.000	-355.030	-147.929	-147.929	0.000	-147.929	355.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-147.929	-147.929	0.000	-147.929	-147.929	-355.030	355.030	-147.929	562.130	0.000	0.000	0.000	0.000	0.000	0.000	-147.929	0.000	355.030	-147.929	0.000	-147.929	-147.929	0.000	0.000	0.000	-147.929	0.000	-295.858	0.000	-355.030	0.000	0.000	0.000	0.000	-147.929	0.000	-147.929	-355.030	-502.959	0.000	0.000	0.000	0.000	-147.929	-147.929	0.000	-295.858	0.000	0.000	0.000	0.000	-355.030	-355.030	0.000	0.000	0.000	-147.929	-355.030	0.000	-502.959	-355.030	-502.959	0.000	-502.959	0.000	-147.929	-207.101	-355.030	0.000	-355.030	-355.030	-355.030	147.929	-355.030	-355.030	-710.059	-502.959	-355.030	-355.030	-355.030	-502.959	-355.030	-355.030	-710.059	-207.101	-710.059	-562.130	-562.130	-710.059	-355.030	-562.130	-710.059	-562.130	-710.059	-1065.089	-710.059	-710.059	-1065.089	-710.059	-710.059	-1065.089	-1065.089	-917.160	-562.130	-710.059	-562.130	-917.160	-562.130	-1065.089	-917.160	-917.160	-1065.089	-1065.089	-917.160	-917.160	-1065.089	-1065.089	-917.160	-562.130	-1065.089	-917.160	-917.160	-1065.089	-917.160	-917.160	-917.160	-1627.219	-1065.089	-769.231	-917.160
-1065.089	-1272.190	-1420.119	-917.160	-1065.089	-1065.089	-1568.048	-1065.089	-1420.119	-1420.119	-1420.119	-1420.119	-1420.119	-917.160	-1420.119	-1420.119	-1420.119	-917.160	-1420.119	-1065.089	-1420.119	-1420.119	-1420.119	-1065.089	-1065.089	-1065.089	-1065.089	-1420.119	-1065.089	-917.160	-1065.089	-1065.089	-917.160	-1420.119	-1065.089	-857.988	-1065.089	-1065.089	-1420.119	-1065.089	-1065.089	-1065.089	-562.130	-1065.089	-710.059	-710.059	-1065.089	-710.059	-562.130	-710.059	-710.059	-710.059	-355.030	-710.059	-1213.018	-857.988	-710.059	-147.929	-355.030	-502.959	-710.059	-355.030	-710.059	-355.030	-355.030	0.000	-355.030	-355.030	-355.030	-355.030	-355.030	-502.959	-355.030	0.000	0.000	-355.030	-147.929	-355.030	0.000	-355.030	-147.929	0.000	-355.030	0.000	207.101	0.000	0.000	0.000	-147.929	-147.929	-147.929	-147.929	0.000	-502.959	-147.929	-295.858	-147.929	0.000	0.000	0.000	0.000	-147.929	-355.030	207.101	355.030	355.030	-147.929	0.000	0.000	-147.929	207.101	-502.959	-147.929	0.000	-147.929	0.000	-147.929	0.000	0.000	0.000	0.000	0.000	147.929	-147.929	-147.929	355.030	-147.929	-147.929	207.101	0.000	207.101	-147.929	0.000	710.059	0.000	0.000	355.030	-147.929	0.000	0.000	0.000	562.130	0.000	-147.929	-147.929	-147.929	207.101	-147.929	0.000	207.101	355.030	-147.929	207.101	0.000	355.030	0.000	0.000	0.000	0.000	-147.929	355.030	-147.929	207.101	-147.929	-147.929	-147.929	-147.929	-147.929	-355.030	0.000	-147.929	-147.929	0.000	0.000	355.030	0.000	-147.929	-147.929	0.000	355.030	-147.929	-147.929	-147.929	0.000	-147.929	0.000	355.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-502.959	0.000	-147.929	-147.929	-147.929	-147.929	0.000	-147.929	0.000	-355.030	0.000	-355.030	0.000	-355.030	-355.030	-355.030	0.000	0.000	-355.030	0.000	-355.030	0.000	0.000	-857.988	-355.030	0.000	-355.030	-355.030	-355.030	-207.101	-502.959	-355.030	-355.030	-562.130	-355.030	-355.030	-710.059	-710.059	-355.030	-857.988	-710.059	-710.059	-710.059	-562.130	-917.160	-710.059	-562.130	-414.201	-710.059	-1065.089	-710.059	-710.059	-1065.089	-710.059	-1065.089	-1065.089	-1065.089	-562.130	-917.160	-1065.089	-1065.089	-1065.089	-917.160	-917.160	-1065.089	-1065.089	-1065.089	-1065.089	-1065.089	-1065.089	-1065.089	-1420.119	-917.160	-917.160	-917.160	-917.160	-917.160	-917.160	-917.160	-917.160
-1065.089	-1420.119	-1272.190	-1065.089	-1065.089	-1065.089	-917.160	-1065.089	-1420.119	-1272.190	-1420.119	-1420.119	-1065.089	-1272.190	-1420.119	-1272.190	-1420.119	-1420.119	-1775.148	-1065.089	-1065.089	-1065.089	-1272.190	-917.160	-917.160	-1272.190	-1213.018	-710.059	-1065.089	-1420.119	-1065.089	-1065.089	-710.059	-1065.089	-1420.119	-1065.089	-1065.089	-710.059	-1065.089	-1065.089	-710.059	-857.988	-857.988	-857.988	-710.059	-710.059	-1065.089	-710.059	-710.059	-562.130	-710.059	-355.030	-710.059	-710.059	-355.030	-355.030	-710.059	-355.030	-502.959	-355.030	-502.959	-710.059	-710.059	-502.959	-355.030	207.101	-355.030	0.000	0.000	0.000	-355.030	-502.959	-502.959	207.101	-502.959	-147.929	-502.959	-147.929	-355.030	-147.929	-147.929	-355.030	-147.929	0.000	207.101	355.030	-147.929	0.000	0.000	0.000	207.101	0.000	207.101	207.101	-147.929	-147.929	207.101	207.101	355.030	0.000	0.000	355.030	355.030	562.130	355.030	355.030	0.000	355.030	0.000	355.030	-147.929	207.101	-147.929	207.101	207.101	207.101	207.101	0.000	355.030	-207.101	0.000	355.030	562.130	355.030	355.030	207.101	207.101	355.030	355.030	207.101	0.000	207.101	207.101	207.101	207.101	355.030	355.030	355.030	147.929	207.101	0.000	-295.858	355.030	207.101	207.101	207.101	207.101	207.101	207.101	355.030	207.101	207.101	355.030	355.030	355.030	355.030	355.030	355.030	355.030	0.000	147.929	207.101	207.101	207.101	-147.929	207.101	-147.929	207.101	207.101	-147.929	0.000	355.030	355.030	355.030	-147.929	355.030	-147.929	-147.929	207.101	-355.030	-147.929	-147.929	0.000	207.101	207.101	-147.929	0.000	207.101	0.000	0.000	-147.929	0.000	355.030	-147.929	0.000	207.101	-147.929	0.000	207.101	355.030	0.000	0.000	-147.929	0.000	0.000	0.000	0.000	-147.929	0.000	0.000	147.929	0.000	0.000	0.000	-147.929	-502.959	-147.929	-295.858	0.000	-355.030	0.000	0.000	0.000	-355.030	-355.030	-355.030	0.000	-355.030	-355.030	-355.030	-355.030	-147.929	-355.030	-710.059	-857.988	-355.030	-355.030	-710.059	-710.059	-710.059	-710.059	-562.130	-1065.089	-917.160	-562.130	-1065.089	-710.059	-1065.089	-1065.089	-710.059	-1065.089	-1065.089	-710.059	-1065.089	-710.059	-917.160	-710.059	-1065.089	-1065.089	-710.059	-710.059	-1065.089	-917.160	-1065.089	-710.059	-1065.089	-710.059	-562.130	-917.160	-562.130	-1065.089	-917.160	-1065.089	-769.231
