-899.825	-777.519	-899.825	-559.115	-899.825	-777.519	-559.115	-1240.536	-777.519	-1240.536	-1240.536	-899.825	-899.825	-899.825	-777.519	-899.825	-899.825	-777.519	-1118.229	-777.519	-436.808	-1118.229	-899.825	-899.825	-899.825	-777.519	-899.825	-899.825	-899.825	-559.115	-436.808	-559.115	-436.808	-655.212	-777.519	-777.519	-777.519	-96.098	-436.808	-899.825	-777.519	-899.825	-559.115	-559.115	-1022.131	-681.421	-559.115	-559.115	-436.808	-559.115	-559.115	-559.115	-314.502	-436.808	-559.115	-218.404	-559.115	-559.115	-559.115	-218.404	-340.710	-559.115	-340.710	-436.808	-559.115	-218.404	-559.115	-218.404	-218.404	-218.404	-218.404	-96.098	-218.404	-218.404	-559.115	-340.710	-218.404	-218.404	-218.404	-559.115	-218.404	-218.404	-218.404	122.306	-218.404	244.613	-218.404	122.306	-218.404	-218.404	-559.115	-218.404	-218.404	-218.404	122.306	-340.710	0.000	122.306	-340.710	122.306	-436.808	-436.808	-218.404	-218.404	244.613	-218.404	122.306	-218.404	-218.404	340.710	122.306	122.306	0.000	-218.404	0.000	0.000	-340.710	0.000	-218.404	-218.404	-559.115	-218.404	122.306	-96.098	-218.404	-218.404	-218.404	0.000	-681.421	-218.404	0.000	-340.710	0.000	-218.404	-218.404	-96.098	-218.404	-218.404	-218.404	-436.808	-96.098	122.306	-218.404	-218.404	-218.404	-218.404	-218.404	-340.710	122.306	-218.404	-218.404	-218.404	-218.404	122.306	122.306	-340.710	-218.404	122.306	244.613	-218.404	122.306	122.306	122.306	122.306	-218.404	122.306	340.710	-218.404	122.306	-96.098	122.306	-218.404	122.306	-218.404	122.306	122.306	-218.404	340.710	0.000	122.306	0.000	-218.404	-340.710	-340.710	-340.710	-340.710	-218.404	-218.404	122.306	-218.404	-218.404	122.306	-218.404	244.613	-218.404	-218.404	-681.421	-218.404	-340.710	-218.404	122.306	-218.404	-218.404	-218.404	-96.098	-218.404	-218.404	-218.404	-218.404	-559.115	-218.404	122.306	-1022.131	-218.404	-218.404	-218.404	-218.404	-218.404	-559.115	-218.404	-96.098	-436.808	-218.404	26.209	-96.098	-436.808	-559.115	-559.115	-559.115	-559.115	-681.421	-559.115	-559.115	-559.115	-559.115	-559.115	-436.808	-777.519	-436.808	-559.115	-436.808	-559.115	-559.115	-559.115	-899.825	-559.115	-899.825	-436.808	-436.808	-314.502	-436.808	-436.808	-559.115	-559.115	-436.808	-436.808	-314.502	-899.825	-436.808	-777.519	-96.098	-777.519	-777.519	-777.519	-899.825	-777.519	-777.519	-777.519	-218.404	-777.519	-436.808	-436.808	-777.519	-899.825
-777.519	-681.421	-1240.536	-899.825	-899.825	-777.519	-899.825	-1240.536	-777.519	-899.825	-899.825	-1362.842	-899.825	-899.825	-1240.536	-777.519	-777.519	-899.825	-899.825	-899.825	-899.825	-899.825	-899.825	-899.825	-436.808	-777.519	-777.519	-777.519	-899.825	-899.825	-899.825	-1240.536	-899.825	-559.115	-899.825	-559.115	-559.115	-559.115	-899.825	-559.115	-436.808	-436.808	-559.115	-436.808	-559.115	-1240.536	-559.115	-559.115	-436.808	-218.404	-559.115	-436.808	-218.404	-559.115	-559.115	-559.115	-96.098	-559.115	-559.115	-436.808	-559.115	-218.404	-681.421	-559.115	-899.825	-218.404	-218.404	0.000	-559.115	-218.404	-559.115	-218.404	-218.404	-218.404	-218.404	122.306	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	-559.115	244.613	-218.404	-559.115	0.000	-218.404	-218.404	-218.404	-218.404	122.306	-218.404	-218.404	26.209	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	122.306	-218.404	122.306	463.017	122.306	122.306	122.306	122.306	122.306	122.306	-218.404	-559.115	-218.404	-218.404	244.613	-218.404	-340.710	-340.710	-218.404	122.306	122.306	122.306	-218.404	-218.404	0.000	122.306	122.306	-218.404	-218.404	-218.404	244.613	122.306	122.306	-218.404	122.306	0.000	-340.710	-340.710	122.306	-340.710	-218.404	122.306	0.000	-218.404	-218.404	-218.404	122.306	-218.404	122.306	-559.115	122.306	122.306	122.306	-218.404	122.306	-218.404	122.306	0.000	122.306	-218.404	-96.098	122.306	-218.404	122.306	-218.404	-218.404	122.306	122.306	-96.098	122.306	122.306	-218.404	-340.710	0.000	122.306	0.000	-340.710	0.000	-340.710	122.306	-340.710	-218.404	-218.404	-218.404	-559.115	-218.404	-218.404	-96.098	-218.404	-218.404	-218.404	-340.710	-218.404	-218.404	-218.404	0.000	-340.710	-340.710	-681.421	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	-559.115	-218.404	-559.115	-218.404	-559.115	-559.115	-96.098	-436.808	-218.404	-218.404	-436.808	-559.115	-559.115	-436.808	-559.115	-559.115	-218.404	-218.404	-559.115	-559.115	-559.115	-559.115	-559.115	-436.808	-218.404	-436.808	-436.808	-436.808	-436.808	-899.825	-559.115	-436.808	-1240.536	-436.808	-777.519	-559.115	-559.115	-899.825	-559.115	-899.825	-1118.229	-777.519	-777.519	-559.115	-899.825	-559.115	-436.808	-899.825	-436.808	-899.825	-899.825	-777.519	-436.808	-777.519	-655.212	-777.519	-559.115	-777.519	-899.825	-1240.536
-1118.229	-899.825	-559.115	-559.115	-1118.229	-1240.536	-777.519	-899.825	-899.825	-1118.229	-436.808	-899.825	-777.519	-899.825	-899.825	-899.825	-1240.536	-899.825	-777.519	-777.519	-314.502	-899.825	-436.808	-436.808	-436.808	-777.519	-777.519	-899.825	-899.825	-777.519	-559.115	-899.825	-559.115	-899.825	-559.115	-559.115	-436.808	-436.808	-436.808	-899.825	-436.808	-559.115	-436.808	-559.115	-559.115	-559.115	-559.115	-899.825	-559.115	-559.115	-96.098	-559.115	-559.115	-559.115	-559.115	-559.115	-559.115	-218.404	-559.115	-218.404	-559.115	-436.808	-559.115	-218.404	-340.710	-218.404	-559.115	-559.115	-340.710	-340.710	-218.404	-559.115	-218.404	-218.404	-218.404	-96.098	-218.404	-436.808	-218.404	-218.404	122.306	-218.404	-218.404	-218.404	0.000	0.000	-218.404	-218.404	122.306	-96.098	244.613	-218.404	-96.098	244.613	-218.404	-218.404	122.306	122.306	-340.710	-340.710	122.306	-218.404	0.000	122.306	-218.404	0.000	-218.404	122.306	122.306	122.306	122.306	-218.404	122.306	122.306	122.306	-681.421	122.306	0.000	122.306	122.306	122.306	0.000	0.000	-463.017	-218.404	122.306	122.306	244.613	122.306	122.306	122.306	244.613	122.306	122.306	340.710	122.306	122.306	122.306	122.306	122.306	-340.710	0.000	-218.404	-218.404	-218.404	244.613	-218.404	-218.404	122.306	122.306	122.306	122.306	122.306	-559.115	-340.710	0.000	122.306	122.306	0.000	0.000	122.306	463.017	-218.404	122.306	122.306	-218.404	-340.710	-218.404	-218.404	-218.404	0.000	-340.710	-340.710	-340.710	-340.710	-218.404	122.306	-218.404	-218.404	-218.404	-96.098	-218.404	-218.404	-96.098	-218.404	-218.404	-218.404	-218.404	122.306	-218.404	-218.404	463.017	-218.404	-218.404	-340.710	0.000	-218.404	-218.404	122.306	-436.808	122.306	-218.404	-436.808	-96.098	-218.404	-218.404	-218.404	-218.404	0.000	-340.710	-559.115	-218.404	122.306	-218.404	-218.404	-218.404	-218.404	-218.404	-340.710	-218.404	-218.404	-218.404	-218.404	-218.404	-559.115	-559.115	-559.115	-559.115	-681.421	-559.115	-559.115	-436.808	-218.404	-559.115	-899.825	-899.825	-96.098	-559.115	-559.115	-218.404	-899.825	-899.825	-559.115	-559.115	-559.115	-436.808	-218.404	-777.519	-777.519	-777.519	-559.115	-559.115	-1362.842	-559.115	-559.115	-436.808	-899.825	-559.115	-899.825	-777.519	-777.519	-1022.131	-777.519	-1240.536	-559.115	-436.808	-559.115	-899.825	-1240.536	-559.115	-777.519	-1022.131	-777.519	-899.825
-899.825	-1240.536	-1240.536	-899.825	-1240.536	-777.519	-899.825	-1240.536	-1118.229	-1118.229	-1240.536	-1022.131	-1240.536	-559.115	-1240.536	-899.825	-899.825	-777.519	-899.825	-899.825	-899.825	-899.825	-899.825	-559.115	-777.519	-436.808	-559.115	-899.825	-899.825	-899.825	-218.404	-899.825	-559.115	-559.115	-559.115	-899.825	-899.825	-436.808	-559.115	-559.115	-218.404	-218.404	-218.404	-218.404	-559.115	-899.825	-559.115	-340.710	-218.404	-218.404	-218.404	-559.115	-218.404	-218.404	-96.098	-559.115	-559.115	-218.404	-559.115	-218.404	-218.404	-218.404	-218.404	-340.710	-340.710	-340.710	-218.404	-340.710	-218.404	-218.404	-218.404	-218.404	-218.404	122.306	-218.404	-436.808	-218.404	122.306	-218.404	-218.404	-218.404	-340.710	0.000	122.306	-340.710	0.000	-218.404	122.306	0.000	122.306	122.306	-96.098	122.306	122.306	-340.710	244.613	244.613	-218.404	-340.710	0.000	0.000	-340.710	0.000	0.000	122.306	122.306	-218.404	122.306	122.306	-218.404	244.613	-218.404	122.306	-340.710	122.306	122.306	122.306	0.000	122.306	0.000	122.306	0.000	0.000	0.000	0.000	0.000	122.306	122.306	122.306	0.000	122.306	-218.404	0.000	0.000	122.306	-340.710	-340.710	0.000	0.000	0.000	0.000	0.000	122.306	0.000	122.306	-218.404	244.613	122.306	-218.404	122.306	122.306	-96.098	0.000	122.306	0.000	0.000	0.000	122.306	463.017	-218.404	0.000	122.306	122.306	-218.404	122.306	122.306	-218.404	122.306	-218.404	0.000	-122.306	0.000	0.000	0.000	0.000	0.000	0.000	122.306	122.306	0.000	0.000	122.306	122.306	122.306	-218.404	-218.404	244.613	122.306	122.306	463.017	122.306	0.000	122.306	-218.404	122.306	-218.404	0.000	463.017	-218.404	-218.404	-218.404	-218.404	-218.404	122.306	-218.404	244.613	-218.404	-340.710	244.613	-218.404	-218.404	-340.710	0.000	-218.404	0.000	-340.710	463.017	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	244.613	-559.115	-218.404	122.306	-218.404	-559.115	-218.404	-218.404	-559.115	-218.404	-559.115	-559.115	-559.115	-559.115	-436.808	-559.115	-559.115	-559.115	-559.115	-559.115	-899.825	-559.115	-1362.842	-559.115	-559.115	-899.825	-559.115	-559.115	-899.825	-777.519	-559.115	-436.808	-899.825	-899.825	-436.808	-777.519	-777.519	-899.825	-899.825	-899.825	-777.519	-899.825	-436.808	-777.519	-436.808	-559.115	-314.502	-777.519	-559.115	-777.519
-1118.229	-899.825	-777.519	-777.519	-777.519	-1022.131	-777.519	-1240.536	-777.519	-899.825	-777.519	-777.519	-899.825	-899.825	-1240.536	-1240.536	-1240.536	-1240.536	-899.825	-777.519	-777.519	-899.825	-777.519	-777.519	-777.519	-777.519	-899.825	-899.825	-559.115	-559.115	-559.115	-559.115	-1362.842	-559.115	-899.825	-559.115	-559.115	-559.115	-559.115	-436.808	-436.808	-559.115	-559.115	-559.115	-559.115	-559.115	-681.421	-559.115	-559.115	-559.115	-681.421	-681.421	-436.808	-218.404	-436.808	-559.115	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	-681.421	-218.404	-218.404	-218.404	-218.404	-218.404	-340.710	-218.404	0.000	-559.115	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	-340.710	-559.115	122.306	-340.710	0.000	122.306	-218.404	-340.710	-218.404	-218.404	-218.404	122.306	-218.404	-218.404	122.306	122.306	122.306	122.306	122.306	122.306	0.000	122.306	-218.404	122.306	122.306	122.306	122.306	122.306	122.306	-681.421	122.306	122.306	122.306	122.306	122.306	340.710	122.306	122.306	122.306	122.306	0.000	463.017	122.306	122.306	122.306	122.306	122.306	122.306	585.323	122.306	122.306	0.000	0.000	122.306	122.306	122.306	0.000	0.000	122.306	-218.404	122.306	122.306	244.613	122.306	122.306	122.306	463.017	122.306	122.306	0.000	0.000	0.000	122.306	122.306	0.000	122.306	0.000	122.306	122.306	463.017	122.306	122.306	-218.404	122.306	122.306	122.306	340.710	122.306	0.000	0.000	122.306	0.000	0.000	122.306	122.306	122.306	463.017	122.306	122.306	122.306	122.306	463.017	0.000	122.306	122.306	122.306	122.306	340.710	122.306	0.000	0.000	122.306	122.306	122.306	122.306	122.306	122.306	-218.404	122.306	122.306	122.306	0.000	122.306	122.306	-218.404	122.306	-218.404	-340.710	0.000	-218.404	122.306	122.306	-218.404	122.306	122.306	-96.098	-218.404	0.000	-218.404	122.306	-218.404	-218.404	-340.710	-559.115	-218.404	-340.710	-218.404	-96.098	-218.404	-96.098	-559.115	-96.098	-218.404	-340.710	-96.098	-218.404	-559.115	-340.710	122.306	-559.115	-436.808	-559.115	-559.115	-436.808	-96.098	-559.115	-559.115	-559.115	-559.115	-559.115	-899.825	-559.115	-559.115	-436.808	-899.825	-899.825	-559.115	-559.115	-436.808	-777.519	-559.115	-899.825	-899.825	-899.825	-899.825	-777.519	-899.825	-777.519	-559.115	-436.808	-777.519	-777.519	-777.519	-559.115	-899.825
-777.519	-899.825	-777.519	-899.825	-777.519	-899.825	-899.825	-899.825	-1458.940	-1240.536	-559.115	-899.825	-899.825	-899.825	-899.825	-899.825	-899.825	-1240.536	-559.115	-899.825	-899.825	-1118.229	-1240.536	-777.519	-1240.536	-777.519	-1240.536	-899.825	-899.825	-899.825	-559.115	-899.825	-777.519	-559.115	-559.115	-559.115	-218.404	-559.115	-899.825	-559.115	-681.421	-681.421	-559.115	-96.098	-559.115	-559.115	-559.115	-899.825	-559.115	-559.115	-559.115	-436.808	-559.115	-218.404	-463.017	-218.404	-681.421	-218.404	-218.404	-218.404	-218.404	-218.404	-436.808	-218.404	-96.098	-559.115	-218.404	-218.404	-218.404	-218.404	122.306	-340.710	0.000	-681.421	-218.404	-340.710	122.306	-218.404	-218.404	-218.404	-218.404	-218.404	122.306	122.306	122.306	-218.404	-218.404	-218.404	-218.404	122.306	-218.404	0.000	-559.115	122.306	122.306	-340.710	122.306	122.306	122.306	122.306	463.017	122.306	122.306	122.306	122.306	122.306	122.306	0.000	-340.710	0.000	0.000	-218.404	122.306	122.306	122.306	122.306	122.306	122.306	122.306	-218.404	122.306	122.306	0.000	0.000	0.000	122.306	122.306	-340.710	0.000	0.000	-122.306	122.306	122.306	463.017	122.306	122.306	-218.404	122.306	-218.404	0.000	0.000	0.000	0.000	0.000	122.306	122.306	340.710	122.306	122.306	-218.404	122.306	122.306	122.306	122.306	-218.404	122.306	122.306	340.710	0.000	0.000	0.000	0.000	0.000	0.000	0.000	122.306	122.306	122.306	585.323	122.306	122.306	122.306	-218.404	0.000	122.306	0.000	340.710	0.000	0.000	-340.710	-218.404	0.000	0.000	122.306	585.323	122.306	-218.404	-218.404	122.306	122.306	122.306	0.000	122.306	-340.710	122.306	-340.710	122.306	0.000	-340.710	-340.710	-218.404	0.000	-218.404	463.017	122.306	-340.710	-559.115	122.306	-340.710	-340.710	-340.710	0.000	122.306	0.000	0.000	122.306	-218.404	-218.404	-218.404	-218.404	-218.404	-96.098	122.306	-218.404	-218.404	-1022.131	-899.825	-340.710	-340.710	-218.404	-681.421	-218.404	-559.115	122.306	-436.808	-436.808	-436.808	-777.519	-559.115	-777.519	-559.115	-777.519	-559.115	-681.421	-899.825	-559.115	-559.115	-559.115	-559.115	-559.115	-559.115	-777.519	-899.825	-899.825	-777.519	-777.519	-899.825	-436.808	-436.808	-777.519	-899.825	-899.825	-436.808	-559.115	-436.808	-899.825	-899.825	-777.519	-777.519	-777.519	-436.808	-899.825	-777.519	-436.808
-1118.229	-899.825	-899.825	-777.519	-899.825	-1118.229	-1240.536	-1240.536	-777.519	-777.519	-899.825	-899.825	-1240.536	-1240.536	-1118.229	-777.519	-899.825	-777.519	-1118.229	-899.825	-899.825	-1362.842	-1240.536	-899.825	-899.825	-899.825	-899.825	-899.825	-899.825	-1118.229	-777.519	-559.115	-777.519	-899.825	-436.808	-436.808	-777.519	-1240.536	-559.115	-559.115	-899.825	-899.825	-559.115	-899.825	-559.115	-559.115	-559.115	-559.115	-340.710	-559.115	-559.115	-218.404	-436.808	-559.115	-436.808	-96.098	-218.404	-340.710	-218.404	-463.017	-340.710	-340.710	-218.404	-340.710	-218.404	-218.404	-218.404	-340.710	122.306	122.306	-218.404	-218.404	-218.404	122.306	-218.404	0.000	-218.404	0.000	0.000	0.000	122.306	0.000	-340.710	122.306	122.306	122.306	340.710	122.306	122.306	-218.404	122.306	122.306	340.710	0.000	0.000	0.000	0.000	340.710	122.306	0.000	0.000	0.000	0.000	122.306	122.306	-96.098	122.306	463.017	122.306	463.017	122.306	122.306	340.710	340.710	0.000	122.306	-218.404	0.000	0.000	0.000	0.000	122.306	122.306	122.306	340.710	122.306	463.017	122.306	463.017	122.306	0.000	340.710	0.000	463.017	0.000	340.710	0.000	0.000	340.710	0.000	122.306	122.306	122.306	-340.710	122.306	463.017	463.017	122.306	340.710	122.306	0.000	340.710	122.306	340.710	-340.710	0.000	0.000	122.306	0.000	122.306	463.017	122.306	340.710	122.306	122.306	122.306	122.306	122.306	340.710	0.000	122.306	340.710	0.000	-340.710	340.710	0.000	122.306	122.306	463.017	122.306	122.306	681.421	122.306	122.306	0.000	0.000	0.000	0.000	-122.306	463.017	0.000	0.000	340.710	122.306	122.306	122.306	122.306	122.306	122.306	122.306	340.710	122.306	0.000	122.306	0.000	122.306	122.306	122.306	-340.710	122.306	122.306	-218.404	122.306	122.306	122.306	122.306	-218.404	122.306	-218.404	-218.404	-218.404	122.306	122.306	-559.115	-218.404	-218.404	-559.115	-559.115	-218.404	-218.404	-559.115	-218.404	-559.115	-218.404	244.613	-681.421	-218.404	-218.404	-218.404	-559.115	-681.421	-559.115	-559.115	-559.115	-559.115	-218.404	-436.808	-559.115	-559.115	-559.115	-559.115	-681.421	-559.115	-899.825	-559.115	-559.115	-559.115	-681.421	-559.115	-436.808	-1022.131	-559.115	-436.808	-899.825	-436.808	-899.825	-436.808	-899.825	-559.115	-1118.229	-777.519	-899.825	-899.825	-899.825
-899.825	-1118.229	-1362.842	-1240.536	-899.825	-899.825	-1118.229	-1240.536	-899.825	-1240.536	-777.519	-995.923	-899.825	-1240.536	-1022.131	-899.825	-1240.536	-1118.229	-1118.229	-899.825	-559.115	-899.825	-899.825	-777.519	-899.825	-899.825	-436.808	-777.519	-436.808	-777.519	-777.519	-559.115	-436.808	-559.115	-899.825	-899.825	-899.825	-681.421	-559.115	-436.808	-777.519	-559.115	-436.808	-436.808	-559.115	-559.115	-436.808	-559.115	-559.115	-436.808	-559.115	-218.404	-559.115	-559.115	-340.710	-218.404	122.306	-218.404	-340.710	122.306	-218.404	122.306	-218.404	-559.115	-218.404	122.306	-218.404	-218.404	122.306	-218.404	-218.404	-96.098	122.306	122.306	-218.404	-218.404	-340.710	122.306	-340.710	122.306	463.017	122.306	122.306	-218.404	122.306	-218.404	244.613	122.306	0.000	-218.404	-340.710	0.000	340.710	122.306	-122.306	122.306	0.000	463.017	463.017	244.613	122.306	122.306	463.017	122.306	122.306	122.306	122.306	0.000	0.000	-122.306	0.000	122.306	0.000	-218.404	340.710	0.000	0.000	463.017	122.306	122.306	-218.404	122.306	0.000	463.017	340.710	122.306	340.710	340.710	0.000	340.710	0.000	340.710	681.421	0.000	340.710	122.306	122.306	0.000	463.017	122.306	340.710	463.017	122.306	0.000	122.306	340.710	122.306	0.000	122.306	0.000	463.017	-340.710	463.017	0.000	0.000	122.306	803.727	463.017	0.000	122.306	463.017	463.017	122.306	0.000	0.000	340.710	340.710	340.710	340.710	340.710	681.421	0.000	0.000	122.306	122.306	-218.404	0.000	122.306	122.306	122.306	-218.404	340.710	0.000	122.306	340.710	463.017	0.000	340.710	463.017	-218.404	0.000	0.000	122.306	122.306	122.306	122.306	122.306	0.000	122.306	122.306	-340.710	0.000	0.000	122.306	0.000	340.710	122.306	0.000	-340.710	-218.404	122.306	0.000	122.306	-218.404	122.306	122.306	122.306	-96.098	-218.404	-559.115	-218.404	-218.404	-218.404	122.306	-218.404	-340.710	-340.710	-436.808	-340.710	-218.404	-96.098	-96.098	-218.404	-218.404	-96.098	-218.404	-559.115	-559.115	-681.421	-218.404	-559.115	-559.115	-559.115	-559.115	-559.115	-559.115	-681.421	-899.825	-436.808	-559.115	-777.519	-899.825	-559.115	-436.808	-899.825	-559.115	-559.115	-559.115	-436.808	-436.808	-899.825	-899.825	-777.519	-899.825	-777.519	-899.825	-559.115	-681.421	-777.519	-899.825	-899.825	-1118.229	-436.808	-777.519
-1118.229	-1118.229	-1240.536	-1118.229	-899.825	-777.519	-1240.536	-1240.536	-899.825	-436.808	-777.519	-899.825	-777.519	-777.519	-777.519	-899.825	-1118.229	-777.519	-777.519	-777.519	-559.115	-777.519	-559.115	-559.115	-899.825	-436.808	-899.825	-559.115	-899.825	-899.825	-899.825	-559.115	-559.115	-899.825	-96.098	-436.808	-559.115	-559.115	-559.115	-559.115	-559.115	-559.115	-436.808	-559.115	-218.404	-559.115	-218.404	-559.115	-218.404	-96.098	244.613	-96.098	-96.098	-559.115	-96.098	-96.098	-96.098	-218.404	-218.404	-218.404	-218.404	-681.421	-218.404	-340.710	-218.404	-218.404	-218.404	-218.404	-218.404	-96.098	-218.404	122.306	122.306	122.306	122.306	122.306	122.306	122.306	0.000	0.000	463.017	0.000	-340.710	122.306	122.306	122.306	-96.098	122.306	340.710	122.306	122.306	366.919	463.017	463.017	463.017	122.306	463.017	122.306	0.000	463.017	340.710	340.710	0.000	244.613	585.323	122.306	122.306	463.017	122.306	463.017	0.000	463.017	122.306	340.710	340.710	340.710	340.710	463.017	681.421	463.017	122.306	463.017	0.000	463.017	463.017	463.017	463.017	585.323	463.017	585.323	122.306	340.710	463.017	122.306	463.017	340.710	340.710	463.017	463.017	463.017	122.306	463.017	340.710	122.306	585.323	585.323	463.017	340.710	-340.710	340.710	0.000	463.017	340.710	340.710	0.000	0.000	122.306	463.017	463.017	463.017	122.306	122.306	122.306	463.017	463.017	463.017	0.000	122.306	0.000	340.710	340.710	463.017	340.710	340.710	122.306	463.017	463.017	122.306	122.306	122.306	463.017	463.017	463.017	340.710	340.710	0.000	0.000	340.710	340.710	340.710	463.017	0.000	463.017	122.306	122.306	122.306	122.306	463.017	585.323	122.306	463.017	0.000	340.710	463.017	122.306	244.613	463.017	0.000	0.000	340.710	122.306	122.306	122.306	122.306	244.613	122.306	122.306	-218.404	-96.098	-218.404	-218.404	-340.710	-218.404	-218.404	-122.306	0.000	-218.404	122.306	-218.404	-96.098	-218.404	-96.098	-96.098	-218.404	-340.710	-218.404	-218.404	-218.404	-681.421	-559.115	-559.115	-559.115	-436.808	-559.115	-436.808	-436.808	-436.808	-218.404	-559.115	26.209	-559.115	-899.825	-559.115	-436.808	-899.825	-559.115	-559.115	-436.808	-777.519	-96.098	-777.519	-777.519	-777.519	-436.808	-436.808	-899.825	-436.808	-777.519	-777.519	-899.825	-899.825	-559.115	-436.808	-899.825
-899.825	-777.519	-899.825	-899.825	-899.825	-899.825	-899.825	-1240.536	-777.519	-777.519	-899.825	-1240.536	-559.115	-899.825	-436.808	-1022.131	-777.519	-899.825	-777.519	-899.825	-559.115	-899.825	-899.825	-777.519	-899.825	-559.115	-777.519	-436.808	-559.115	-899.825	-899.825	-1240.536	-899.825	-899.825	-777.519	-559.115	-899.825	-436.808	-559.115	-218.404	-559.115	-559.115	-559.115	-559.115	-559.115	-559.115	-559.115	-559.115	-218.404	-96.098	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	-218.404	-681.421	-340.710	-340.710	-559.115	-340.710	122.306	0.000	0.000	-218.404	122.306	122.306	244.613	0.000	122.306	122.306	122.306	122.306	0.000	340.710	463.017	0.000	0.000	0.000	340.710	0.000	122.306	122.306	122.306	0.000	463.017	244.613	122.306	340.710	463.017	463.017	340.710	0.000	340.710	463.017	340.710	463.017	559.115	463.017	340.710	340.710	463.017	463.017	463.017	463.017	122.306	340.710	340.710	340.710	340.710	340.710	340.710	681.421	340.710	681.421	340.710	559.115	463.017	463.017	340.710	340.710	463.017	463.017	340.710	1022.131	340.710	340.710	340.710	340.710	340.710	340.710	340.710	340.710	463.017	340.710	926.034	463.017	463.017	340.710	0.000	463.017	463.017	340.710	-122.306	340.710	340.710	340.710	340.710	340.710	340.710	340.710	340.710	340.710	463.017	122.306	463.017	463.017	463.017	463.017	340.710	340.710	340.710	463.017	340.710	340.710	340.710	340.710	340.710	463.017	463.017	-96.098	122.306	463.017	122.306	681.421	340.710	340.710	340.710	0.000	463.017	340.710	-340.710	340.710	122.306	463.017	340.710	340.710	463.017	463.017	122.306	463.017	463.017	122.306	122.306	122.306	0.000	340.710	0.000	0.000	463.017	463.017	463.017	463.017	122.306	122.306	122.306	463.017	463.017	0.000	122.306	122.306	-340.710	122.306	122.306	122.306	122.306	0.000	-340.710	122.306	463.017	122.306	-218.404	122.306	122.306	-218.404	-96.098	122.306	-340.710	-218.404	-218.404	-463.017	-559.115	-218.404	-218.404	-218.404	-218.404	-218.404	-559.115	-96.098	-436.808	-559.115	-436.808	-559.115	-96.098	-96.098	-559.115	-436.808	-559.115	-559.115	-777.519	-559.115	-559.115	-559.115	-559.115	-436.808	-436.808	-1240.536	-559.115	-559.115	-777.519	-559.115	-559.115	-436.808	-777.519	-559.115	-777.519	-436.808	-777.519	-777.519	-436.808	-436.808	-559.115	-777.519
