29612.773	29642.272	29582.327	29631.808	29532.846	29582.327	29541.416	29521.434	29492.882	29616.561	29692.653	29627.926	29124.546	29098.835	29162.568	29266.266	29249.125	29279.571	29279.571	29167.304	29073.124	28789.590	28486.074	28231.093	28075.073	27911.430	27839.126	27838.179	27920.948	27994.199	28107.414	28148.324	28238.716	28318.643	28369.071	28389.053	28389.053	28488.015	28395.729	28411.923	28271.103	28270.156	28342.460	28434.746	28428.070	28419.500	28429.964	28520.356	28548.908	28620.265	28660.228	28709.709	28616.476	28473.763	28469.974	28390.047	28531.814	28716.386	28960.903	29135.957	29389.992	29534.600	29687.778	29761.029	29852.368	29912.313	30030.310	30007.487	29972.305	29859.091	29714.483	29528.964	29432.890	29120.804	29048.500	29110.340	29263.518	29439.519	29633.608	29728.735	29783.899	29927.560	29991.294	30033.151	30053.133	30072.168	30069.327	29955.165	29931.395	29786.787	29602.215	29406.232	29250.212	29158.873	29179.802	29302.534	29407.179	29403.344	29599.327	29712.542	29817.186	29871.403	29902.796	29924.672	29944.654	29932.295	29859.044	29724.900	29580.292	29324.364	28990.402	28824.865	28801.095	28740.202	28901.951	28837.224	29080.794	29185.438	29350.975	29344.299	29318.588	29382.322	29433.697	29383.269	29322.376	29419.444	29275.783	29051.248	28726.803	28601.230	28376.695	28202.587	28100.784	28052.250	28016.075	27939.936	27904.708	27853.332	27813.369	27832.404	27792.440	27722.977	27693.478	27692.531	27638.315	27545.082	27503.224	27531.776	27655.455	27770.564	27964.653	28179.671	28284.315	28366.137	28409.889	28392.748	28353.732	28322.338	28320.444	28287.157	28102.585	27908.496	27664.926	27439.443	27174.944	27101.693	27071.247	27023.660	26977.020	27019.825	27091.182	27091.182	27100.700	27071.200	26991.273	26931.328	26901.829	26819.060	26785.773	26672.558	26540.308	26380.454	26321.455	26401.383	26480.363	26421.365	26352.849	26371.883	26321.455	26191.100
29363.474	29383.455	29313.046	29322.563	29294.011	29353.009	29262.617	29253.100	29265.459	29348.227	29464.283	29469.018	28965.638	28990.355	29103.570	29137.805	29198.697	29191.074	29169.198	29075.965	28983.679	28589.772	28285.309	28091.220	27936.148	27780.128	27739.217	27728.753	27812.468	27855.273	27928.524	27990.364	28089.326	28129.290	28189.235	28250.128	28259.645	28279.627	28174.982	28222.569	28240.657	28170.247	28193.070	28334.837	28170.200	28199.700	28272.004	28340.519	28420.447	28481.339	28541.285	28500.374	28397.624	28293.926	28251.121	28231.140	28331.996	28487.068	28732.532	28957.068	29161.621	29285.300	29508.889	29551.694	29663.014	29643.032	29741.047	29749.618	29733.471	29710.648	29555.575	29379.574	29254.001	28990.449	28970.467	29031.359	29175.020	29371.004	29565.093	29620.256	29734.418	29887.596	29932.295	29914.208	29955.118	29921.831	29860.938	29807.669	29772.487	29657.378	29451.878	29307.270	29121.751	29059.911	29140.786	29182.644	29258.736	29405.238	29629.773	29732.524	29818.133	29841.903	29874.244	29956.065	29975.100	29901.849	29828.598	29774.381	29569.828	29355.757	28919.045	28724.956	28601.277	28551.796	28592.706	28667.852	28902.851	29056.977	29231.084	29225.355	29279.571	29302.394	29265.272	29233.879	29242.449	29299.553	29055.036	28861.894	28556.484	28431.858	28196.858	28093.161	27982.787	28053.197	27996.093	27979.900	27842.868	27883.779	27834.298	27782.923	27782.923	27722.977	27743.906	27682.066	27626.903	27614.544	27591.721	27612.650	27725.865	27869.526	28095.008	28288.150	28414.671	28467.940	28521.209	28523.104	28445.070	28502.175	28470.781	28427.029	28243.405	28069.298	27735.336	27469.890	27253.925	27061.730	27031.283	26954.197	26958.933	27020.772	27161.592	27182.521	27100.700	27092.129	27091.182	26953.204	26840.936	26828.577	26783.878	26672.558	26550.773	26460.381	26490.827	26341.437	26322.402	26301.474	26291.956	26241.528	26192.047	26161.601
29572.809	29572.809	29562.345	29562.345	29502.399	29542.363	29511.917	29522.381	29524.275	29637.490	29773.528	29668.837	29184.491	29238.707	29323.370	29396.621	29408.980	29369.963	29228.196	29115.929	29062.659	28709.663	28505.109	28300.556	28125.501	27980.893	27908.589	27888.607	27941.877	28035.110	28157.842	28159.736	28239.663	28309.126	28359.554	28468.981	28469.928	28518.462	28406.194	28461.404	28239.710	28290.138	28362.442	28425.229	28409.982	28480.392	28479.445	28529.873	28629.782	28670.693	28671.640	28680.210	28557.478	28502.315	28410.029	28359.601	28463.298	28646.923	28922.833	29126.440	29381.421	29495.583	29639.244	29771.494	29803.834	29882.814	29970.365	30007.487	29962.788	29880.020	29704.018	29588.909	29452.872	29091.305	28999.019	29121.751	29254.948	29470.913	29616.468	29771.540	29844.791	29978.935	30011.275	29994.135	30054.080	30014.117	29950.383	29936.130	29921.877	29767.752	29642.179	29436.678	29331.087	29219.766	29280.658	29402.444	29508.982	29614.574	29720.165	29883.808	30008.434	30032.204	30034.098	30105.455	30075.009	30002.705	29928.507	29744.882	29620.256	29445.202	29069.382	28843.900	28782.060	28731.632	28772.543	28858.152	29081.741	29177.815	29390.939	29375.692	29439.426	29452.732	29415.609	29394.680	29403.251	29359.499	29194.909	28952.286	28647.823	28490.856	28296.767	28192.123	28101.731	28113.143	28105.520	28039.845	27973.223	27983.688	27942.777	27972.276	27933.260	27923.742	27934.207	27880.938	27738.224	27664.025	27662.131	27712.559	27815.310	27939.936	28205.382	28380.436	28504.115	28537.403	28600.190	28662.976	28643.942	28642.994	28629.689	28516.474	28363.296	28219.635	27954.189	27619.280	27385.227	27241.566	27201.602	27173.997	27077.877	27131.146	27221.538	27112.111	27071.200	27052.166	26952.257	26932.275	26912.293	26869.488	26855.235	26762.950	26671.611	26470.846	26390.918	26450.864	26429.935	26401.383	26342.384	26360.472	26072.156	26301.474
29862.072	29871.589	29791.662	29831.626	29752.646	29750.751	29730.770	29782.145	29813.538	29867.754	29992.381	29858.190	29334.828	29389.045	29423.279	29506.048	29558.370	29528.871	29357.605	29334.781	29152.104	28780.073	28594.554	28409.982	28273.944	28129.336	28127.442	28098.890	28161.677	28264.427	28327.214	28379.536	28429.017	28517.514	28558.425	28639.300	28679.263	28648.817	28495.639	28482.333	28438.581	28429.064	28482.333	28656.440	28508.944	28560.319	28600.283	28709.709	28719.227	28780.119	28769.655	28759.190	28656.440	28632.670	28560.366	28568.936	28722.115	28886.705	29141.686	29337.669	29601.221	29716.330	29859.044	29891.384	30003.652	30063.598	30091.203	30128.325	30074.109	30038.927	29862.926	29767.799	29603.209	29259.730	29229.283	29352.015	29506.141	29711.641	29905.731	29971.358	30095.038	30189.218	30201.576	30214.882	30184.436	30162.560	30099.773	30036.039	30011.322	29907.625	29712.589	29576.551	29471.906	29388.191	29469.065	29523.281	29629.820	29694.501	29930.448	30034.145	30117.861	30101.667	30212.988	30195.847	30164.454	30092.150	29999.864	29855.256	29710.648	29394.774	29010.384	28863.882	28791.578	28741.149	28753.508	28878.134	29113.134	29338.616	29331.940	29327.158	29381.375	29413.715	29385.163	29385.163	29332.841	29370.910	29185.391	29001.767	28717.286	28590.766	28406.194	28282.515	28191.176	28154.053	28135.966	28060.774	27974.170	28013.187	27993.205	27983.688	27954.189	27873.314	27863.797	27792.440	27687.796	27634.526	27623.115	27732.541	27836.239	28010.346	28255.810	28449.899	28514.580	28567.849	28631.583	28673.441	28623.013	28603.978	28550.709	28497.439	28332.849	28149.225	27924.689	27658.296	27443.278	27261.548	27213.014	27164.480	27129.252	27160.645	27172.057	27101.647	27081.665	27120.681	27041.701	26952.257	26972.238	26909.452	26875.217	26753.432	26571.702	26531.738	26471.793	26442.293	26381.401	26350.955	26311.938	26310.991	26072.156	26132.102
30231.262	30171.317	30121.836	30111.371	30011.462	30070.460	30020.032	30051.426	30083.766	30127.518	30221.698	30029.456	29564.146	29547.005	29681.149	29704.919	29646.867	29646.867	29576.457	29554.581	29261.530	28918.051	28763.926	28569.837	28444.263	28318.690	28257.798	28288.244	28391.941	28484.227	28537.496	28588.871	28648.817	28697.351	28757.296	28807.724	28879.081	28867.670	28684.045	28740.202	28627.935	28698.345	28770.649	28875.293	28769.655	28849.582	28888.599	28988.508	28978.990	29019.901	29019.901	29008.490	28945.703	28901.951	28869.611	28879.128	28971.414	29126.486	29312.005	29547.005	29741.094	29915.201	30068.380	30121.649	30183.488	30212.041	30261.522	30287.233	30202.570	30198.782	30063.691	29938.118	29812.544	29439.566	29389.138	29529.958	29694.548	29920.030	30076.050	30099.820	30254.892	30419.482	30442.305	30414.700	30414.700	30362.378	30290.074	30206.358	30232.069	30057.962	29931.441	29765.905	29680.295	29539.475	29640.331	29704.065	29819.174	29874.337	30079.838	30214.929	30309.108	30311.950	30273.880	30266.257	30324.308	30252.951	30117.861	30014.163	29880.020	29644.073	29369.109	29222.607	29171.232	29140.786	29152.197	29237.807	29383.362	29478.489	29591.704	29626.886	29681.102	29663.961	29635.409	29684.890	29663.014	29589.763	29426.120	29221.567	28937.086	28731.585	28526.085	28372.906	28312.014	28303.444	28237.769	28192.076	28123.561	28084.544	28083.597	28083.597	28043.633	27954.189	27973.223	27881.885	27807.686	27743.953	27742.059	27832.450	28005.610	28080.756	28446.111	28540.291	28593.560	28667.758	28681.064	28722.922	28703.887	28693.423	28600.190	28477.457	28363.296	28178.724	27963.706	27729.653	27505.118	27371.921	27272.012	27254.872	27237.731	27201.556	27241.519	27202.503	27232.002	27241.519	27152.075	27103.541	26982.703	26977.967	26915.181	26892.358	26711.574	26561.237	26541.255	26531.738	26530.791	26501.292	26430.882	26501.292	26541.255	26341.437
30581.417	30551.918	30451.062	30470.097	30379.705	30370.188	30378.758	30371.135	30402.528	30436.763	30491.926	30107.490	29672.625	29665.002	29728.735	29801.039	29782.952	29822.915	29713.489	29700.183	29418.544	29065.547	28892.387	28698.298	28603.171	28508.991	28507.097	28538.490	28631.723	28754.455	28846.741	28846.741	28885.757	28935.239	28996.131	29057.024	29077.952	29066.541	28863.882	28900.057	28839.164	28908.627	28960.002	29056.076	28928.562	29008.490	29038.936	29137.898	29167.397	29148.362	29098.881	29097.934	29004.701	29011.377	28948.591	28988.554	29092.252	29286.341	29503.253	29726.841	29871.449	30034.145	30137.842	30230.128	30282.451	30291.968	30370.001	30376.677	30302.479	30317.725	30162.653	30086.561	29942.900	29529.958	29588.009	29640.331	29844.885	29980.922	30215.922	30260.621	30414.747	30538.426	30571.713	30504.145	30504.145	30462.287	30468.963	30354.801	30400.494	30166.441	30060.850	29834.420	29769.739	29628.920	29669.830	29783.045	29860.085	30004.693	30139.783	30294.856	30369.054	30351.913	30393.771	30405.183	30404.236	30351.913	30198.735	30074.109	29888.590	29573.663	29248.271	29152.197	29070.376	29050.394	29063.700	29157.880	29343.398	29458.507	29492.742	29587.869	29641.138	29584.981	29595.445	29554.535	29623.051	29569.781	29366.175	29161.621	28886.658	28722.068	28515.620	28343.407	28292.032	28233.034	28226.358	28171.147	28153.060	28173.989	28113.096	28162.577	28133.078	28113.096	28073.132	27920.901	27836.239	27843.862	27860.055	27901.913	28015.128	28131.184	28435.646	28541.238	28633.524	28667.758	28690.581	28694.370	28654.406	28702.940	28629.689	28576.420	28413.724	28229.152	28034.116	27739.171	27563.169	27371.921	27302.459	27214.908	27149.234	27211.073	27181.574	27162.539	27221.538	27122.576	27022.666	27013.149	26951.310	26889.470	26845.718	26813.378	26721.092	26591.683	26541.255	26501.292	26429.935	26381.401	26361.419	26392.812	26183.477	26291.956
30750.789	30749.842	30719.396	30740.325	30609.970	30629.951	30490.079	30610.917	30592.829	30616.599	30670.815	30145.559	29680.248	29713.536	29815.339	29817.233	29787.734	29799.145	29687.825	29656.431	29396.668	29213.043	29030.366	28925.721	28791.578	28737.361	28777.325	28747.826	28920.986	28932.397	29004.701	29016.113	29063.700	29093.199	29103.663	29194.055	29245.430	29225.448	29082.734	29059.911	28967.626	29038.035	29081.787	29174.073	29127.433	29197.843	29235.913	29335.822	29255.895	29286.341	29248.271	29147.415	29094.146	29210.249	29108.445	29088.464	29292.070	29405.285	29541.322	29825.803	29979.929	30101.714	30195.894	30270.092	30250.110	30309.108	30367.160	30384.300	30331.031	30356.742	30272.079	30185.523	30012.362	29708.847	29667.936	29760.222	29944.794	30000.904	30225.440	30250.157	30313.891	30389.036	30410.912	30432.788	30452.769	30431.841	30437.570	30364.319	30379.565	30205.458	30119.848	29894.366	29710.741	29679.348	29749.758	29803.027	29869.602	29975.193	30170.230	30313.891	30389.036	30341.449	30353.807	30373.789	30364.272	30311.950	30226.340	30102.661	29938.071	29673.572	29436.678	29332.034	29259.730	29218.819	29252.106	29408.126	29563.198	29677.360	29622.150	29686.831	29710.601	29714.389	29704.872	29674.426	29711.548	29549.799	29415.656	29221.567	28956.121	28730.638	28506.103	28341.513	28261.586	28243.498	28227.305	28212.058	28153.060	28143.542	28122.613	28162.577	28143.542	28093.114	28162.577	28050.309	27896.184	27873.361	27900.966	27982.787	28037.004	28231.093	28395.683	28589.772	28714.398	28758.150	28751.474	28754.315	28674.388	28703.887	28670.599	28567.849	28373.760	28169.207	27863.797	27657.349	27485.136	27351.940	27301.512	27235.837	27258.660	27262.448	27342.376	27272.913	27221.538	27162.539	27152.075	27083.559	27011.255	27009.361	26954.197	26953.250	26761.055	26622.130	26571.702	26541.255	26501.292	26490.827	26501.292	26482.257	26431.829	26410.900
31041.946	30990.571	30860.216	30861.163	30840.234	30849.751	30730.808	30719.396	30722.237	30785.971	30768.830	30213.128	29937.171	29909.566	29892.425	29914.301	29914.301	29974.246	29823.909	29822.962	29492.789	29261.577	29118.863	28965.685	28870.558	28767.807	28766.860	28816.341	28920.039	28982.825	29053.235	29093.199	29133.163	29152.197	29232.125	29273.035	29294.911	29204.519	29131.268	29089.411	29077.999	29168.391	29162.662	29264.465	29235.913	29296.805	29294.911	29353.910	29373.891	29424.319	29377.680	29365.321	29323.463	29351.068	29258.783	29309.211	29361.533	29506.141	29681.195	29863.873	29948.535	30070.320	30213.034	30274.874	30285.338	30326.249	30414.747	30391.924	30409.064	30445.240	30340.595	30265.450	30150.341	29808.756	29788.774	29950.523	30015.204	30260.668	30326.296	30418.582	30492.780	30566.031	30558.408	30490.839	30509.874	30567.925	30495.621	30471.851	30449.028	30245.421	30099.866	29924.812	29869.649	29807.809	29829.685	29894.366	29979.975	30115.066	30299.638	30392.871	30467.069	30410.912	30362.378	30373.789	30331.932	30279.609	30226.340	30092.196	29897.160	29582.233	29327.252	29241.642	29159.821	29099.875	29223.554	29348.180	29433.790	29606.950	29602.168	29665.902	29680.155	29682.996	29643.979	29633.515	29651.603	29588.816	29474.654	29190.173	28915.210	28739.209	28506.103	28362.442	28302.497	28253.963	28237.769	28191.129	28184.453	28203.488	28182.559	28183.506	28153.060	28114.043	28082.650	28020.810	27927.577	27873.361	27832.450	27862.897	27927.577	28101.685	28306.238	28450.846	28576.420	28569.743	28652.512	28694.370	28624.907	28633.477	28600.190	28466.993	28343.314	28129.243	27853.332	27587.886	27473.725	27362.404	27263.442	27214.908	27238.678	27271.966	27272.913	27192.038	27182.521	27132.093	27053.113	27033.131	26960.827	26938.951	26875.217	26842.877	26731.556	26601.201	26571.702	26590.736	26561.237	26562.184	26571.702	26542.202	26302.421	26281.492
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
