29744.393	29824.189	29824.189	29824.189	29712.385	29824.189	29792.181	29856.198	29808.410	29904.436	30080.257	29761.074	29154.266	29250.292	29202.504	29122.709	29042.913	29122.709	28931.109	29010.905	28978.896	28691.271	28451.433	28243.604	28227.374	28163.358	28067.332	28179.136	28243.153	28051.554	28259.383	28291.391	28371.187	28514.999	28514.999	28626.804	28514.999	28594.795	28530.778	28690.370	28434.753	28546.557	28690.370	28530.778	28594.795	28594.795	28514.999	28626.804	28658.812	28850.412	28770.616	28818.403	28706.599	28642.582	28578.565	28802.174	28834.182	28930.207	29058.241	29186.275	29394.104	29314.309	29378.325	29442.342	29554.146	29554.146	29697.959	29745.746	29905.337	29729.516	29633.491	29617.261	29441.441	29313.407	29281.398	29601.032	29521.236	29601.483	30000.912	29873.329	29873.329	29825.542	29697.959	29745.746	29809.763	29618.163	29889.559	29825.542	29793.533	29809.312	29569.474	29697.057	29648.819	29393.202	29648.819	29457.219	29441.441	29713.287	29953.125	29713.738	29841.771	29586.155	29474.351	29586.155	29586.155	29665.950	29633.942	29569.925	29505.908	29298.079	29058.241	28930.207	28977.995	29057.790	29265.620	28962.216	29170.045	29553.695	29394.104	29346.317	29378.325	29298.530	29362.547	29218.734	29218.734	29410.334	29122.709	29058.692	28707.050	28690.820	28514.999	28530.778	28386.966	28386.966	28195.366	28291.391	28179.587	28067.783	27987.987	28067.783	27908.192	27987.987	27844.175	27812.167	27748.150	27907.741	27875.733	27907.741	28115.570	28067.783	28195.817	28403.646	28499.672	28340.080	28340.080	28515.901	28148.480	28180.489	28260.285	28196.268	28132.251	28068.234	28004.217	27780.158	27460.525	27428.516	27524.542	27572.329	27157.121	27364.950	27396.959	27285.155	27141.342	27300.933	27141.342	27141.342	27109.334	27077.325	27013.308	27061.096	26629.658	26517.854	26661.666	26741.462	26821.258	26661.666	26677.445	26517.854	26805.479	26262.237
29488.777	29456.768	29233.160	29408.981	29376.973	29632.589	29376.973	29297.177	29584.802	29648.819	29633.040	29601.483	28786.846	29106.479	29282.300	29010.905	28835.084	28978.896	29202.504	28755.288	28787.297	28659.263	28595.246	28211.596	28386.966	28003.766	27875.733	28211.145	28051.554	28307.170	28115.570	28259.383	28435.204	28291.391	28291.391	28435.204	28403.195	28371.187	28418.974	28498.770	28466.761	28578.565	28386.966	28450.983	28371.187	28403.195	28547.008	28435.204	28547.008	28658.812	28547.008	28626.804	28562.787	28386.966	28466.761	28578.565	28498.770	28738.608	28946.437	29106.479	29314.309	29234.513	29266.521	29298.530	29330.538	29442.342	29410.334	29522.138	29601.934	29505.908	29521.687	29505.457	29409.432	29201.603	29281.398	29201.603	29409.432	29425.662	29601.483	29649.721	29713.738	29665.950	29697.959	29586.155	29586.155	29554.146	29554.146	29745.746	29649.721	29585.704	29377.875	29217.832	29233.611	29313.407	29425.211	29489.228	29393.653	29569.474	29585.704	29681.729	29633.942	29665.950	29729.967	29729.967	29729.967	29777.754	29554.146	29681.729	29585.704	29298.079	28914.429	29042.011	28977.995	28866.190	28977.995	28962.216	29090.249	29234.062	29314.309	29282.300	29186.726	29362.547	29186.726	29074.922	29074.922	29074.922	29010.905	28850.863	28563.238	28435.204	28371.187	28243.153	28275.162	28498.770	28227.374	28115.570	27987.987	27908.192	27987.987	27955.979	28019.996	28019.996	27955.979	28115.570	27716.141	27987.537	28051.554	27795.937	27971.758	28179.587	28307.621	28435.655	28611.476	28451.884	28451.884	28292.293	28260.285	28260.285	28404.097	28308.072	28323.851	27956.430	27940.200	27588.558	27492.533	27428.516	27460.525	27236.917	27157.121	27077.325	27364.950	27253.146	27476.754	27364.950	27364.950	27109.334	27141.342	27189.129	27204.908	27061.096	26917.283	26741.462	26773.471	26629.658	26693.675	26517.854	26629.658	26597.650	26438.058	26326.254
29856.198	29760.172	29680.377	29903.985	29903.985	29776.402	29856.198	30032.019	29776.402	29680.827	30000.461	29761.074	29154.266	29106.479	29282.300	29122.709	29090.700	29154.717	29010.905	28899.101	28946.888	28595.246	28531.229	28099.792	28371.187	28211.145	28179.136	28290.940	28275.162	28227.374	28259.383	28291.391	28259.383	28371.187	28435.204	28658.812	28514.999	28706.599	28562.787	28690.370	28578.565	28546.557	28498.770	28594.795	28482.991	28547.008	28514.999	28770.616	28770.616	28658.812	28658.812	28738.608	28674.591	28722.378	28658.361	28578.565	28754.386	28658.812	29058.241	29218.283	29426.113	29458.121	29378.325	29330.538	29474.351	29586.155	29633.942	29601.934	29681.729	29729.516	29489.679	29505.457	29489.228	29233.611	29137.586	29233.611	29553.245	29505.457	29633.491	29729.516	29761.525	29777.754	29729.967	29697.959	29921.567	29650.172	29889.559	29569.925	29793.533	29441.891	29601.483	29489.228	29345.415	29313.407	29569.023	29233.611	29649.270	29921.116	29809.312	29617.712	29857.550	30001.363	29841.771	29570.376	29697.959	29442.342	29665.950	29761.525	29473.900	29425.662	29058.241	29201.603	28834.182	29169.594	29089.799	28962.216	29202.054	29298.079	29426.113	29346.317	29154.717	29362.547	29330.538	29218.734	29186.726	29266.521	29042.913	28914.879	28739.058	28611.025	28594.795	28530.778	28498.770	28354.957	28339.179	28259.383	28099.792	28323.400	28211.596	28099.792	28243.604	28243.604	28099.792	28067.783	28003.766	28019.545	28019.545	28131.349	28115.570	28355.408	28387.417	28547.459	28723.280	28531.680	28563.688	28595.697	28515.901	28404.097	28563.688	28419.876	28355.859	28212.047	27908.192	27700.362	27636.346	27540.320	27540.320	27572.329	27300.933	27221.138	27253.146	27221.138	27364.950	27285.155	27253.146	27061.546	27029.538	27045.317	27093.104	26949.292	26773.471	26773.471	26629.658	26773.471	26677.445	26741.462	26629.658	26438.058	26406.050	26406.050
29968.002	29935.993	30047.797	30047.797	29935.993	30047.797	30015.789	30079.806	30032.019	30128.044	30224.069	29872.878	29154.266	29250.292	29138.488	29202.504	29234.513	29202.504	28978.896	28946.888	28914.879	28627.254	28563.238	28435.204	28418.974	28243.153	28290.940	28290.940	28354.957	28418.974	28450.983	28482.991	28371.187	28594.795	28626.804	28850.412	28738.608	28706.599	28530.778	28722.378	28546.557	28690.370	28754.386	28754.386	28706.599	28594.795	28738.608	28818.403	28770.616	28850.412	28738.608	28850.412	28786.395	28866.190	28722.378	28802.174	28945.986	29170.045	29170.045	29473.900	29537.917	29857.550	29601.934	29362.547	29554.146	29442.342	29809.763	30033.371	29905.337	30144.724	29777.304	30096.486	29601.032	29137.586	29393.202	29457.219	29665.049	29761.074	29857.099	29873.329	29937.346	30081.158	29889.559	29841.771	29809.763	29809.763	29889.559	29937.346	29873.329	29777.304	29793.082	29665.049	29648.819	29537.015	29616.811	29712.836	29761.074	29857.099	29873.329	30128.945	29969.354	29921.567	29921.567	29809.763	29921.567	29777.754	29857.550	29793.533	29617.712	29377.875	29249.841	28930.207	29057.790	28945.986	28866.190	29106.028	29202.054	29298.079	29394.104	29234.513	29186.726	29106.930	29106.930	29106.930	29218.734	29298.530	28978.896	28803.075	28739.058	28690.820	28482.991	28418.974	28578.565	28354.957	28307.170	28403.195	28179.587	28243.604	28243.604	28211.596	28179.587	27987.987	28099.792	27955.979	27859.954	28163.358	27987.537	28051.554	28339.179	28323.400	28419.425	28515.450	28611.476	28531.680	28515.901	28483.893	28515.901	28515.901	28340.080	28340.080	28100.242	28036.226	27940.200	27812.167	27604.337	27540.320	27684.133	27460.525	27412.737	27332.942	27364.950	27253.146	27285.155	27364.950	27253.146	27173.351	26965.521	27189.129	27061.096	27029.087	26853.266	26741.462	26773.471	26741.462	26741.462	26517.854	26597.650	26549.862	26549.862	26326.254
30303.414	30415.218	30159.601	30191.610	30015.789	30159.601	30047.797	30191.610	30255.627	30239.848	30479.686	29872.878	29713.287	29441.891	29617.712	29394.104	29362.096	29314.309	29026.683	29362.096	29026.683	28675.042	28898.650	28547.008	28754.386	28578.565	28226.924	28290.940	28530.778	28418.974	28706.599	28594.795	28579.016	28594.795	28962.216	28818.403	28770.616	28754.386	28658.361	28945.986	28993.773	28993.773	28945.986	29089.799	28930.207	28818.403	29026.233	29106.028	28962.216	28962.216	29106.028	29010.003	29010.003	28993.773	28993.773	29137.586	29089.799	29329.636	29393.653	29601.483	29697.508	29793.533	29857.550	29889.559	29777.754	29857.550	30001.363	29969.354	30128.945	30000.912	30048.699	29952.674	29936.444	29616.811	29584.802	29792.632	29744.844	30128.495	30192.511	30096.937	30049.150	30224.971	30256.979	30113.167	29953.575	29889.559	30081.158	29937.346	29985.133	30000.912	29952.674	29697.057	29792.632	29616.811	29840.419	29744.844	29952.674	30000.912	30208.741	30017.141	30081.158	30001.363	29809.763	29729.967	29889.559	29857.550	29857.550	29761.525	29617.712	29601.483	29281.849	29233.611	29281.398	29425.211	29313.407	29473.449	29457.670	29441.891	29426.113	29234.513	29410.334	29474.351	29442.342	29250.742	29298.530	29362.547	29122.709	29026.683	28962.667	28722.829	28674.591	28530.778	28514.549	28642.582	28466.761	28259.383	28035.775	28323.400	28355.408	28435.204	28435.204	28067.783	28291.391	27891.962	27684.133	28131.349	28307.170	28131.349	28291.391	28323.400	28451.433	28771.067	28899.101	28787.297	28707.501	28627.705	28340.080	28483.893	28308.072	28419.876	28467.663	28371.638	28052.004	27923.971	27795.937	27731.920	27827.945	27716.141	27412.737	27476.754	27476.754	27476.754	27476.754	27508.763	27317.163	27253.146	27109.334	27045.317	27236.917	27172.900	26917.283	26885.275	26965.070	26789.249	26629.658	26885.275	26597.650	26885.275	26821.258	26517.854
30638.826	30638.826	30527.022	30527.022	30383.210	30495.014	30495.014	30559.030	30479.235	30655.056	30671.285	30032.469	29681.278	29745.295	29633.491	29665.500	29553.695	29697.508	29441.891	29441.891	29298.079	29122.258	28866.641	28594.795	28610.574	28834.182	28626.353	28546.557	28578.565	28866.190	28786.395	28930.207	29010.003	29042.011	28977.995	28866.190	28786.395	28930.207	28834.182	29073.569	28881.969	29137.586	29010.003	29201.603	29185.824	29042.011	29281.849	29297.628	29106.028	29138.037	29185.824	28930.207	28977.995	29073.569	29137.586	29472.998	29265.620	29553.245	29761.074	29601.483	29745.295	29793.533	29777.754	29825.542	30160.954	29857.550	30113.167	30272.758	30272.758	30224.520	29984.682	30112.265	30048.248	29728.615	29840.419	29792.632	30112.265	30096.486	30192.511	30176.733	30272.758	30304.766	30113.167	30001.363	30145.175	29969.354	30192.962	30272.758	30208.741	30224.520	29984.682	29968.452	29872.427	29840.419	29904.436	29968.452	30096.486	30080.707	30176.733	30240.750	30304.766	30224.971	30033.371	30033.371	30065.379	30145.175	29969.354	29905.337	29809.312	29569.474	29361.645	29377.424	29281.398	29313.407	29313.407	29217.832	29537.466	29441.891	29505.908	29378.325	29442.342	29218.734	29250.742	29250.742	29442.342	29266.521	29234.513	28882.871	28898.650	28690.820	28594.795	28610.574	28386.966	28386.966	28163.358	28259.383	28147.579	28179.587	28722.829	28323.400	28275.613	28211.596	28099.792	28035.775	28195.366	28131.349	28131.349	28498.770	28307.170	28467.212	28739.058	28515.450	28531.680	28531.680	28707.501	28483.893	28084.464	28483.893	28595.697	28563.688	28659.263	28148.030	27940.200	27764.379	27748.150	27699.912	27460.525	27460.525	27300.933	27221.138	27364.950	27285.155	27285.155	27221.138	27173.351	27029.538	27189.129	27077.325	27204.908	27061.096	26885.275	26741.462	26853.266	26773.471	26629.658	26438.058	26661.666	26661.666	26581.871	26390.271
30670.835	30862.434	30862.434	30750.630	30606.818	30750.630	30447.226	30750.630	30479.235	30687.064	30655.056	30032.469	29729.066	29793.082	29761.074	29713.287	29601.483	29633.491	29489.679	29489.679	29234.062	29090.249	29026.233	28818.403	28834.182	28913.978	28881.969	28993.773	29057.790	28866.190	28977.995	28898.199	29089.799	29201.603	29121.807	29201.603	29233.611	29089.799	29057.790	29249.390	29217.382	29217.382	29057.790	29233.611	29042.011	29233.611	29233.611	29377.424	29233.611	29265.620	29265.620	29010.003	29201.603	29393.202	29217.382	29249.390	29457.219	29377.424	29505.457	29681.278	30032.920	29953.125	29985.133	29873.329	29905.337	29905.337	30017.141	30096.937	30064.929	30336.324	30096.486	30256.078	30048.248	29840.419	29728.615	30016.240	30160.052	30064.478	30080.707	30176.733	29905.337	30272.758	30081.158	30160.954	29969.354	29969.354	30224.971	30049.150	30400.341	30032.920	30128.495	30112.265	29792.632	29952.223	30128.044	29712.836	29952.674	29921.116	30176.733	29985.133	30272.758	29601.934	30001.363	29745.746	30113.167	30145.175	29969.354	30176.733	29809.312	29409.883	29521.236	29313.407	29425.211	29425.211	29489.228	29441.441	29601.483	29633.491	29729.516	29458.121	29490.129	29410.334	29330.538	29298.530	29442.342	29378.325	29202.504	29138.488	28930.658	28802.624	28786.395	28610.574	28498.770	28530.778	28482.991	28371.187	28435.204	28323.400	28403.195	28403.195	28211.596	28243.604	28291.391	28115.570	28195.366	28131.349	28211.145	28275.162	28418.974	28547.008	28563.238	28771.067	28691.271	28755.288	28675.492	28595.697	28483.893	28563.688	28595.697	28419.876	28435.655	28180.038	28052.004	27923.971	27716.141	27684.133	27684.133	27604.337	27524.542	27444.746	27588.558	27396.959	27508.763	27364.950	27396.959	27253.146	27364.950	27380.729	27316.712	27252.695	26997.079	26885.275	26629.658	26773.471	26885.275	26885.275	26661.666	26741.462	26661.666	26581.871
30830.426	30718.622	30862.434	30750.630	30686.613	30910.221	30606.818	30942.230	30750.630	30862.885	30942.681	30303.865	29920.665	30208.290	29840.870	29505.457	29872.878	29936.895	29649.270	29505.457	29393.653	28994.224	29106.028	29153.816	28977.995	28849.961	28961.765	28993.773	28913.978	28945.986	29057.790	29057.790	29089.799	29201.603	29201.603	29169.594	29345.415	29169.594	29169.594	29217.382	29153.365	29217.382	29281.398	29313.407	29201.603	29201.603	29313.407	29313.407	29425.211	29233.611	29345.415	29313.407	29313.407	29281.398	29217.382	29361.194	29537.015	29633.040	29585.253	29793.082	29968.903	29968.903	29889.108	29953.125	30144.724	30096.937	30064.929	30256.528	30304.316	30416.120	30208.290	30224.069	30128.044	30096.035	29904.436	30016.240	29856.648	30096.486	30240.299	30256.528	30288.537	30176.733	30288.537	29873.329	30304.766	30240.750	29873.329	30400.341	30112.716	30096.486	30064.478	30128.044	30016.240	30096.035	29728.615	30160.052	30064.478	30000.912	30112.716	30032.920	30160.954	29793.533	30160.954	29985.133	30081.158	29905.337	30017.141	29889.108	29745.295	29697.057	29297.628	29313.407	29361.194	29393.202	29345.415	29473.449	29425.662	29633.491	29441.891	29426.113	29490.129	29410.334	29266.521	29346.317	29378.325	29346.317	29250.292	29106.479	28898.650	28658.812	28754.386	28642.582	28354.957	28498.770	28339.179	28403.195	28291.391	28211.596	28259.383	28291.391	28211.596	28211.596	28147.579	28227.374	28051.554	28099.341	27987.537	28099.341	28115.570	28323.400	28451.433	28515.450	28579.467	28499.672	28483.893	28483.893	28483.893	28451.884	28372.089	28387.867	28244.055	28116.021	27940.200	27780.158	27684.133	27795.937	27620.116	27604.337	27524.542	27556.550	27476.754	27253.146	27253.146	27253.146	27141.342	27141.342	27253.146	27157.121	27093.104	27029.087	26885.275	26885.275	26853.266	26741.462	26597.650	26885.275	26885.275	26741.462	26773.471	26661.666
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
