16.229	-191.601	287.624	-191.601	-495.004	-191.601	128.033	-79.796	-0.001	287.624	942.670	1565.707	1805.545	2093.170	2172.966	2316.778	2540.386	2540.386	2540.386	2572.395	2204.974	2077.391	1741.979	1582.388	991.359	879.555	544.142	655.947	735.742	847.546	1214.967	1071.154	1214.967	1182.959	1039.146	1118.942	1150.950	1007.138	895.334	527.913	416.109	416.109	639.717	783.529	1039.146	1150.950	1118.942	1310.541	975.129	1198.737	1262.754	1198.737	895.334	671.725	495.904	384.100	575.700	1022.916	1358.329	1805.545	2108.949	2364.565	2556.165	2667.969	2811.782	2667.969	2603.952	2603.952	2348.336	2092.719	1645.503	1198.286	862.874	527.462	415.658	527.462	862.874	1310.091	1645.503	1980.915	2236.532	2571.944	2715.756	2715.756	2827.560	2683.748	2651.740	2460.140	2172.515	1901.119	1565.707	974.678	751.070	527.462	527.462	751.070	1198.286	1485.911	2044.932	2156.736	2492.148	2667.969	2779.773	2891.577	2779.773	2779.773	2635.961	2444.361	2188.744	1885.341	1214.516	879.104	511.683	655.496	591.479	1214.516	1517.920	1741.528	2108.949	2332.557	2476.369	2811.782	2811.782	2763.994	2620.182	2588.173	2396.574	2172.966	1869.562	1534.150	1039.146	671.725	512.134	815.538	1135.171	1246.975	1422.796	1326.771	1614.396	1582.388	1231.197	1422.796	1343.001	1343.001	895.784	831.768	751.972	943.572	1039.597	1278.984	2029.604	2141.408	2221.204	2620.633	2684.650	2796.454	2972.275	2796.454	2684.650	2604.854	2429.033	2013.825	1678.413	1375.009	1007.588	704.185	704.185	847.997	1103.614	1359.230	1327.222	1327.222	1391.239	1359.230	1391.239	1391.239	1279.435	1135.622	944.022	752.423	640.619	560.823	481.027	417.010	528.815	848.448	401.232	449.019	560.823	577.053
-95.575	96.024	-127.584	-127.584	-159.592	-239.388	-127.584	-127.584	96.024	543.241	878.653	1166.278	1693.741	2093.170	2284.770	2348.787	2572.395	2540.386	2460.591	2492.599	2268.991	1965.587	1694.192	1470.584	1135.171	767.751	400.330	464.347	735.742	879.555	1103.163	1071.154	1071.154	1150.950	1182.959	1182.959	1262.754	1007.138	927.342	559.921	527.913	416.109	815.538	815.538	1023.367	1294.763	1374.558	1198.737	1054.925	1230.746	1278.533	1086.933	815.538	527.913	719.513	448.117	895.334	1198.737	1502.141	1805.545	2364.565	2252.761	2699.978	2811.782	2699.978	2891.577	2556.165	2556.165	2348.336	1869.111	1565.707	1278.082	862.874	511.683	447.666	559.470	1006.687	1310.091	1565.707	1933.128	2348.336	2524.157	2603.952	2747.765	2779.773	2747.765	2635.961	2380.344	2188.744	1933.128	1374.107	1086.482	815.087	479.675	639.266	815.087	1230.295	1565.707	1933.128	2268.540	2603.952	2556.165	2635.961	3003.381	2891.577	2667.969	2635.961	2412.353	1965.136	1629.724	1278.533	911.112	511.683	655.496	767.300	1022.916	1470.133	1885.341	2140.957	2396.574	2588.173	2652.190	2828.011	2796.003	2796.003	2540.386	2348.787	2268.991	1821.775	1486.362	927.342	703.734	703.734	735.742	847.546	1103.163	1278.984	1278.984	1246.975	1422.796	1278.984	1422.796	1167.180	1310.992	831.768	831.768	576.151	799.759	879.555	1246.975	1805.996	2077.391	2221.204	2476.820	2732.437	2844.241	2876.249	2908.258	2732.437	2588.624	2253.212	2093.621	1710.421	1231.197	927.793	783.980	704.185	815.989	1023.818	1215.418	1327.222	1295.213	1407.018	1471.034	1359.230	1327.222	1359.230	1167.631	944.022	720.414	640.619	417.010	560.823	560.823	528.815	513.036	656.848	592.831	545.044	577.053
-223.609	-383.200	-159.592	-479.226	-191.601	-255.617	-191.601	-223.609	32.008	431.437	734.841	1310.091	1549.928	2108.949	2188.744	2188.744	2364.565	2140.957	2540.386	2572.395	2236.982	2013.374	1662.183	1582.388	927.342	400.330	512.134	400.330	512.134	847.546	815.538	1182.959	1182.959	1039.146	1150.950	1118.942	1198.737	895.334	783.529	607.709	416.109	527.913	527.913	1007.138	1150.950	1150.950	1230.746	1230.746	1198.737	1230.746	1198.737	1118.942	863.325	639.717	384.100	495.904	687.504	911.112	1326.320	1773.537	2188.744	2364.565	2556.165	2635.961	2779.773	2747.765	2635.961	2571.944	2236.532	1948.907	1645.503	1310.091	751.070	559.470	447.666	639.266	862.874	1310.091	1837.103	2092.719	2348.336	2571.944	2603.952	2747.765	2683.748	2827.560	2603.952	2539.935	2124.728	1869.111	1389.886	974.678	575.249	383.649	607.258	766.849	1134.270	1533.699	1948.907	2284.319	2396.123	2539.935	3083.177	2683.748	2939.365	2827.560	2795.552	2268.540	2044.932	1597.716	1150.499	847.095	799.308	559.470	783.079	1262.303	1438.124	1885.341	2108.949	2476.369	2220.753	2731.986	2971.824	2907.807	2508.378	2652.190	2396.574	2204.974	1821.775	1454.354	1230.746	783.529	703.734	703.734	959.350	1214.967	1470.584	1358.779	1390.788	1438.575	1470.584	1246.975	1470.584	1278.984	1135.171	879.555	623.938	735.742	991.359	1294.763	1741.979	1997.596	2444.812	2588.624	2588.624	2764.445	2764.445	2732.437	2700.428	2620.633	2397.025	1917.800	1646.404	1310.992	975.580	672.176	783.980	815.989	1071.605	1327.222	1359.230	1327.222	1327.222	1503.043	1471.034	1247.426	1311.443	1055.827	800.210	656.397	640.619	528.815	337.215	513.036	417.010	337.215	369.223	449.019	704.635	513.036
-223.609	-111.805	-191.601	-223.609	-335.413	-335.413	-111.805	-335.413	111.803	367.420	814.636	1278.082	1629.724	1885.341	2108.949	2252.761	2220.753	2396.574	2316.778	2204.974	2013.374	1933.579	1518.371	1150.950	927.342	591.930	480.126	480.126	623.938	847.546	927.342	1071.154	1007.138	783.529	943.121	1134.720	975.129	751.521	751.521	639.717	384.100	607.709	495.904	751.521	1118.942	1198.737	1310.541	1198.737	1022.916	1118.942	1198.737	879.104	879.104	639.717	352.092	399.879	623.487	958.900	1629.724	1853.332	2060.711	2268.540	2236.532	2603.952	2667.969	2571.944	2539.935	2428.131	2172.515	1948.907	1789.315	1134.270	798.857	495.454	383.649	575.249	910.661	1325.869	1661.282	1916.898	2316.327	2507.927	2619.731	2651.740	2651.740	2651.740	2539.935	2428.131	2028.702	1725.298	1389.886	910.661	543.241	431.437	511.232	655.045	1102.261	1581.486	2028.702	2252.310	2507.927	2619.731	2731.535	2795.552	2795.552	2571.944	2571.944	2348.336	1901.119	1597.716	1070.704	815.087	479.675	479.675	735.291	1038.695	1374.107	1709.520	2108.949	2444.361	2508.378	2731.986	2763.994	2763.994	2731.986	2508.378	2284.770	2013.374	1789.766	1342.550	895.334	639.717	559.921	783.529	927.342	1182.959	1326.771	1246.975	1326.771	1326.771	1326.771	1390.788	1278.984	1167.180	991.359	767.751	544.142	623.938	847.546	1182.959	1709.971	1933.579	2333.008	2556.616	2476.820	2924.037	2700.428	2668.420	2668.420	2444.812	2141.408	1917.800	1614.396	1199.188	1007.588	704.185	704.185	927.793	1215.418	1359.230	1359.230	1439.026	1471.034	1327.222	1327.222	1391.239	1279.435	1135.622	832.218	385.002	528.815	608.610	401.232	560.823	592.831	513.036	481.027	449.019	656.848	656.848
-351.643	-319.634	-175.822	-287.626	-319.634	-143.813	-287.626	-207.830	127.582	383.199	718.611	1182.057	1421.895	1821.324	1901.119	1965.136	2076.940	1997.145	2108.949	1997.145	1949.357	1901.570	1454.354	1342.550	895.334	639.717	527.913	527.913	463.896	719.513	831.317	943.121	943.121	831.317	911.112	943.121	767.300	958.900	735.291	511.683	320.083	256.067	399.879	911.112	831.317	911.112	815.087	1102.712	926.891	1038.695	1214.516	926.891	1054.925	591.479	415.658	447.666	735.291	926.891	1565.707	1645.503	1757.307	2204.523	2619.731	2460.140	2747.765	2571.944	2715.756	2428.131	2076.489	1773.086	1134.270	846.645	623.036	495.454	463.445	543.241	958.449	1182.057	1629.273	1884.890	2252.310	2332.106	2699.527	2731.535	2619.731	2587.723	2619.731	2316.327	2028.702	1661.282	1214.065	958.449	511.232	287.624	447.216	846.645	1182.057	1581.486	1852.881	2076.489	2475.919	2475.919	2651.740	2795.552	2763.544	2651.740	2460.140	2204.523	1980.915	1453.903	1118.491	783.079	527.462	415.658	527.462	1118.491	1374.107	1789.315	2108.949	2412.353	2556.165	2556.165	2731.986	2731.986	2731.986	2556.165	2476.369	2093.170	1725.749	1310.541	863.325	639.717	607.709	639.717	863.325	1071.154	1294.763	1294.763	1294.763	1406.567	1326.771	1438.575	1214.967	1135.171	879.555	655.947	512.134	735.742	959.350	1294.763	1821.775	2189.195	2300.999	2444.812	2668.420	2844.241	2812.232	2844.241	2700.428	2732.437	2365.016	2029.604	1646.404	1278.984	1007.588	640.168	640.168	815.989	1071.605	1183.409	1295.213	1359.230	1471.034	1327.222	1582.838	1503.043	1311.443	1135.622	912.014	624.389	608.610	417.010	640.619	417.010	417.010	528.815	305.206	528.815	417.010	545.044
-256.068	-303.855	-623.489	-224.060	-479.676	-303.855	-367.872	-192.051	-144.264	47.336	622.586	1150.048	1437.673	1421.895	1581.486	1901.119	1757.307	1916.898	1645.503	1980.915	1709.520	1485.911	1358.329	958.900	655.496	96.475	288.075	399.879	511.683	543.692	735.291	767.300	703.283	703.283	735.291	815.087	815.087	735.291	623.487	335.862	224.058	192.050	447.666	671.275	847.095	926.891	783.079	1006.687	862.874	926.891	1006.687	815.087	559.470	335.862	447.666	415.658	495.454	878.653	1389.886	1469.682	2060.711	1996.694	2252.310	2300.098	2364.114	2220.302	2475.919	2188.294	2044.481	1677.060	1373.657	862.423	638.815	335.411	255.616	447.216	782.628	1197.836	1597.265	2012.473	2156.285	2379.893	2379.893	2443.910	2443.910	2555.714	2411.902	2220.302	2044.481	1597.265	1261.852	591.028	479.224	335.411	559.020	670.824	1118.040	1629.273	1932.677	2044.481	2300.098	2443.910	2587.723	2731.535	2475.919	2507.927	2252.310	2172.515	1869.111	1421.895	1118.491	607.258	415.658	495.454	751.070	1118.491	1389.886	1757.307	2012.923	2300.548	2556.165	2667.969	2556.165	2667.969	2556.165	2412.353	2332.557	2029.153	1693.741	1246.525	911.112	831.317	431.888	751.521	687.504	1230.746	1246.975	1214.967	975.129	1406.567	1214.967	1326.771	1294.763	1103.163	847.546	591.930	671.725	448.117	815.538	1007.138	1741.979	2157.187	2348.787	2524.607	2300.999	2780.224	2444.812	2588.624	2668.420	2508.829	2365.016	2029.604	1582.388	1390.788	975.580	815.989	751.972	991.810	1215.418	1295.213	1439.026	1630.626	1327.222	1247.426	1327.222	1327.222	1135.622	1135.622	880.006	656.397	352.994	496.806	496.806	576.602	481.027	560.823	560.823	592.831	672.627	481.027
-463.898	-384.102	-463.898	-431.889	-479.676	-399.881	-288.077	-431.889	-176.273	270.944	574.348	942.219	1070.253	1150.048	1373.657	1293.861	1469.682	1469.682	1437.673	1501.690	1389.886	1230.295	1118.491	783.079	495.454	192.050	48.237	303.854	239.837	559.470	607.258	575.249	463.445	463.445	463.445	687.053	655.045	607.258	431.437	207.829	128.033	351.641	463.445	463.445	751.070	575.249	543.241	623.036	575.249	719.062	687.053	751.070	543.241	287.624	175.820	319.633	367.420	702.832	1118.040	1341.648	1677.060	1900.669	1900.669	2044.481	2012.473	2124.277	1980.464	2012.473	1756.856	1469.231	1277.631	766.398	366.969	383.199	303.403	606.807	910.211	1389.435	1421.444	1868.660	1724.848	2268.089	2523.706	2459.689	2332.106	2411.902	2172.064	2092.268	1820.873	1421.444	1213.614	638.815	447.216	271.395	335.411	830.415	1101.810	1565.256	2012.473	1916.447	2315.876	2555.714	2523.706	2667.518	2523.706	2475.919	2300.098	2188.294	1773.086	1437.673	1022.466	511.232	287.624	431.437	543.241	1022.466	1437.673	1693.290	1948.907	2380.344	2460.140	2492.148	2603.952	2635.961	2492.148	2524.157	2300.548	1917.349	1693.741	1214.516	879.104	687.504	687.504	751.521	863.325	1150.950	1262.754	1374.558	1182.959	1150.950	1294.763	1326.771	1182.959	1103.163	847.546	512.134	559.921	671.725	895.334	1262.754	1741.979	2157.187	2300.999	2556.616	2668.420	2556.616	2700.428	2700.428	2700.428	2444.812	2253.212	1949.808	1502.592	1167.180	975.580	751.972	672.176	927.793	1215.418	1327.222	1327.222	1327.222	1327.222	1471.034	1359.230	1535.051	1167.631	1055.827	688.406	544.593	464.798	385.002	496.806	528.815	352.994	576.602	464.798	880.456	608.610	624.840
-431.889	-463.898	-367.872	-399.881	-399.881	-511.685	-399.881	-399.881	-176.273	159.140	366.969	750.619	926.440	1070.253	1070.253	1246.074	1293.861	1214.065	1325.869	1246.074	1342.099	1150.499	1070.704	847.095	511.683	335.862	144.263	224.058	335.862	447.666	591.479	447.666	415.658	495.454	415.658	351.641	607.258	559.470	527.462	415.658	48.237	271.845	415.658	415.658	495.454	783.079	751.070	495.454	319.633	751.070	463.445	527.462	639.266	303.854	383.649	160.041	175.820	719.062	830.866	1325.869	1389.886	1773.086	1709.069	1773.086	1741.077	1852.881	2028.702	1852.881	1485.461	1373.657	1453.452	782.628	383.199	335.411	223.607	447.216	638.815	1229.844	1341.648	1709.069	1788.864	1820.873	2108.498	1964.685	2220.302	2076.489	2076.489	1900.669	1741.077	1373.657	1038.244	591.028	335.411	335.411	335.411	702.832	1038.244	1341.648	1820.873	1932.677	2156.285	2252.310	2284.319	2316.327	2396.123	2284.319	2172.515	2060.711	1645.503	1342.099	1038.695	639.266	447.666	527.462	751.070	1006.687	1453.903	1821.324	2044.932	2188.744	2412.353	2476.369	2508.378	2476.369	2444.361	2476.369	2220.753	1917.349	1613.945	1278.533	831.317	575.700	575.700	719.513	1086.933	959.350	1039.146	1294.763	1342.550	1262.754	1118.942	1214.967	1246.975	1071.154	847.546	623.938	512.134	400.330	1071.154	1773.987	1709.971	1917.800	2221.204	2476.820	2748.216	2732.437	2892.028	2700.428	2620.633	2620.633	2109.400	1694.192	1502.592	911.563	799.759	655.947	608.159	991.810	1151.401	1039.597	1295.213	1582.838	1327.222	1263.205	1247.426	1215.418	1279.435	1023.818	944.022	656.397	720.414	496.806	496.806	528.815	417.010	417.010	496.806	417.010	560.823	656.848
-192.502	-224.511	-352.094	-208.281	-320.085	-559.923	-416.110	-128.485	-272.298	-48.690	174.918	430.986	750.619	1293.861	1006.236	1325.869	1150.048	894.432	1293.861	1118.040	1246.074	830.866	719.062	894.883	303.854	0.450	80.246	80.246	303.854	447.666	383.649	383.649	239.837	399.428	207.829	431.437	431.437	575.249	351.641	207.829	128.033	207.829	319.633	463.445	575.249	543.241	431.437	511.232	399.428	511.232	543.241	575.249	511.232	287.624	175.820	287.624	367.420	702.832	1118.040	1261.852	1453.452	1421.444	1533.248	1565.256	1677.060	1645.052	1613.044	1613.044	1389.435	1245.623	990.006	654.594	351.190	271.395	159.590	462.994	574.798	942.219	1309.640	1501.239	1645.052	1756.856	1677.060	1756.856	1788.864	1836.652	1900.669	1613.044	1421.444	1309.640	1054.023	638.815	383.199	239.386	495.003	686.602	974.227	1453.452	1645.052	1788.864	2012.473	2076.489	2076.489	2076.489	2076.489	1964.685	1852.881	1629.273	1581.486	1389.886	910.661	607.258	543.241	431.437	719.062	1054.474	1246.074	1805.094	1948.907	1948.907	2124.728	2124.728	2220.753	2268.540	2156.736	2044.932	2076.940	1885.341	1438.124	990.908	911.112	575.700	639.717	687.504	1118.942	1071.154	943.121	1262.754	1374.558	1071.154	1374.558	1039.146	1486.362	959.350	847.546	591.930	559.921	735.742	1118.942	1406.567	1933.579	1933.579	2109.400	2444.812	2668.420	2556.616	2444.812	2588.624	2524.607	2173.416	2253.212	2029.604	1614.396	1310.992	719.963	831.768	783.980	751.972	1039.597	1327.222	1295.213	1295.213	1295.213	1327.222	1327.222	1359.230	1279.435	1103.614	768.201	656.397	608.610	496.806	496.806	496.806	528.815	496.806	640.619	672.627	417.010	528.815
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
