-510.791	-534.840	-597.187	-558.929	-619.619	-595.281	-672.728	-679.667	-797.568	-794.710	-813.477	-876.218	-1550.166	-1625.397	-1581.610	-1545.114	-1564.170	-1584.904	-1546.211	-1613.301	-1682.194	-1837.750	-2140.598	-2320.264	-2337.952	-2447.132	-2419.458	-2455.644	-2385.467	-2381.595	-2308.975	-2305.475	-2202.136	-2149.690	-2033.385	-2026.177	-2010.062	-1905.357	-1947.508	-1842.491	-1891.911	-1892.512	-1879.774	-1832.755	-1893.550	-2001.756	-1943.366	-1837.065	-1815.896	-1755.124	-1723.929	-1611.435	-1667.692	-1745.469	-1699.444	-1776.705	-1657.811	-1593.000	-1484.402	-1364.700	-1234.331	-1151.209	-1007.314	-959.984	-893.288	-824.416	-675.943	-643.651	-635.614	-696.759	-745.021	-824.829	-838.437	-1031.152	-1127.532	-1056.278	-990.119	-882.805	-781.248	-790.819	-826.280	-736.198	-692.804	-653.966	-632.114	-586.048	-562.787	-580.351	-571.775	-608.934	-727.352	-808.154	-893.036	-963.482	-953.125	-922.408	-910.250	-990.970	-954.060	-848.091	-817.374	-824.996	-813.998	-744.898	-725.200	-760.743	-786.490	-857.039	-940.824	-1078.566	-1324.764	-1385.516	-1369.773	-1397.093	-1346.263	-1444.776	-1306.350	-1266.767	-1182.775	-1247.153	-1296.844	-1242.286	-1227.455	-1230.044	-1347.198	-1261.901	-1374.022	-1530.345	-1720.347	-1807.570	-1937.959	-2042.892	-2116.403	-2143.454	-2247.643	-2330.744	-2456.516	-2505.647	-2574.312	-2640.491	-2611.741	-2706.110	-2693.165	-2643.162	-2674.542	-2687.549	-2753.355	-2763.381	-2705.717	-2674.398	-2592.416	-2427.870	-2356.347	-2400.633	-2364.862	-2397.050	-2387.149	-2449.869	-2463.250	-2478.868	-2596.726	-2745.053	-2892.323	-3006.867	-3166.400	-3182.638	-3212.734	-3323.447	-3436.396	-3459.823	-3410.526	-3447.458	-3458.498	-3450.109	-3506.987	-3539.528	-3555.208	-3644.026	-3627.475	-3666.209	-3776.278	-3943.579	-3943.828	-3869.944	-3820.977	-3842.560	-3918.640	-3908.470	-4046.151	-4121.651
-774.451	-807.613	-801.730	-800.487	-849.475	-834.954	-867.661	-891.316	-977.338	-965.160	-954.100	-985.584	-1643.190	-1672.561	-1671.671	-1620.448	-1570.094	-1541.965	-1600.376	-1705.227	-1735.157	-2083.057	-2314.880	-2447.174	-2480.626	-2553.039	-2514.677	-2515.899	-2434.849	-2468.425	-2399.699	-2379.545	-2319.766	-2262.411	-2184.116	-2153.874	-2075.019	-2021.557	-2036.181	-1964.346	-1940.505	-1982.305	-2032.224	-1943.986	-2070.980	-2131.649	-2059.070	-1909.416	-1948.295	-1824.347	-1793.443	-1759.286	-1805.269	-1859.186	-1858.129	-1914.676	-1830.809	-1725.586	-1604.083	-1427.543	-1331.787	-1282.324	-1127.244	-1129.461	-986.021	-963.153	-859.919	-858.696	-774.827	-789.036	-863.500	-918.908	-953.105	-1126.143	-1142.424	-1139.421	-1070.031	-953.810	-859.027	-883.490	-851.012	-726.670	-697.299	-686.093	-697.900	-707.904	-717.411	-759.500	-679.008	-756.641	-828.847	-876.114	-998.115	-1053.191	-1040.184	-1030.221	-1053.047	-980.903	-921.788	-900.724	-855.818	-807.204	-779.116	-736.674	-702.788	-786.304	-785.061	-818.699	-891.982	-1022.869	-1315.484	-1448.007	-1496.662	-1537.923	-1545.338	-1573.116	-1409.544	-1367.186	-1291.624	-1362.256	-1341.440	-1344.464	-1376.861	-1411.037	-1399.521	-1330.649	-1473.218	-1641.181	-1832.261	-1878.969	-1981.726	-2046.330	-2136.433	-2106.875	-2205.387	-2274.694	-2477.311	-2559.274	-2593.762	-2617.954	-2618.328	-2688.504	-2633.365	-2646.290	-2656.916	-2635.249	-2629.946	-2645.337	-2552.625	-2556.292	-2429.341	-2309.971	-2290.501	-2260.011	-2246.444	-2217.197	-2317.429	-2281.781	-2295.721	-2310.116	-2451.194	-2569.963	-2801.039	-3001.357	-3147.592	-3212.217	-3259.961	-3372.806	-3443.294	-3374.713	-3264.373	-3289.726	-3297.349	-3291.197	-3383.868	-3487.455	-3490.707	-3543.401	-3579.897	-3608.087	-3632.798	-3859.567	-3789.183	-3859.401	-3908.056	-3933.824	-4031.569	-4000.064	-4076.145	-4226.273
-499.565	-524.938	-550.312	-534.571	-598.699	-568.457	-602.656	-600.770	-652.595	-669.540	-682.984	-803.079	-1374.974	-1411.160	-1386.325	-1277.850	-1321.617	-1336.841	-1480.674	-1592.091	-1615.828	-1927.811	-2060.666	-2160.606	-2235.091	-2319.704	-2333.540	-2342.882	-2315.395	-2258.890	-2216.511	-2191.779	-2131.462	-2043.058	-1977.025	-1876.213	-1831.969	-1756.946	-1804.212	-1760.031	-1906.701	-1844.624	-1796.797	-1811.878	-1845.992	-1831.969	-1859.497	-1805.705	-1723.847	-1653.483	-1649.092	-1585.833	-1651.059	-1633.576	-1702.365	-1772.874	-1677.842	-1583.907	-1366.585	-1283.317	-1140.023	-1108.250	-976.886	-928.210	-807.265	-771.949	-633.895	-607.879	-570.532	-584.058	-616.060	-678.965	-734.621	-955.528	-1037.097	-920.150	-869.133	-710.926	-653.281	-659.745	-625.858	-556.738	-536.357	-553.694	-478.877	-532.069	-563.905	-550.566	-500.915	-590.852	-585.714	-718.983	-717.139	-809.623	-787.564	-749.639	-691.041	-735.430	-695.662	-626.894	-576.105	-561.109	-555.144	-478.980	-516.741	-594.374	-668.321	-716.209	-818.574	-929.078	-1154.169	-1247.978	-1286.712	-1331.101	-1295.413	-1324.163	-1199.325	-1148.308	-1084.222	-1150.111	-1118.959	-1127.617	-1185.593	-1217.968	-1246.263	-1244.564	-1385.497	-1548.738	-1722.460	-1796.095	-1903.057	-1956.041	-1994.340	-2010.620	-2099.377	-2180.428	-2302.140	-2382.612	-2421.862	-2406.183	-2441.478	-2485.432	-2400.466	-2401.377	-2503.409	-2536.447	-2560.101	-2525.179	-2482.033	-2450.986	-2315.708	-2224.859	-2204.831	-2187.225	-2159.572	-2183.020	-2182.316	-2193.356	-2183.807	-2269.145	-2359.787	-2409.021	-2599.706	-2885.632	-2999.534	-3064.821	-3129.301	-3165.073	-3327.859	-3327.756	-3292.026	-3395.903	-3388.487	-3454.045	-3535.696	-3526.624	-3524.097	-3559.060	-3520.885	-3518.751	-3595.784	-3802.378	-3874.356	-3794.858	-3815.178	-3856.252	-3972.102	-3946.956	-3986.912	-3957.540
-300.158	-270.704	-361.346	-341.109	-402.399	-410.623	-462.841	-441.258	-509.135	-478.771	-534.304	-669.355	-1254.443	-1273.666	-1261.155	-1128.776	-1138.304	-1157.568	-1363.272	-1390.738	-1509.424	-1867.743	-2022.989	-2094.179	-2135.647	-2216.449	-2162.055	-2147.700	-2092.438	-2060.270	-2035.188	-2019.342	-1938.954	-1849.969	-1799.139	-1691.492	-1619.679	-1625.375	-1751.436	-1658.722	-1727.718	-1702.904	-1695.013	-1623.925	-1770.865	-1739.982	-1697.831	-1634.655	-1584.301	-1540.286	-1529.287	-1487.425	-1564.685	-1508.469	-1535.375	-1564.166	-1466.400	-1428.206	-1266.788	-1124.032	-936.370	-881.812	-774.476	-717.764	-626.935	-549.530	-519.703	-508.579	-452.488	-449.774	-482.811	-493.043	-565.953	-832.222	-881.291	-786.280	-721.096	-576.994	-461.643	-513.426	-473.636	-397.619	-374.130	-340.347	-375.435	-406.733	-441.593	-422.226	-415.721	-457.023	-509.738	-555.099	-591.160	-671.279	-585.029	-599.716	-539.151	-569.351	-474.982	-423.303	-366.777	-368.227	-343.495	-337.819	-354.742	-429.206	-503.629	-621.218	-678.655	-921.953	-1109.159	-1206.035	-1205.910	-1288.950	-1297.856	-1252.930	-1093.190	-1043.685	-1086.935	-1173.579	-1183.066	-1164.466	-1234.021	-1226.399	-1230.438	-1210.760	-1342.993	-1496.126	-1709.990	-1711.792	-1818.423	-1848.808	-1931.972	-1968.324	-2023.691	-2137.200	-2301.518	-2302.160	-2313.635	-2298.162	-2345.720	-2463.082	-2379.504	-2431.017	-2476.130	-2469.170	-2454.194	-2429.608	-2369.396	-2365.316	-2180.181	-2086.889	-2067.833	-2085.420	-2047.597	-2025.185	-2020.069	-2055.966	-2076.616	-2136.767	-2219.206	-2359.082	-2490.714	-2724.483	-2941.558	-3076.855	-3134.583	-3211.968	-3245.399	-3337.491	-3272.141	-3313.174	-3365.889	-3307.644	-3344.285	-3470.906	-3457.048	-3437.908	-3454.002	-3528.963	-3699.681	-3701.566	-3807.929	-3823.422	-3893.308	-3900.040	-3921.582	-4004.911	-4016.759	-3971.355
90.742	88.547	-22.787	-8.287	-85.196	-54.934	-101.912	-104.357	-119.788	-145.307	-153.283	-396.975	-964.540	-1004.455	-925.704	-904.658	-963.402	-967.006	-1056.238	-1106.799	-1336.448	-1613.135	-1749.325	-1823.912	-1888.413	-1932.097	-1906.743	-1878.014	-1831.637	-1763.512	-1727.927	-1732.298	-1639.937	-1631.652	-1551.906	-1479.596	-1406.022	-1385.764	-1467.229	-1342.514	-1496.952	-1453.765	-1431.726	-1335.720	-1477.979	-1459.048	-1390.114	-1328.658	-1278.946	-1259.621	-1286.051	-1207.630	-1243.256	-1199.530	-1224.531	-1247.896	-1179.750	-1109.304	-980.675	-837.195	-723.397	-660.926	-547.977	-496.567	-413.941	-401.036	-321.953	-279.698	-287.983	-254.613	-289.743	-310.766	-375.349	-647.852	-662.414	-601.683	-490.826	-400.869	-288.686	-386.951	-321.808	-234.812	-178.555	-231.250	-237.982	-266.980	-318.722	-374.192	-303.621	-339.682	-362.839	-441.736	-441.859	-524.899	-432.310	-440.679	-433.182	-496.151	-382.270	-329.824	-285.415	-321.311	-291.898	-301.199	-266.400	-331.087	-429.994	-500.647	-552.553	-681.244	-860.621	-975.910	-922.138	-987.986	-984.879	-1014.147	-969.014	-969.159	-946.333	-949.254	-946.438	-965.888	-1015.558	-1037.701	-1035.422	-1050.025	-1168.070	-1313.560	-1482.227	-1569.926	-1658.371	-1784.535	-1834.495	-1826.706	-1920.518	-2020.294	-2160.461	-2189.853	-2225.645	-2241.056	-2291.514	-2382.901	-2341.246	-2382.694	-2421.302	-2407.444	-2392.220	-2364.196	-2234.365	-2244.826	-2061.556	-1986.782	-1981.687	-1998.527	-2028.086	-2020.318	-2045.712	-2045.505	-2094.574	-2184.739	-2255.143	-2371.096	-2506.477	-2656.708	-2804.726	-2887.764	-2941.763	-3047.484	-3122.715	-3236.638	-3256.689	-3342.566	-3287.800	-3322.247	-3389.337	-3393.769	-3426.372	-3401.433	-3387.969	-3282.061	-3475.833	-3609.517	-3617.221	-3675.778	-3668.529	-3729.922	-3804.594	-3770.562	-3883.759	-3901.303
718.191	704.975	569.634	681.693	569.655	571.975	523.402	530.154	465.507	424.370	337.519	-126.003	-686.029	-779.281	-698.333	-653.882	-665.316	-627.867	-713.910	-732.283	-975.291	-1213.017	-1352.417	-1444.507	-1468.058	-1538.483	-1489.557	-1449.519	-1379.528	-1358.526	-1261.402	-1272.981	-1214.404	-1212.125	-1148.204	-1027.238	-1032.147	-1002.796	-1121.027	-974.563	-1041.156	-982.828	-988.876	-948.383	-1080.327	-1070.364	-1001.243	-911.969	-893.865	-900.991	-960.873	-1007.561	-1022.867	-958.241	-992.169	-987.178	-940.428	-787.793	-667.925	-520.406	-415.079	-336.390	-235.081	-158.671	-92.801	-81.493	-36.731	-3.942	6.105	70.586	41.981	36.471	-21.546	-318.346	-311.552	-293.760	-143.506	-154.216	-28.797	-103.117	-13.242	110.913	124.708	32.492	59.544	29.965	35.579	-28.300	59.068	-57.092	-56.967	-199.183	-202.020	-245.394	-237.295	-195.952	-215.548	-176.607	-118.590	-55.104	-20.823	-90.980	-65.647	-77.101	-46.466	-111.113	-215.072	-306.604	-441.344	-655.622	-932.020	-903.518	-906.396	-984.216	-994.304	-999.358	-934.112	-900.640	-983.867	-924.855	-890.615	-938.608	-960.378	-979.600	-922.783	-960.999	-1102.512	-1235.014	-1400.430	-1463.274	-1598.510	-1700.709	-1745.034	-1787.517	-1884.953	-1965.653	-2071.062	-2065.739	-2100.973	-2080.073	-2160.171	-2224.258	-2171.584	-2295.842	-2315.541	-2277.531	-2240.827	-2224.691	-2206.113	-2166.054	-2013.502	-1991.691	-1933.487	-2005.818	-2023.300	-1972.118	-1978.042	-1981.666	-2060.419	-2056.524	-2188.571	-2247.685	-2397.524	-2602.295	-2726.719	-2859.055	-2937.103	-3101.587	-3226.074	-3221.869	-3252.837	-3275.290	-3304.516	-3369.452	-3418.253	-3441.348	-3499.800	-3444.019	-3435.194	-3412.099	-3535.114	-3610.904	-3695.663	-3696.305	-3790.011	-3826.571	-3843.949	-3864.931	-3838.936	-3825.182
953.825	882.757	922.340	795.223	675.728	715.559	622.101	783.396	792.819	784.616	805.018	183.992	-437.034	-392.128	-325.742	-303.745	-367.376	-300.182	-392.791	-433.161	-643.815	-823.938	-926.613	-979.514	-1023.489	-1073.904	-945.378	-911.801	-831.145	-848.006	-789.843	-744.398	-694.438	-677.203	-673.082	-605.681	-506.009	-535.215	-618.419	-508.286	-623.369	-575.729	-544.825	-510.918	-602.429	-535.816	-474.318	-352.938	-522.310	-547.830	-555.183	-588.801	-559.118	-411.410	-512.491	-538.673	-418.910	-341.215	-224.641	-87.353	34.917	115.036	196.895	262.411	310.900	341.515	384.039	399.678	423.829	483.588	471.512	453.471	398.810	111.848	108.389	144.284	215.993	227.302	307.048	213.776	251.909	341.556	354.067	344.580	349.821	404.525	364.610	352.389	364.776	318.399	278.341	110.439	47.802	22.449	68.122	44.777	9.916	-7.400	103.001	204.538	255.802	179.681	186.682	177.548	207.085	170.112	43.263	-24.510	-146.470	-339.662	-548.845	-535.401	-522.144	-609.410	-617.799	-609.369	-565.353	-547.624	-621.405	-609.910	-580.559	-608.936	-654.961	-689.200	-669.170	-787.194	-899.315	-1091.409	-1257.902	-1327.457	-1462.921	-1576.761	-1635.213	-1744.973	-1809.640	-1924.868	-1953.659	-1996.101	-2001.031	-2003.703	-2044.322	-2126.989	-2024.230	-2115.596	-2151.864	-2132.663	-2119.116	-2071.497	-2091.900	-2029.264	-1991.131	-1946.785	-1925.243	-1995.772	-1928.558	-1945.232	-1960.290	-1973.153	-2016.755	-2127.653	-2221.587	-2318.090	-2510.184	-2588.293	-2713.276	-2829.435	-2954.191	-3037.500	-3085.534	-3188.812	-3131.685	-3127.045	-3244.179	-3296.251	-3234.651	-3353.793	-3465.251	-3378.026	-3327.734	-3295.669	-3461.520	-3515.250	-3554.730	-3644.605	-3514.401	-3399.401	-3570.451	-3902.774	-3663.163	-3607.693
996.909	932.407	839.839	871.884	773.868	823.103	692.278	691.242	647.702	606.399	493.905	-74.199	-468.539	-464.687	-462.242	-483.950	-452.818	-424.048	-572.085	-559.595	-839.805	-1031.919	-1128.629	-1221.612	-1224.925	-1249.490	-1233.023	-1217.717	-1167.590	-1143.025	-1044.098	-1000.932	-940.615	-922.925	-838.084	-800.842	-743.549	-810.577	-910.476	-788.495	-875.823	-831.600	-862.007	-765.298	-875.927	-835.743	-803.244	-766.395	-731.059	-712.002	-750.654	-758.463	-735.947	-673.351	-719.147	-745.247	-735.844	-666.475	-502.758	-391.466	-313.004	-247.881	-130.706	-70.927	-60.115	-25.400	34.876	6.353	62.134	150.311	119.366	110.894	124.090	-149.554	-200.674	-111.462	-105.290	5.650	30.796	85.996	82.247	142.315	162.200	86.286	62.879	103.851	100.039	73.423	124.377	39.081	-30.536	-92.552	-99.179	-143.857	-129.814	-136.505	-107.735	-60.095	5.670	61.575	71.103	-41.806	-80.332	-82.797	-110.926	-150.903	-219.898	-304.077	-434.322	-641.019	-850.678	-876.446	-896.786	-922.408	-945.318	-819.091	-837.402	-769.650	-797.323	-777.914	-766.025	-781.705	-851.053	-829.283	-841.484	-862.031	-954.723	-1147.625	-1381.044	-1493.226	-1599.691	-1682.709	-1722.354	-1764.878	-1906.868	-1954.841	-2045.959	-2092.895	-2113.857	-2100.144	-2095.235	-2164.811	-2131.670	-2207.543	-2225.686	-2228.958	-2279.519	-2308.995	-2296.443	-2186.954	-2111.393	-2022.305	-1969.859	-1943.160	-1909.770	-1907.844	-1934.523	-1990.491	-2004.057	-2100.913	-2191.325	-2285.695	-2475.676	-2676.345	-2755.035	-2801.452	-2889.048	-2969.809	-3039.759	-3055.978	-3064.035	-3164.888	-3169.362	-3256.502	-3361.208	-3393.127	-3411.603	-3423.223	-3434.987	-3355.965	-3456.880	-3575.070	-3597.275	-3585.696	-3648.332	-3610.220	-3625.113	-3629.918	-3933.844	-3890.698
1135.170	1111.536	1159.053	1082.082	927.954	1040.469	883.814	975.676	920.061	993.241	905.768	304.047	-221.242	-228.120	-164.488	-115.004	-189.386	-156.390	-371.208	-346.310	-575.523	-756.143	-809.769	-880.194	-885.310	-920.273	-864.202	-853.163	-804.113	-767.244	-702.081	-677.162	-635.114	-569.081	-543.065	-480.034	-415.513	-380.900	-505.160	-461.992	-529.476	-475.290	-452.919	-407.454	-536.540	-496.087	-483.741	-409.195	-429.949	-409.857	-404.266	-475.333	-404.990	-358.343	-467.481	-463.795	-437.966	-366.857	-261.241	-81.325	-22.727	52.793	161.703	169.947	234.615	276.228	329.710	350.278	365.088	434.249	420.475	388.701	291.183	46.498	13.025	78.417	155.615	241.533	256.198	260.630	356.429	379.731	330.475	322.252	330.723	350.298	297.520	332.133	375.631	298.039	247.457	168.333	139.439	141.987	157.748	164.356	102.133	105.405	184.612	234.262	230.617	122.451	115.657	113.504	92.210	-21.775	-113.950	-184.810	-246.162	-439.024	-507.004	-581.509	-629.149	-624.281	-616.370	-573.825	-540.291	-528.029	-570.325	-583.644	-618.525	-614.031	-704.175	-746.430	-780.193	-820.231	-901.013	-1112.102	-1225.320	-1297.195	-1439.722	-1540.844	-1601.388	-1662.451	-1781.884	-1894.793	-1995.605	-2016.587	-2037.922	-1966.254	-2001.114	-2098.798	-1954.758	-2034.587	-2138.960	-2091.837	-2143.848	-2135.542	-2137.967	-2104.433	-1973.090	-1909.998	-1899.373	-1916.316	-1926.238	-1900.905	-1895.582	-1918.470	-1931.520	-2050.206	-2144.410	-2281.469	-2466.189	-2614.040	-2660.271	-2770.507	-2824.734	-2901.249	-3023.790	-3069.690	-3056.537	-3062.999	-3155.629	-3216.237	-3250.517	-3283.761	-3360.960	-3362.947	-3301.698	-3322.058	-3410.877	-3499.778	-3613.182	-3521.962	-3590.046	-3582.693	-3550.753	-3582.693	-3663.868	-3700.965
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
