29624.184	29622.290	29592.791	29623.237	29513.811	29573.756	29484.312	29512.864	29473.847	29548.045	29623.191	29648.855	29105.511	29079.800	29183.497	29236.767	29249.125	29210.109	29248.178	29106.411	29053.142	28800.054	28476.557	28191.129	28066.503	27901.913	27839.126	27819.145	27931.412	27955.182	28048.415	28089.326	28218.734	28270.109	28369.071	28390.000	28369.071	28418.552	28346.248	28373.853	28270.156	28289.191	28312.961	28425.229	28438.534	28399.518	28450.893	28539.390	28570.784	28649.764	28631.676	28700.192	28607.906	28464.245	28441.422	28400.511	28552.743	28725.903	28931.404	29126.440	29360.492	29515.565	29678.261	29741.047	29833.333	29903.743	30010.328	30018.899	29974.200	29860.038	29734.465	29559.410	29403.391	29120.804	29019.948	29149.356	29284.447	29439.519	29644.073	29759.182	29794.363	29927.560	30000.811	30053.133	30074.062	30093.097	30119.755	30036.986	30001.805	29858.144	29643.126	29456.660	29301.587	29178.855	29199.784	29273.035	29408.126	29413.808	29560.311	29752.506	29827.651	29879.973	29904.690	29935.136	30004.599	29932.295	29889.490	29744.882	29561.258	29345.293	29020.848	28864.829	28821.077	28770.649	28852.470	28857.205	29071.276	29186.385	29371.904	29385.210	29388.998	29462.249	29473.660	29453.679	29363.287	29409.927	29286.248	29061.712	28767.714	28622.159	28357.660	28213.052	28102.678	28063.662	27996.093	27980.847	27942.777	27903.761	27843.815	27832.404	27853.332	27744.853	27753.423	27692.531	27628.797	27595.510	27483.242	27513.688	27685.901	27780.081	27926.584	28230.099	28293.833	28348.049	28410.836	28413.677	28405.107	28343.267	28341.373	28316.656	28103.532	27909.443	27684.908	27479.407	27274.854	27152.121	27131.193	27043.642	26997.949	27039.807	27112.111	27140.663	27111.164	27091.182	27052.166	27011.255	26961.774	26849.506	26815.272	26722.039	26531.738	26371.883	26390.918	26440.399	26500.345	26461.328	26401.383	26430.882	26370.936	26191.100
29392.973	29343.492	29323.510	29363.474	29302.581	29293.064	29312.098	29303.528	29314.940	29387.244	29513.764	29519.447	28984.673	29010.337	29123.552	29157.786	29230.090	29211.056	29190.127	29047.413	28974.162	28589.772	28296.721	28111.202	27944.718	27791.540	27758.252	27778.234	27861.949	27915.219	27978.952	28039.845	28119.772	28170.200	28259.645	28299.609	28340.519	28328.161	28266.321	28253.016	28231.140	28211.158	28213.999	28307.232	28249.181	28261.539	28331.002	28480.392	28469.928	28561.266	28602.177	28509.891	28457.569	28353.872	28301.549	28279.673	28432.852	28577.460	28811.513	29067.441	29241.549	29384.262	29527.923	29591.657	29694.408	29713.442	29811.457	29819.080	29823.862	29760.129	29595.539	29419.537	29313.946	29050.394	29019.948	29040.877	29195.002	29410.020	29625.985	29670.684	29764.864	29918.042	29942.760	30014.117	30004.599	29973.206	29950.383	29865.720	29882.861	29738.253	29522.288	29406.232	29212.143	29069.429	29110.340	29183.591	29249.218	29425.220	29590.757	29694.454	29808.616	29871.403	29884.708	29966.530	29984.617	29882.814	29868.561	29784.846	29601.221	29395.721	28970.420	28774.437	28682.151	28640.293	28663.116	28738.262	28953.280	29137.851	29282.459	29285.300	29359.499	29392.786	29365.181	29314.753	29302.394	29360.446	29185.391	28941.821	28686.840	28531.767	28316.749	28203.535	28063.662	28123.607	28055.091	28032.222	27863.797	27875.208	27854.280	27823.833	27802.904	27734.389	27782.923	27742.012	27669.708	27625.009	27622.168	27653.561	27775.346	27890.455	28105.473	28280.527	28424.188	28467.940	28521.209	28563.067	28485.034	28453.641	28489.816	28407.048	28252.922	28068.350	27714.407	27449.908	27254.872	27122.622	27052.212	26975.126	26987.485	27080.718	27232.949	27212.020	27251.037	27241.519	27162.539	27032.184	26991.273	26908.505	26825.736	26731.556	26681.128	26490.827	26521.274	26430.882	26430.882	26371.883	26301.474	26322.402	26192.994	26112.120
29662.254	29643.219	29583.274	29651.789	29551.880	29543.310	29611.826	29581.379	29614.667	29706.006	29763.063	29688.818	29284.400	29279.618	29372.851	29457.514	29487.960	29459.408	29268.160	29146.375	29102.623	28710.610	28495.592	28301.503	28194.964	27981.840	27928.571	27938.088	28010.392	28066.503	28158.789	28189.235	28299.609	28349.090	28419.500	28500.374	28560.319	28578.407	28436.640	28450.940	28289.191	28320.584	28442.369	28476.604	28449.946	28500.374	28520.356	28580.301	28650.711	28701.139	28703.033	28729.691	28597.442	28564.154	28480.439	28401.459	28552.743	28736.367	29052.242	29206.367	29431.849	29565.046	29719.171	29801.940	29863.779	29973.206	30031.257	30028.416	30023.681	29929.501	29793.463	29629.820	29464.283	29171.232	29099.875	29271.141	29365.321	29630.767	29785.840	29890.484	29964.682	30088.361	30122.596	30143.525	30204.417	30132.113	30109.290	30085.520	30031.304	29937.124	29722.106	29536.587	29411.961	29349.174	29340.604	29482.371	29599.374	29665.002	29839.109	29954.218	30087.414	30131.166	30144.472	30185.383	30164.454	30072.168	29938.024	29834.327	29719.218	29504.200	29089.364	28943.809	28881.022	28840.111	28922.880	28997.078	29212.096	29328.152	29470.866	29526.976	29539.335	29583.087	29505.054	29474.608	29443.214	29439.426	29265.319	29012.231	28766.767	28622.159	28406.194	28263.480	28172.141	28213.052	28155.948	28130.237	28062.668	28053.151	27993.205	27993.205	28003.670	27973.223	27993.205	27941.830	27787.705	27733.488	27692.578	27771.558	27815.310	27970.382	28205.382	28378.542	28523.150	28537.403	28590.672	28593.513	28593.513	28593.513	28561.173	28466.993	28362.349	28208.223	27925.637	27608.815	27414.726	27272.959	27212.067	27173.997	27078.824	27160.645	27232.002	27122.576	27171.110	27131.146	27021.719	27022.666	27020.772	26918.969	26885.682	26812.431	26701.110	26551.720	26431.829	26511.756	26491.774	26410.900	26370.936	26381.401	26421.365	26312.885
29832.573	29863.019	29782.145	29823.055	29742.181	29762.163	29711.735	29762.163	29734.558	29867.754	29943.847	29839.156	29374.792	29429.008	29453.725	29577.404	29578.352	29548.852	29359.499	29305.282	29163.515	28719.180	28526.038	28390.000	28254.910	28109.355	28068.444	28109.355	28182.606	28245.392	28347.196	28369.071	28449.946	28548.908	28588.871	28699.245	28700.192	28667.852	28514.673	28550.849	28428.117	28449.992	28510.885	28645.976	28519.409	28601.230	28669.746	28730.638	28779.172	28800.101	28811.513	28789.637	28676.422	28652.652	28608.900	28550.849	28743.044	28886.705	29123.598	29366.221	29622.150	29736.312	29899.008	29962.741	30042.669	30101.667	30100.720	30107.396	30093.143	30028.463	29883.855	29778.263	29612.726	29279.711	29269.247	29371.050	29545.157	29781.104	29976.140	30030.357	30095.038	30237.752	30302.432	30333.826	30294.809	30272.933	30220.611	30166.395	30120.749	29987.552	29831.532	29636.496	29550.887	29430.049	29540.422	29612.726	29739.247	29834.374	30019.892	30123.590	30238.699	30291.021	30313.844	30324.308	30324.308	30222.505	30118.808	29953.271	29789.628	29424.273	29159.774	28954.273	28920.986	28840.111	28873.399	29046.559	29272.989	29427.114	29450.884	29455.619	29469.872	29513.624	29494.589	29453.679	29451.785	29449.890	29274.836	29031.266	28776.284	28640.247	28447.105	28361.495	28241.604	28203.535	28227.305	28180.665	28043.633	28063.615	28063.615	28073.132	28054.098	27935.154	27983.688	27892.349	27806.739	27752.523	27752.523	27833.397	27965.647	28080.756	28364.289	28479.398	28583.096	28657.294	28700.099	28712.457	28743.851	28732.439	28679.170	28556.438	28441.329	28237.722	28023.651	27707.777	27393.797	27242.513	27192.085	27144.498	27159.698	27100.700	27212.020	27221.538	27181.574	27201.556	27152.075	27072.147	27001.738	26998.896	26934.216	26781.984	26591.683	26601.201	26480.363	26481.310	26391.865	26430.882	26371.883	26301.474	26282.439	26323.350
30242.674	30222.692	30140.870	30141.817	30071.408	30079.978	30061.890	30121.836	30134.194	30187.463	30274.020	30068.473	29573.663	29657.378	29751.558	29754.400	29706.813	29686.831	29616.421	29534.600	29302.441	28968.479	28764.873	28609.800	28484.227	28321.531	28327.260	28348.189	28430.958	28514.673	28597.442	28607.906	28707.815	28736.367	28767.761	28868.617	28899.063	28928.562	28763.972	28830.594	28657.434	28708.809	28782.060	28915.257	28819.136	28860.047	28929.509	28998.972	29049.400	29059.865	29051.294	29038.936	28976.149	28960.949	28900.057	28880.075	29031.359	29216.878	29402.397	29616.468	29841.950	29985.611	30099.773	30152.095	30244.381	30273.880	30301.485	30329.090	30283.444	30249.210	30104.602	29998.063	29822.062	29470.012	29419.584	29571.815	29734.511	29920.977	30125.531	30141.677	30255.839	30378.571	30442.305	30394.718	30424.217	30392.824	30329.090	30207.305	30211.140	30067.479	29941.906	29775.422	29691.706	29588.956	29660.313	29753.546	29888.637	29894.319	30130.266	30264.410	30339.555	30331.932	30384.254	30365.219	30394.718	30321.467	30228.234	30064.591	29929.501	29684.036	29429.055	29234.019	29180.749	29150.303	29192.161	29297.752	29402.397	29507.988	29612.633	29656.385	29721.065	29703.925	29675.373	29675.373	29663.014	29589.763	29416.603	29261.530	28977.050	28782.013	28596.495	28412.870	28321.531	28332.943	28306.285	28252.022	28173.042	28164.471	28143.542	28123.561	28112.149	28013.187	28042.686	27929.471	27838.133	27813.416	27811.521	27912.378	28056.986	28180.665	28486.074	28580.254	28655.400	28707.722	28741.009	28734.333	28724.816	28714.351	28610.654	28546.920	28423.241	28250.081	27995.099	27758.205	27564.116	27391.903	27362.404	27286.265	27258.660	27221.538	27242.466	27202.503	27260.554	27231.055	27182.521	27123.523	27071.200	27049.324	27005.573	27021.766	26801.019	26681.128	26650.682	26582.166	26601.201	26561.237	26521.274	26522.221	26511.756	26382.348
30850.698	30860.216	30680.379	30810.735	30709.879	30740.325	30700.361	30721.290	30712.720	30726.973	30731.708	30287.326	29852.461	29815.339	29868.608	29940.912	29902.843	29963.735	29892.378	29849.573	29578.398	29265.365	29102.670	28907.633	28813.453	28708.809	28706.915	28758.290	28811.559	28893.381	28996.131	29016.113	29065.594	29104.610	29155.038	29256.842	29247.324	29235.913	29093.199	29159.821	29117.016	29178.855	29181.696	29265.412	29177.862	29228.290	29297.752	29357.698	29409.073	29338.663	29330.093	29198.790	29166.450	29180.749	29098.928	29149.356	29281.606	29487.106	29703.071	29945.694	30080.785	30214.929	30369.054	30440.411	30503.198	30531.750	30569.819	30586.013	30542.261	30518.491	30391.970	30306.361	30152.235	29768.792	29817.326	29870.596	30063.738	30171.223	30386.241	30410.958	30533.691	30728.727	30751.550	30673.517	30694.445	30671.622	30679.246	30556.514	30590.795	30367.206	30238.792	30024.721	29919.130	29858.237	29888.683	30013.310	30118.901	30214.975	30359.583	30525.120	30586.960	30571.713	30604.054	30585.019	30593.589	30521.285	30378.571	30223.499	30009.428	29674.519	29348.180	29293.017	29239.748	29169.338	29173.126	29257.789	29443.308	29537.488	29572.669	29697.295	29751.512	29702.978	29704.872	29705.819	29722.013	29649.709	29455.619	29260.583	29006.549	28870.511	28655.493	28482.333	28401.459	28363.389	28328.161	28311.020	28244.399	28272.951	28272.951	28303.397	28213.952	28144.489	28203.488	28020.810	27957.077	27903.807	27940.930	27992.305	28106.467	28272.004	28526.038	28641.147	28715.345	28699.152	28721.975	28775.244	28775.244	28772.403	28710.563	28637.312	28443.223	28279.580	28074.080	27799.116	27594.563	27421.402	27343.369	27274.854	27189.197	27212.020	27232.949	27212.020	27192.985	27162.539	27102.594	27083.559	26981.756	26950.362	26964.662	26902.822	26762.002	26642.112	26572.649	26591.683	26522.221	26450.864	26462.275	26403.277	26451.811	26423.259
31100.945	31020.070	31069.551	30950.607	30790.753	30839.287	30749.842	30961.072	31011.500	31085.698	31190.343	30555.660	30038.974	30142.671	30234.010	30227.334	30157.871	30208.299	30107.443	30057.015	29854.355	29623.144	29469.966	29354.857	29241.642	29117.016	29195.996	29216.925	29349.174	29332.981	29435.731	29503.300	29532.799	29552.781	29582.280	29625.085	29705.012	29655.531	29531.852	29588.956	29467.171	29538.528	29581.333	29665.048	29596.533	29677.407	29724.994	29864.867	29685.977	29646.961	29697.389	29597.480	29624.138	29670.777	29548.045	29568.974	29730.723	29916.242	30081.779	30325.349	30508.973	30652.634	30705.904	30787.725	30839.100	30848.618	30916.186	30942.844	30899.092	30916.233	30800.177	30705.050	30540.460	30227.427	30177.946	30279.749	30444.339	30549.931	30715.468	30689.757	30783.937	30917.133	30919.975	30922.816	30932.333	30959.938	30897.151	30873.381	30839.147	30675.504	30529.002	30313.037	30178.893	30097.072	30188.411	30261.662	30308.255	30393.864	30579.383	30743.973	30818.171	30781.049	30794.355	30784.837	30803.872	30761.067	30597.424	30492.780	30289.173	29973.299	29686.924	29651.743	29598.473	29509.976	29542.316	29656.478	29802.980	29917.142	29901.896	29966.576	30031.257	29993.188	29985.564	29973.206	29962.741	29818.133	29654.491	29371.904	29164.509	28990.402	28764.920	28583.189	28521.349	28413.817	28388.106	28361.448	28332.896	28353.825	28352.878	28352.878	28292.932	28233.934	28312.914	28179.718	28087.432	28043.680	28061.768	28162.624	28216.840	28380.483	28526.038	28621.165	28684.899	28727.704	28832.348	28774.297	28764.779	28763.832	28689.634	28537.403	28383.278	28238.669	27943.724	27798.169	27583.151	27442.331	27312.923	27305.300	27309.088	27251.984	27353.787	27372.822	27252.931	27222.485	27252.931	27132.093	26981.756	27018.878	27016.037	26982.750	26811.483	26701.110	26691.593	26631.647	26761.055	26801.966	26672.558	26371.883	26652.576	26542.202
31100.945	31110.462	30970.589	30950.607	30909.697	30949.660	30828.822	30879.251	30852.593	30854.487	30820.205	30264.503	29987.599	30010.422	29972.352	30013.263	30043.709	30055.121	29865.767	29912.407	29582.233	29350.075	29238.754	29074.164	28991.396	28897.216	28915.303	28916.250	29010.430	29082.734	29164.556	29233.072	29261.624	29280.658	29362.480	29382.462	29443.354	29333.928	29231.177	29329.192	29236.907	29287.335	29270.194	29402.444	29286.341	29354.857	29393.873	29412.908	29464.283	29474.748	29456.660	29416.696	29403.391	29429.102	29338.710	29359.639	29432.890	29575.604	29789.675	29974.246	30098.873	30160.712	30333.872	30386.195	30387.142	30425.211	30453.763	30461.386	30499.456	30525.167	30411.952	30354.895	30281.643	29919.130	29896.307	30000.004	30124.630	30280.650	30365.312	30499.456	30562.243	30635.494	30648.799	30599.318	30570.766	30618.353	30615.512	30562.243	30529.902	30355.795	30239.739	30063.738	30000.004	29918.182	29979.075	30053.273	30168.382	30305.367	30449.028	30571.760	30566.031	30490.839	30463.234	30472.751	30422.323	30389.983	30316.732	30162.606	29928.554	29653.590	29367.215	29312.052	29170.285	29179.802	29232.125	29417.643	29524.182	29677.360	29712.542	29776.276	29810.510	29733.424	29734.371	29754.353	29741.994	29719.171	29574.563	29311.011	29015.119	28821.030	28594.601	28482.333	28391.941	28363.389	28296.767	28281.521	28303.397	28253.916	28233.934	28302.450	28262.486	28192.076	28163.524	28051.257	27996.093	27933.306	27901.913	27923.789	28046.521	28221.576	28407.094	28550.755	28664.917	28728.651	28772.403	28804.743	28763.832	28713.404	28671.547	28577.367	28413.724	28268.169	27972.276	27667.814	27573.634	27472.778	27373.816	27315.764	27289.106	27342.376	27382.339	27291.947	27271.966	27232.002	27132.093	27093.076	27032.184	27029.343	26955.144	26922.804	26801.019	26681.128	26642.112	26672.558	26610.718	26610.718	26650.682	26611.665	26441.346	26402.330
31260.799	31260.799	31250.335	31209.424	31021.964	31159.943	31019.123	31140.908	31141.855	31234.141	31217.001	30611.817	30136.042	30179.794	30250.203	30300.632	30232.116	30253.045	30032.298	30071.314	29830.585	29608.891	29455.713	29382.462	29289.229	29206.460	29206.460	29257.835	29320.622	29400.549	29482.371	29490.941	29540.422	29621.296	29681.242	29711.688	29732.617	29754.493	29640.331	29627.026	29498.564	29578.492	29641.278	29713.582	29604.156	29684.083	29653.637	29732.617	29723.100	29734.511	29793.510	29635.549	29672.672	29699.330	29597.526	29619.402	29680.295	29814.438	30009.475	30221.651	30335.813	30458.545	30509.920	30581.277	30651.687	30680.239	30710.686	30747.808	30744.967	30762.107	30648.893	30604.194	30410.105	30107.536	30078.984	30139.877	30354.895	30480.468	30564.183	30637.435	30740.185	30772.525	30753.490	30736.350	30775.366	30783.937	30750.649	30780.148	30747.808	30572.754	30488.091	30324.448	30210.287	30188.411	30260.715	30315.878	30359.630	30394.812	30567.972	30691.651	30684.975	30616.459	30609.783	30588.854	30568.872	30447.087	30324.355	30221.605	30106.496	29861.979	29665.995	29531.852	29449.083	29500.458	29563.245	29687.871	29782.998	29897.160	29882.861	29905.684	29899.955	29901.849	29781.958	29752.459	29780.064	29697.295	29564.099	29310.064	29145.474	28960.903	28744.938	28571.778	28510.885	28464.245	28397.624	28350.984	28282.468	28302.450	28262.486	28331.002	28320.538	28232.040	28312.914	28229.199	28065.556	28052.250	28031.321	28072.232	28157.842	28331.002	28526.038	28652.558	28685.846	28718.186	28712.457	28713.404	28733.386	28734.333	28689.634	28577.367	28393.742	28298.615	27984.635	27768.670	27605.027	27473.725	27413.779	27427.085	27340.481	27352.840	27383.286	27392.804	27311.929	27243.414	27204.397	27165.380	27081.665	27018.878	26985.591	26953.250	26823.842	26732.503	26632.594	26722.039	26672.558	26651.629	26672.558	26671.611	26591.683	26560.290
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
