-223.609	-335.413	-191.601	-255.617	-335.413	-335.413	-223.609	-79.796	111.803	399.428	734.841	1278.082	1326.320	1949.357	1837.553	2316.778	2508.378	2380.795	2524.607	2492.599	2540.386	2109.400	1917.800	1358.779	799.759	799.759	576.151	512.134	879.555	847.546	1135.171	1071.154	1039.146	1007.138	1118.942	1118.942	1118.942	895.334	639.717	607.709	480.126	416.109	639.717	783.529	1039.146	1150.950	1150.950	1150.950	1198.737	1230.746	1230.746	1054.925	863.325	719.513	495.904	495.904	575.700	1022.916	1326.320	1693.741	2140.957	2300.548	2556.165	2667.969	2635.961	2635.961	2715.756	2460.140	2236.532	2092.719	1565.707	1230.295	862.874	447.666	447.666	639.266	862.874	1230.295	1645.503	2012.923	2236.532	2460.140	2683.748	2635.961	2715.756	2571.944	2571.944	2428.131	2204.523	1757.307	1501.690	942.670	607.258	415.658	495.454	719.062	974.678	1565.707	1901.119	2188.744	2380.344	2556.165	2699.978	2811.782	2779.773	2699.978	2667.969	2332.557	1997.145	1661.732	1134.720	767.300	543.692	399.879	623.487	1022.916	1438.124	1517.920	2140.957	2172.966	2508.378	2748.216	2796.003	2620.182	2987.603	2460.591	2540.386	1917.349	1821.775	1150.950	1182.959	623.938	559.921	927.342	735.742	879.555	1278.984	1055.376	1502.592	1582.388	1278.984	1518.822	1310.992	1055.376	943.572	831.768	672.176	751.972	943.572	1310.992	1614.396	1949.808	2285.221	2429.033	2572.846	2828.462	2828.462	2860.471	2716.658	2572.846	2349.237	2045.834	1710.421	1151.401	991.810	624.389	736.193	880.006	1167.631	1279.435	1247.426	1391.239	1279.435	1423.247	1455.256	1343.452	1343.452	1119.843	864.227	640.619	481.027	481.027	481.027	513.036	337.215	369.223	481.027	513.036	513.036	465.249
-127.584	-15.780	-95.575	-271.396	-239.388	-127.584	-95.575	-239.388	96.024	543.241	830.866	1198.286	1725.749	2204.974	2316.778	2492.599	2572.395	2636.412	2460.591	2492.599	2157.187	2077.391	1694.192	1326.771	911.563	687.955	576.151	544.142	687.955	831.768	1055.376	1199.188	1135.171	1182.959	1103.163	1294.763	1103.163	991.359	847.546	480.126	304.305	480.126	591.930	959.350	991.359	1294.763	1071.154	1182.959	1118.942	1262.754	1230.746	1007.138	927.342	559.921	416.109	416.109	719.513	943.121	1502.141	1885.341	2140.957	2252.761	2508.378	2731.986	2843.790	2731.986	2667.969	2524.157	2188.744	2012.923	1485.911	1342.099	862.874	447.666	256.067	431.888	926.891	974.678	1645.503	1948.907	2300.548	2715.756	2715.756	2492.148	2891.577	2891.577	2635.961	2380.344	2300.548	1821.324	1406.116	894.883	479.675	479.675	527.462	751.070	1182.508	1485.911	1933.128	2220.753	2476.369	2588.173	2811.782	2923.586	2891.577	2635.961	2444.361	2220.753	2076.940	1549.928	1166.729	911.112	719.513	463.896	719.513	1022.916	1470.133	1805.545	2172.966	2316.778	2684.199	2716.207	2716.207	2748.216	2763.994	2572.395	2348.787	2380.795	1853.783	1406.567	1039.146	895.334	703.734	703.734	831.768	991.359	1678.413	1390.788	1502.592	1502.592	1486.813	1454.805	1199.188	1231.197	1007.588	719.963	687.955	863.776	1199.188	1502.592	1630.175	2253.212	2700.428	2620.633	2285.221	2796.454	2972.275	2796.454	2652.641	2572.846	2572.846	2045.834	1630.626	1295.213	880.006	736.193	880.006	944.022	1167.631	1279.435	1391.239	1359.230	1391.239	1391.239	1503.043	1455.256	1311.443	1087.835	864.227	752.423	528.815	305.206	417.010	401.232	257.419	369.223	592.831	177.624	624.840	577.053
-159.592	-191.601	-191.601	-111.805	-191.601	-223.609	-191.601	-223.609	-303.405	479.224	1182.057	1421.895	1661.732	2029.153	2172.966	2252.761	2364.565	2316.778	2460.591	2236.982	2268.991	1965.587	1630.175	1326.771	991.359	591.930	400.330	512.134	655.947	991.359	1103.163	1103.163	1103.163	1039.146	1071.154	1007.138	1039.146	1007.138	783.529	527.913	304.305	495.904	639.717	895.334	1039.146	975.129	1150.950	1230.746	1198.737	1198.737	1166.729	1054.925	863.325	495.904	495.904	607.709	719.513	911.112	1470.133	1805.545	2108.949	2220.753	2412.353	2556.165	2699.978	2635.961	2635.961	2492.148	2236.532	2060.711	1533.699	1086.482	926.891	335.862	303.854	511.683	974.678	1325.869	1581.486	2300.548	2316.327	2651.740	2635.961	2651.740	2795.552	2635.961	2603.952	2380.344	2172.515	1645.503	1278.082	974.678	383.649	351.641	495.454	687.053	1134.270	1533.699	1837.103	2204.523	2603.952	2603.952	2859.569	2859.569	2811.782	2635.961	2603.952	2268.540	1853.332	1549.928	1134.720	911.112	543.692	543.692	735.291	1070.704	1406.116	1965.136	2108.949	2412.353	2476.369	2620.182	2763.994	2843.790	2731.986	2620.182	2428.582	2125.178	1789.766	1374.558	1007.138	639.717	591.930	815.538	1071.154	991.359	1167.180	1534.600	1422.796	1278.984	1358.779	1310.992	1310.992	1199.188	943.572	640.168	544.142	687.955	911.563	1246.975	1773.987	2029.604	2077.391	2365.016	2732.437	2700.428	2652.641	2732.437	2540.837	2429.033	2237.433	1902.021	1678.413	1231.197	815.989	736.193	736.193	704.185	1135.622	1327.222	1279.435	1359.230	1423.247	1359.230	1439.026	1423.247	1167.631	880.006	944.022	704.635	528.815	449.019	481.027	449.019	481.027	337.215	401.232	592.831	592.831	592.831
-111.805	-335.413	-223.609	-335.413	-223.609	-415.209	-223.609	-111.805	-0.001	479.224	814.636	1134.270	1629.724	1885.341	2029.153	2172.966	2252.761	2140.957	2348.787	2061.162	2125.178	1965.587	1518.371	1262.754	815.538	591.930	368.322	480.126	480.126	703.734	927.342	1150.950	1182.959	1150.950	975.129	975.129	1118.942	1007.138	751.521	495.904	384.100	352.092	527.913	719.513	943.121	1262.754	1118.942	1198.737	1134.720	1278.533	1086.933	1054.925	751.521	575.700	96.475	575.700	399.879	735.291	1102.712	1629.724	2252.761	2364.565	2380.344	2715.756	2476.369	2747.765	2715.756	2412.353	2012.923	1789.315	1533.699	1102.261	719.062	671.275	495.454	495.454	687.053	1325.869	1661.282	1948.907	2428.131	2539.935	2571.944	2795.552	2539.935	2603.952	2460.140	2316.327	2092.719	1693.290	1357.878	798.857	431.437	431.437	543.241	830.866	1102.261	1645.503	1980.915	2204.523	2396.123	2539.935	2795.552	2715.756	2827.560	2667.969	2603.952	2236.532	1853.332	1661.732	1214.516	879.104	591.479	623.487	767.300	990.908	1629.724	1853.332	2108.949	2364.565	2620.182	2652.190	2907.807	2716.207	2763.994	2652.190	2460.591	2125.178	1789.766	1486.362	895.334	783.529	671.725	847.546	847.546	1135.171	1310.992	1502.592	1087.384	1390.788	1358.779	1343.001	1310.992	1087.384	1007.588	719.963	576.151	847.546	911.563	1039.146	1518.371	1709.971	2285.221	2429.033	2908.258	2700.428	2684.650	2652.641	2796.454	2429.033	2237.433	1710.421	1710.421	1263.205	1071.605	1071.605	815.989	1055.827	1023.818	1183.409	1439.026	1247.426	1359.230	1359.230	1423.247	1311.443	1311.443	1167.631	832.218	720.414	449.019	560.823	481.027	560.823	592.831	624.840	545.044	481.027	449.019	768.652
-192.051	-192.051	-383.651	-383.651	-383.651	-351.643	-383.651	-239.839	-48.239	351.190	686.602	1070.253	1485.911	1677.511	1933.128	1965.136	1965.136	2076.940	1997.145	1997.145	1917.349	1789.766	1454.354	1086.933	831.317	527.913	320.083	639.717	719.513	527.913	831.317	1086.933	767.300	799.308	719.513	767.300	799.308	911.112	575.700	511.683	256.067	144.263	543.692	655.496	911.112	943.121	1022.916	990.908	990.908	1102.712	1214.516	879.104	735.291	623.487	224.058	367.871	559.470	862.874	1310.091	1677.511	1980.915	2204.523	2316.327	2428.131	2428.131	2507.927	2396.123	2364.114	2108.498	1884.890	1405.665	1070.253	447.216	431.437	319.633	511.232	734.841	1293.861	1741.077	1996.694	2252.310	2443.910	2443.910	2587.723	2651.740	2507.927	2507.927	2252.310	2028.702	1693.290	1070.253	846.645	511.232	431.437	399.428	734.841	1070.253	1581.486	1805.094	2140.506	2364.114	2619.731	2651.740	2651.740	2619.731	2651.740	2571.944	2172.515	1869.111	1453.903	1086.482	671.275	415.658	527.462	639.266	894.883	1342.099	1677.511	2156.736	2300.548	2556.165	2588.173	2699.978	2811.782	2699.978	2476.369	2396.574	2093.170	1757.758	1342.550	975.129	751.521	607.709	639.717	671.725	1182.959	1630.175	1214.967	1182.959	1246.975	1199.188	1246.975	1454.805	1199.188	943.572	655.947	512.134	480.126	847.546	1550.379	1486.362	1933.579	2125.178	2556.616	2796.454	2764.445	2508.829	2684.650	2908.258	2540.837	2429.033	1981.817	1534.600	1167.180	895.784	672.176	736.193	880.006	1103.614	1279.435	1247.426	1391.239	1359.230	1359.230	1359.230	1167.631	1311.443	944.022	800.210	608.610	496.806	560.823	449.019	337.215	417.010	496.806	417.010	784.431	449.019	513.036
-607.259	-271.847	-175.822	-351.643	-207.830	-431.438	-128.035	-128.035	-271.847	127.582	894.432	990.457	1310.091	1485.911	1565.707	1565.707	1629.724	1773.537	1741.528	1741.528	1693.741	1422.345	1230.746	1039.146	783.529	416.109	272.296	272.296	416.109	639.717	863.325	799.308	719.513	767.300	687.504	687.504	767.300	655.496	575.700	399.879	256.067	256.067	431.888	735.291	911.112	911.112	879.104	879.104	847.095	847.095	911.112	767.300	655.496	367.871	399.879	192.050	655.496	894.883	1262.303	1677.511	1980.915	2236.532	2204.523	2460.140	2348.336	2380.344	2428.131	2284.319	2060.711	1773.086	1293.861	958.449	623.036	463.445	319.633	575.249	878.653	1214.065	1693.290	1948.907	2028.702	2364.114	2507.927	2507.927	2539.935	2651.740	2364.114	2332.106	1916.898	1869.111	1246.074	607.258	463.445	383.649	319.633	687.053	1022.466	1501.690	1869.111	2172.515	2428.131	2460.140	2635.961	2715.756	2651.740	2460.140	2428.131	1980.915	2044.932	1406.116	1006.687	703.283	447.666	543.692	703.283	990.908	1262.303	1741.528	2220.753	2300.548	2476.369	2652.190	2763.994	2620.182	2699.978	2476.369	2284.770	1981.366	1645.954	1166.729	831.317	671.725	416.109	671.725	895.334	1182.959	1246.975	1246.975	1438.575	1470.584	1326.771	1278.984	1135.171	1087.384	831.768	576.151	432.338	767.751	847.546	1326.771	1630.175	1997.596	2189.195	2588.624	2620.633	2652.641	2796.454	2732.437	2620.633	2508.829	2141.408	2013.825	1422.796	1231.197	927.793	783.980	704.185	880.006	1103.614	1279.435	1359.230	1391.239	1167.631	1279.435	1758.659	1423.247	1359.230	768.201	720.414	640.619	417.010	417.010	481.027	449.019	481.027	401.232	560.823	337.215	720.865	465.249
-415.660	-335.864	-335.864	-415.660	-591.480	-415.660	-415.660	-271.847	-80.247	175.369	430.986	846.645	1342.099	1357.878	1517.469	1597.716	1150.499	1597.716	1661.732	1262.303	1038.695	1214.516	1198.737	1118.942	463.896	495.904	240.288	288.075	367.871	543.692	655.496	655.496	511.683	543.692	623.487	591.479	735.291	543.692	431.888	256.067	288.075	112.254	335.862	703.283	623.487	671.275	559.470	607.258	815.087	847.095	735.291	623.487	479.675	335.862	367.871	367.871	559.470	926.891	1342.099	1389.886	1757.307	2012.923	2012.923	2092.719	2236.532	2316.327	2028.702	2060.711	1916.898	1581.486	1214.065	734.841	591.028	175.820	399.428	543.241	782.628	1038.244	1661.282	1773.086	1916.898	2284.319	2284.319	2396.123	2364.114	2332.106	2252.310	2076.489	1884.890	1517.469	1150.048	655.045	399.428	287.624	399.428	623.036	1134.270	1405.665	1884.890	2028.702	2428.131	2460.140	2204.523	2428.131	2316.327	2460.140	2156.736	2316.327	1597.716	1310.091	862.874	591.479	463.445	271.845	974.678	1198.286	1342.099	1677.511	1997.145	2188.744	2476.369	2556.165	2508.378	2620.182	2476.369	2508.378	2284.770	2172.966	1549.928	1310.541	831.317	527.913	559.921	639.717	959.350	1135.171	1135.171	1135.171	1246.975	1246.975	1246.975	1502.592	1358.779	1055.376	799.759	576.151	655.947	623.938	991.359	1326.771	1741.979	2045.383	2300.999	2588.624	2476.820	2620.633	2700.428	2556.616	2444.812	2365.016	2205.425	1870.013	1678.413	1119.393	751.972	672.176	672.176	847.997	1183.409	1391.239	1327.222	1471.034	1423.247	1423.247	1311.443	1423.247	1055.827	1055.827	832.218	608.610	608.610	337.215	337.215	481.027	560.823	481.027	592.831	513.036	513.036	624.840
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
