29935.993	29903.985	29824.189	30047.797	29903.985	29903.985	29935.993	29856.198	30032.019	29872.427	29968.452	29761.074	29170.045	29106.479	29074.471	29090.700	29266.521	28867.092	28787.297	28899.101	29154.717	28547.459	28371.638	28211.596	28051.554	28051.554	27987.537	28211.145	28195.366	28307.170	28147.579	28371.187	28482.991	28594.795	28626.804	28626.804	28626.804	28562.787	28610.574	28722.378	28322.949	28546.557	28610.574	28530.778	28482.991	28514.999	28514.999	28514.999	28770.616	28658.812	28658.812	28850.412	28674.591	28754.386	28690.370	28690.370	28834.182	28962.216	29170.045	29154.266	29282.300	29569.925	29522.138	29554.146	29665.950	29665.950	29809.763	29857.550	29793.533	29873.329	29601.483	29505.457	29521.236	29281.398	29281.398	29457.219	29521.236	29505.457	29745.295	29729.516	29793.533	29857.550	29921.567	29665.950	29809.763	29889.559	29889.559	29969.354	29905.337	29777.304	29825.091	29665.049	29569.023	29393.202	29537.015	29601.032	29553.245	29601.483	29697.508	29537.917	29713.738	29522.138	29442.342	29474.351	29586.155	29442.342	29554.146	29458.121	29362.096	29266.070	28994.224	29010.003	28945.986	29025.782	29089.799	28962.216	29202.054	29345.866	29282.300	29170.496	29266.521	28851.313	29106.930	29298.530	29282.751	29010.905	29154.717	29218.283	28707.050	28514.999	28403.195	28243.153	28466.761	28450.983	28275.162	28195.366	28067.783	28003.766	28131.800	28275.613	28067.783	27652.575	27955.979	28003.766	27971.758	27939.749	27652.124	27795.937	27971.758	27955.979	28163.808	28259.834	28355.859	28276.063	28196.268	28148.480	28148.480	28036.676	28116.472	28196.268	28132.251	27924.421	27828.396	27668.354	27380.729	27396.508	27428.516	27348.721	27189.129	27221.138	27332.942	27253.146	27221.138	27141.342	27029.538	26997.530	26997.530	26933.513	26981.300	26917.283	26629.658	26629.658	26629.658	26517.854	26709.454	26597.650	26629.658	26517.854	26517.854	26262.237
29600.581	29632.589	29488.777	29680.377	29568.573	29600.581	29488.777	29568.573	29664.598	29792.632	29633.040	29617.261	29042.462	29058.692	29090.700	28899.101	29042.913	28819.305	29010.905	28899.101	28803.075	28659.263	28307.621	28323.400	28083.562	28019.545	27987.537	28099.341	28019.545	27939.749	28003.766	27923.971	28147.579	28403.195	28259.383	28435.204	28259.383	28227.374	28307.170	28322.949	28514.549	28322.949	28354.957	28339.179	28227.374	28435.204	28371.187	28403.195	28626.804	28547.008	28658.812	28594.795	28450.983	28466.761	28546.557	28546.557	28754.386	28818.403	28978.445	29330.087	29282.300	29314.309	29266.521	29330.538	29362.547	29330.538	29554.146	29633.942	29537.917	29729.516	29457.670	29537.466	29521.236	29281.398	29105.577	28913.978	29297.628	29553.245	29745.295	29953.125	29569.925	29809.763	29809.763	29745.746	29618.163	29618.163	29665.950	29713.738	29569.925	29553.695	29313.858	29409.432	29169.594	29169.594	29425.211	29489.228	29249.841	29457.670	29585.704	29426.113	29378.325	29410.334	29474.351	29506.359	29618.163	29665.950	29490.129	29426.113	29505.908	29234.062	28882.420	28930.207	28754.386	28802.174	28754.386	28962.216	29090.249	29186.275	29170.496	29090.700	29074.922	28963.117	28963.117	28851.313	29218.734	29042.913	28978.896	28867.092	28595.246	28467.212	28482.991	28562.787	28386.966	28386.966	27939.749	28227.374	27940.200	28099.792	28131.800	28131.800	27764.379	27876.183	27923.971	27812.167	27748.150	27907.741	28019.545	27827.945	27923.971	28131.800	28531.229	28467.663	28595.697	28451.884	28355.859	28260.285	28068.685	28260.285	28340.080	28196.268	28196.268	27924.421	27684.584	27588.558	27348.721	27428.516	27348.721	27125.112	27189.129	27221.138	27253.146	27364.950	27253.146	27253.146	27285.155	27029.538	27109.334	27045.317	26981.300	26949.292	26885.275	26821.258	26853.266	26485.846	26565.641	26597.650	26661.666	26421.829	26549.862	26294.246
29712.385	29824.189	29824.189	29968.002	29824.189	29935.993	29824.189	29935.993	29792.181	30016.240	30096.486	29681.278	29266.070	29250.292	29170.496	29314.309	29346.317	29090.700	29010.905	28946.888	28835.084	28627.254	28531.229	28323.400	28227.374	28354.957	28179.136	28211.145	28131.349	28227.374	28259.383	28259.383	28259.383	28482.991	28371.187	28594.795	28482.991	28594.795	28530.778	28578.565	28514.549	28690.370	28610.574	28562.787	28482.991	28706.599	28514.999	28658.812	28770.616	28770.616	28882.420	28850.412	28674.591	28690.370	28690.370	28722.378	28754.386	28930.207	29090.249	29186.275	29394.104	29426.113	29601.934	29522.138	29442.342	29665.950	29665.950	29745.746	29793.533	29985.133	29713.287	29585.253	29297.628	29249.390	29361.194	29057.790	29553.245	30016.691	29968.903	29569.925	29937.346	30033.371	29665.950	30033.371	29953.575	29665.950	29777.754	29713.738	30017.141	29745.295	29761.074	29553.245	29505.007	29616.811	29537.015	29712.836	29840.870	29713.287	29921.116	29905.337	29777.754	29777.754	29729.967	29729.967	29474.351	29665.950	29777.754	29681.729	29441.891	29234.062	28994.224	28930.207	28945.986	28945.986	29121.807	29217.832	29313.858	29473.900	29394.104	29601.934	29378.325	29298.530	29218.734	29362.547	29330.538	29298.530	29122.709	28914.879	28818.854	28579.016	28594.795	28610.574	28354.957	28418.974	28371.187	28227.374	28035.775	28019.996	27987.987	28067.783	28211.596	27955.979	27955.979	27923.971	27971.758	27763.928	28099.341	28019.545	28083.562	28179.587	28451.433	28403.646	28659.263	28499.672	28483.893	28595.697	28340.080	28483.893	28308.072	28276.063	28100.242	28004.217	27940.200	27812.167	27572.329	27428.516	27428.516	27540.320	27300.933	27476.754	27221.138	27364.950	27141.342	27364.950	27508.763	27141.342	27189.129	27348.721	27125.112	26693.675	26885.275	26741.462	26629.658	26741.462	26629.658	26709.454	26485.846	26661.666	26661.666	26661.666
29968.002	29903.985	29935.993	29903.985	29935.993	29760.172	29935.993	29968.002	30000.010	30016.240	30112.265	29840.870	29377.875	29330.087	29250.292	29170.496	29314.309	29282.300	28978.896	29138.488	28914.879	28627.254	28499.221	28547.008	28418.974	28354.957	28290.940	28322.949	28322.949	28386.966	28450.983	28514.999	28403.195	28514.999	28706.599	28706.599	28626.804	28594.795	28642.582	28690.370	28658.361	28770.165	28578.565	28754.386	28818.403	28547.008	28626.804	28770.616	28994.224	28914.429	28738.608	28850.412	28642.582	28834.182	28817.952	28834.182	29025.782	29121.807	29106.028	29377.875	29314.309	29346.317	29713.738	29809.763	29378.325	29697.959	29809.763	29601.934	29729.516	29665.500	29713.287	29952.674	29601.032	29345.415	29537.015	29537.015	29712.836	30016.691	30112.716	29953.125	29969.354	30001.363	29889.559	29953.575	30001.363	29777.754	29857.550	29937.346	29873.329	30000.912	29904.886	29744.844	29760.623	29760.623	29792.632	29633.040	29952.674	29745.295	29841.320	29905.337	30081.158	30001.363	29953.575	29809.763	29841.771	29554.146	29777.754	29793.533	29441.891	29266.070	29138.037	29042.011	29201.603	29089.799	29010.003	29074.020	29377.875	29441.891	29394.104	29346.317	29298.530	29186.726	29138.938	28963.117	29218.734	29186.726	29010.905	28914.879	28818.854	28611.025	28562.787	28530.778	28498.770	28307.170	28307.170	28147.579	27955.979	28131.800	27891.962	28099.792	28211.596	27844.175	27955.979	27891.962	27748.150	27907.741	27987.537	28307.170	28083.562	28482.991	28499.221	28675.042	28355.859	28276.063	28292.293	28595.697	28228.276	28340.080	28260.285	28276.063	28100.242	27828.396	27828.396	27700.362	27524.542	27524.542	27572.329	27157.121	27268.925	27556.550	27508.763	27332.942	27364.950	27364.950	27141.342	27109.334	27109.334	27189.129	27093.104	27061.096	26741.462	26773.471	26629.658	26773.471	26661.666	26549.862	26406.050	26629.658	26741.462	26470.067
30670.835	30670.835	30495.014	30495.014	30495.014	30383.210	30495.014	30415.218	30591.039	30463.456	30559.481	30064.478	29457.670	29633.491	29585.704	29473.900	29473.900	29505.908	29362.096	29362.096	29218.283	28818.854	28722.829	28738.608	28786.395	28578.565	28881.969	28610.574	28754.386	28578.565	28786.395	28738.608	29010.003	28898.199	28754.386	29010.003	28898.199	28930.207	28834.182	29057.790	29105.577	29073.569	28945.986	28977.995	28930.207	28818.403	28962.216	29074.020	29074.020	29106.028	29138.037	29042.011	29121.807	29089.799	29217.382	29137.586	29313.407	29521.236	29649.270	29633.491	29841.320	29905.337	29937.346	29969.354	29969.354	30113.167	30081.158	30192.962	30240.750	30176.733	30160.503	30064.478	30128.044	29760.623	29728.615	29904.436	29968.452	30128.495	30256.528	30208.741	30160.954	30336.775	30336.775	30256.979	30033.371	30113.167	30113.167	30160.954	30096.937	30000.912	30064.478	30000.461	29904.436	29760.623	29872.427	29968.452	30064.478	29968.903	30032.920	30128.945	30192.962	30145.175	30033.371	30033.371	30145.175	30033.371	29889.559	30017.141	29809.312	29569.474	29585.253	29345.415	29393.202	29425.211	29457.219	29409.432	29537.466	29633.491	29649.721	29569.925	29522.138	29410.334	29442.342	29474.351	29442.342	29378.325	29234.513	29026.683	28930.658	28690.820	28706.599	28642.582	28722.378	28610.574	28498.770	28403.195	28531.229	28291.391	28403.195	28179.587	27923.971	28179.587	27876.183	27923.971	27971.758	28131.349	28211.145	28322.949	28307.170	28387.417	28611.025	28739.058	28914.879	28675.492	28260.285	28372.089	28419.876	28228.276	28292.293	28308.072	28276.063	28148.030	28019.996	28035.775	27716.141	27652.124	27428.516	27348.721	27412.737	27221.138	27332.942	27253.146	27364.950	27364.950	27364.950	27189.129	27109.334	27125.112	27204.908	27029.087	26997.079	26773.471	26741.462	26709.454	26853.266	26997.079	26853.266	26837.487	26741.462	26517.854
30430.997	30527.022	30191.610	30383.210	30303.414	30239.397	30447.226	30447.226	30527.022	30399.439	30256.078	29920.665	29649.270	29457.670	29601.483	29601.483	29377.875	29298.079	29409.883	29409.883	29154.266	28834.633	28658.812	28482.991	28530.778	28546.557	28626.353	28626.353	28546.557	28610.574	28674.591	28898.199	28754.386	29010.003	28866.190	28866.190	29010.003	28977.995	28834.182	29025.782	29105.577	29105.577	28913.978	29121.807	28930.207	28930.207	29042.011	29042.011	29153.816	29153.816	28930.207	29010.003	28977.995	29137.586	29025.782	29329.186	28977.995	29409.432	29393.653	29633.491	29841.320	29793.533	29905.337	29857.550	29825.542	29713.738	29969.354	30049.150	29985.133	30144.724	30128.495	30032.469	29936.444	29648.819	29728.615	29680.827	29888.657	29984.682	30000.912	29953.125	30096.937	30192.962	30113.167	30113.167	30001.363	30033.371	30192.962	30304.766	30064.929	29809.312	29872.878	29569.023	29648.819	29505.007	29728.615	29712.836	29808.861	29825.091	29809.312	30017.141	29969.354	29857.550	29665.950	29809.763	30033.371	29857.550	29969.354	29841.320	29617.712	29313.858	29441.441	29233.611	29281.398	28945.986	29233.611	29074.020	29393.653	29409.883	29426.113	29569.925	29378.325	29186.726	29218.734	29298.530	29442.342	29378.325	29202.504	28994.675	28898.650	28882.420	28786.395	28498.770	28546.557	28498.770	28562.787	28403.195	28179.587	28179.587	28355.408	28243.604	28323.400	28067.783	28147.579	27891.962	27939.749	27987.537	28067.332	28163.358	28307.170	28323.400	28531.229	28515.450	28691.271	28563.688	28451.884	28340.080	28260.285	28483.893	28451.884	28419.876	28435.655	28036.226	27987.987	27812.167	27604.337	27684.133	27540.320	27348.721	27412.737	27221.138	27364.950	27253.146	27189.129	27221.138	27237.367	27141.342	27364.950	27316.712	27061.096	26917.283	26853.266	26853.266	26629.658	26741.462	26629.658	26485.846	26773.471	26709.454	26214.450	26262.237
30606.818	30750.630	30750.630	30606.818	30798.417	30606.818	30606.818	30527.022	30702.843	30655.056	30607.269	30000.461	29537.466	29904.886	30192.511	29489.679	29361.645	29489.679	29266.070	29393.653	29329.636	29138.037	28770.616	28626.804	28802.174	28690.370	28738.157	28993.773	29137.586	28945.986	28977.995	28977.995	29057.790	28945.986	29089.799	29201.603	29121.807	28945.986	28913.978	29105.577	28993.773	29185.373	29249.390	29233.611	29089.799	29345.415	29313.407	29569.023	29265.620	29153.816	29121.807	29089.799	29169.594	29249.390	29137.586	29137.586	29313.407	29297.628	29537.466	29793.082	29777.304	29729.516	29729.516	29873.329	29793.533	29937.346	30096.937	29985.133	30064.929	29968.903	29984.682	29968.452	30048.248	29808.410	29872.427	29792.632	30224.069	30176.282	30112.716	30144.724	30064.929	30049.150	30049.150	30081.158	30192.962	30304.766	30160.954	30352.554	30176.733	30192.511	30208.290	29824.640	29872.427	29840.419	29872.427	29936.444	29840.870	30160.503	30176.733	30096.937	29969.354	29857.550	29905.337	29969.354	29937.346	29857.550	29649.721	29937.346	29489.679	29649.270	29521.236	29201.603	29648.819	29472.998	29553.245	29617.261	29537.466	29633.491	29362.096	29537.917	29378.325	29522.138	29266.521	29298.530	29378.325	29266.521	29202.504	29170.496	29234.062	28802.624	28786.395	28578.565	28466.761	28610.574	28339.179	28147.579	28147.579	28147.579	28179.587	28179.587	28179.587	28131.800	28211.596	28003.766	28051.554	27987.537	28131.349	28243.153	28227.374	28323.400	28563.238	28771.067	28723.280	28563.688	28531.680	28451.884	28595.697	28675.492	28643.484	28499.672	28212.047	28116.021	27940.200	27780.158	27795.937	27652.124	27652.124	27460.525	27556.550	27253.146	27476.754	27396.959	27141.342	27141.342	27109.334	27141.342	27157.121	27157.121	27093.104	27029.087	27029.087	26709.454	26709.454	26629.658	26773.471	26629.658	26661.666	26517.854	26517.854	26549.862
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
